video_name,left_pupil,right_pupil,gaze_direction
C0088_11.mp4,"(816, 535)","(1089, 543)",left
C0088_11.mp4,"(818, 535)","(1090, 542)",left
C0088_11.mp4,"(818, 537)","(1093, 547)",left
C0088_11.mp4,"(817, 536)","(1093, 546)",left
C0088_11.mp4,"(820, 536)","(1094, 545)",left
C0088_11.mp4,"(820, 535)","(1094, 544)",left
C0088_11.mp4,"(822, 534)","(1094, 542)",left
C0088_11.mp4,"(822, 533)","(1094, 542)",left
C0088_11.mp4,"(823, 534)","(1095, 542)",left
C0088_11.mp4,"(822, 535)","(1096, 543)",left
C0088_11.mp4,"(822, 534)","(1095, 543)",left
C0088_11.mp4,"(822, 535)","(1096, 543)",left
