video_name,left_pupil,right_pupil,gaze_direction
2_startRightCam1.mp4,"(1102, 496)","(1256, 493)",right
2_startRightCam1.mp4,"(1101, 496)","(1255, 494)",right
2_startRightCam1.mp4,"(1102, 496)","(1253, 494)",right
2_startRightCam1.mp4,"(1101, 496)","(1252, 495)",right
2_startRightCam1.mp4,"(1101, 496)","(1251, 495)",right
2_startRightCam1.mp4,"(1101, 496)","(1251, 496)",right
2_startRightCam1.mp4,"(1100, 496)","(1250, 496)",right
2_startRightCam1.mp4,"(1100, 497)","(1249, 495)",right
2_startRightCam1.mp4,"(1101, 497)","(1248, 496)",right
2_startRightCam1.mp4,"(1102, 497)","(1249, 496)",right
2_startRightCam1.mp4,"(1102, 497)","(1249, 496)",right
2_startRightCam1.mp4,"(1102, 497)","(1250, 495)",right
2_startRightCam1.mp4,"(1103, 496)","(1251, 495)",right
2_startRightCam1.mp4,"(1105, 497)","(1254, 495)",right
2_startRightCam1.mp4,"(1107, 498)","(1256, 496)",right
2_startRightCam1.mp4,"(1108, 498)","(1258, 496)",right
2_startRightCam1.mp4,"(1110, 496)","(1261, 494)",right
2_startRightCam1.mp4,"(1112, 496)","(1263, 494)",right
2_startRightCam1.mp4,"(1113, 496)","(1266, 494)",right
2_startRightCam1.mp4,"(1115, 494)","(1269, 493)",right
2_startRightCam1.mp4,"(1119, 494)","(1273, 493)",right
2_startRightCam1.mp4,"(1121, 494)","(1277, 493)",right
2_startRightCam1.mp4,"(1122, 493)","(1280, 492)",right
2_startRightCam1.mp4,"(1125, 494)","(1283, 492)",right
2_startRightCam1.mp4,"(1128, 493)","(1287, 493)",right
2_startRightCam1.mp4,"(1130, 494)","(1290, 492)",right
2_startRightCam1.mp4,"(1132, 493)","(1294, 492)",right
2_startRightCam1.mp4,"(1135, 495)","(1298, 492)",right
2_startRightCam1.mp4,"(1136, 493)","(1301, 492)",right
2_startRightCam1.mp4,"(1138, 494)","(1303, 492)",right
2_startRightCam1.mp4,"(1140, 493)","(1307, 491)",right
2_startRightCam1.mp4,"(1142, 493)","(1309, 491)",right
2_startRightCam1.mp4,"(1143, 492)","(1311, 491)",right
2_startRightCam1.mp4,"(1144, 492)","(1314, 491)",right
2_startRightCam1.mp4,"(1145, 493)","(1316, 490)",right
2_startRightCam1.mp4,"(1147, 493)","(1319, 490)",right
2_startRightCam1.mp4,"(1149, 493)","(1321, 491)",right
2_startRightCam1.mp4,"(1148, 491)","(1322, 490)",right
2_startRightCam1.mp4,"(1150, 492)","(1324, 490)",right
2_startRightCam1.mp4,"(1150, 492)","(1325, 490)",right
2_startRightCam1.mp4,"(1150, 492)","(1327, 490)",right
2_startRightCam1.mp4,"(1151, 492)","(1328, 489)",right
2_startRightCam1.mp4,"(1152, 492)","(1329, 490)",right
2_startRightCam1.mp4,"(1152, 492)","(1330, 490)",right
2_startRightCam1.mp4,"(1152, 491)","(1330, 489)",right
2_startRightCam1.mp4,"(1152, 491)","(1331, 489)",right
2_startRightCam1.mp4,"(1152, 491)","(1331, 489)",right
2_startRightCam1.mp4,"(1152, 492)","(1331, 489)",right
2_startRightCam1.mp4,"(1151, 491)","(1331, 489)",right
2_startRightCam1.mp4,"(1152, 491)","(1331, 489)",right
2_startRightCam1.mp4,"(1151, 492)","(1331, 489)",right
2_startRightCam1.mp4,"(1150, 491)","(1329, 489)",right
2_startRightCam1.mp4,"(1149, 492)","(1328, 489)",right
2_startRightCam1.mp4,"(1148, 491)","(1325, 489)",right
2_startRightCam1.mp4,"(1145, 491)","(1323, 490)",right
2_startRightCam1.mp4,"(1143, 491)","(1320, 489)",right
2_startRightCam1.mp4,"(1141, 492)","(1318, 490)",right
2_startRightCam1.mp4,"(1137, 493)","(1314, 490)",right
2_startRightCam1.mp4,"(1135, 492)","(1310, 490)",right
2_startRightCam1.mp4,"(1131, 492)","(1306, 490)",right
2_startRightCam1.mp4,"(1127, 493)","(1300, 489)",right
2_startRightCam1.mp4,"(1123, 494)","(1296, 489)",right
2_startRightCam1.mp4,"(1118, 493)","(1291, 489)",right
2_startRightCam1.mp4,"(1114, 492)","(1286, 490)",right
2_startRightCam1.mp4,"(1109, 493)","(1279, 490)",right
2_startRightCam1.mp4,"(1103, 492)","(1274, 490)",right
2_startRightCam1.mp4,"(1097, 492)","(1267, 490)",right
2_startRightCam1.mp4,"(1093, 493)","(1260, 491)",right
2_startRightCam1.mp4,"(1086, 492)","(1253, 491)",right
2_startRightCam1.mp4,"(1082, 495)","(1246, 492)",right
2_startRightCam1.mp4,"(1074, 494)","(1239, 491)",right
2_startRightCam1.mp4,"(1068, 494)","(1231, 491)",right
2_startRightCam1.mp4,"(1061, 494)","(1224, 492)",right
2_startRightCam1.mp4,"(1053, 493)","(1216, 493)",right
2_startRightCam1.mp4,"(1048, 494)","(1207, 492)",right
2_startRightCam1.mp4,"(1040, 494)","(1199, 493)",right
2_startRightCam1.mp4,"(1033, 494)","(1190, 492)",right
2_startRightCam1.mp4,"(1025, 495)","(1181, 493)",right
2_startRightCam1.mp4,"(1018, 495)","(1174, 494)",right
2_startRightCam1.mp4,"(1010, 495)","(1165, 493)",right
2_startRightCam1.mp4,"(1003, 495)","(1157, 493)",right
2_startRightCam1.mp4,"(995, 496)","(1148, 493)",right
2_startRightCam1.mp4,"(988, 496)","(1139, 494)",right
2_startRightCam1.mp4,"(980, 497)","(1132, 493)",right
2_startRightCam1.mp4,"(973, 496)","(1122, 494)",right
2_startRightCam1.mp4,"(966, 496)","(1115, 495)",right
2_startRightCam1.mp4,"(959, 497)","(1107, 496)",right
2_startRightCam1.mp4,"(950, 495)","(1100, 496)",right
2_startRightCam1.mp4,"(945, 497)","(1091, 495)",right
2_startRightCam1.mp4,"(938, 497)","(1084, 495)",right
2_startRightCam1.mp4,"(932, 496)","(1076, 495)",right
2_startRightCam1.mp4,"(925, 496)","(1069, 496)",right
2_startRightCam1.mp4,"(919, 496)","(1063, 495)",right
2_startRightCam1.mp4,"(915, 497)","(1057, 497)",right
2_startRightCam1.mp4,"(909, 497)","(1051, 496)",right
2_startRightCam1.mp4,"(908, 497)","(1047, 497)",right
2_startRightCam1.mp4,"(903, 499)","(1042, 498)",right
2_startRightCam1.mp4,"(897, 497)","(1039, 496)",right
2_startRightCam1.mp4,"(894, 496)","(1034, 496)",right
2_startRightCam1.mp4,"(890, 497)","(1031, 496)",right
2_startRightCam1.mp4,"(891, 497)","(1029, 497)",right
2_startRightCam1.mp4,"(887, 499)","(1027, 497)",right
2_startRightCam1.mp4,"(887, 498)","(1026, 497)",right
2_startRightCam1.mp4,"(886, 497)","(1024, 497)",right
2_startRightCam1.mp4,"(886, 497)","(1024, 497)",right
2_startRightCam1.mp4,"(886, 498)","(1025, 496)",right
2_startRightCam1.mp4,"(886, 497)","(1025, 496)",right
2_startRightCam1.mp4,"(886, 497)","(1025, 496)",right
2_startRightCam1.mp4,"(887, 498)","(1025, 496)",right
2_startRightCam1.mp4,"(886, 498)","(1025, 497)",right
2_startRightCam1.mp4,"(886, 498)","(1025, 497)",right
2_startRightCam1.mp4,"(886, 498)","(1025, 497)",right
2_startRightCam1.mp4,"(886, 498)","(1025, 497)",right
2_startRightCam1.mp4,"(886, 498)","(1025, 497)",right
2_startRightCam1.mp4,"(886, 498)","(1025, 497)",right
2_startRightCam1.mp4,"(886, 498)","(1025, 497)",right
2_startRightCam1.mp4,"(886, 498)","(1025, 497)",right
2_startRightCam1.mp4,"(886, 498)","(1025, 497)",right
2_startRightCam1.mp4,"(886, 498)","(1025, 497)",right
