video_name,left_pupil,right_pupil,gaze_direction
1p SVB NC3.mp4,"(802, 484)","(1007, 482)",center
1p SVB NC3.mp4,"(802, 485)","(1007, 482)",center
1p SVB NC3.mp4,"(801, 485)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1006, 483)",center
1p SVB NC3.mp4,"(801, 485)","(1006, 483)",center
1p SVB NC3.mp4,"(801, 485)","(1006, 483)",center
1p SVB NC3.mp4,"(801, 485)","(1006, 483)",center
1p SVB NC3.mp4,"(801, 485)","(1006, 483)",center
1p SVB NC3.mp4,"(801, 485)","(1006, 483)",center
1p SVB NC3.mp4,"(801, 485)","(1006, 483)",center
1p SVB NC3.mp4,"(801, 485)","(1006, 483)",center
1p SVB NC3.mp4,"(801, 485)","(1006, 483)",center
1p SVB NC3.mp4,"(801, 485)","(1006, 483)",center
1p SVB NC3.mp4,"(801, 485)","(1006, 483)",center
1p SVB NC3.mp4,"(801, 485)","(1006, 483)",center
1p SVB NC3.mp4,"(801, 485)","(1006, 483)",center
1p SVB NC3.mp4,"(801, 485)","(1006, 483)",center
1p SVB NC3.mp4,"(801, 485)","(1006, 483)",center
1p SVB NC3.mp4,"(801, 485)","(1006, 483)",center
1p SVB NC3.mp4,"(801, 485)","(1006, 483)",center
1p SVB NC3.mp4,"(801, 485)","(1006, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(801, 486)","(1007, 483)",center
1p SVB NC3.mp4,"(802, 485)","(1007, 482)",center
1p SVB NC3.mp4,"(803, 484)","(1009, 482)",center
1p SVB NC3.mp4,"(805, 486)","(1012, 481)",center
1p SVB NC3.mp4,"(807, 483)","(1017, 481)",center
1p SVB NC3.mp4,"(808, 482)","(1020, 481)",center
1p SVB NC3.mp4,"(811, 482)","(1025, 481)",left
1p SVB NC3.mp4,"(812, 482)","(1028, 481)",left
1p SVB NC3.mp4,"(814, 482)","(1031, 481)",left
1p SVB NC3.mp4,"(815, 482)","(1031, 480)",left
1p SVB NC3.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC3.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC3.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC3.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC3.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC3.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC3.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC3.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC3.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC3.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC3.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC3.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC3.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC3.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC3.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC3.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC3.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC3.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC3.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC3.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC3.mp4,"(815, 482)","(1033, 481)",left
