video_name,left_pupil,right_pupil,gaze_direction
0p__StartL_2.mp4,"(741, 469)","(1025, 464)",right
0p__StartL_2.mp4,"(742, 469)","(1026, 464)",right
0p__StartL_2.mp4,"(743, 468)","(1027, 464)",right
0p__StartL_2.mp4,"(744, 470)","(1027, 464)",right
0p__StartL_2.mp4,"(744, 471)","(1029, 465)",right
0p__StartL_2.mp4,"(746, 470)","(1029, 464)",right
0p__StartL_2.mp4,"(746, 470)","(1030, 465)",right
0p__StartL_2.mp4,"(747, 468)","(1030, 464)",right
0p__StartL_2.mp4,"(748, 470)","(1031, 465)",right
0p__StartL_2.mp4,"(749, 469)","(1032, 465)",right
0p__StartL_2.mp4,"(749, 469)","(1033, 465)",right
0p__StartL_2.mp4,"(750, 469)","(1034, 465)",right
0p__StartL_2.mp4,"(751, 467)","(1034, 464)",right
0p__StartL_2.mp4,"(751, 469)","(1035, 465)",right
0p__StartL_2.mp4,"(752, 469)","(1036, 465)",right
0p__StartL_2.mp4,"(753, 469)","(1037, 465)",right
0p__StartL_2.mp4,"(754, 469)","(1037, 465)",right
0p__StartL_2.mp4,"(756, 468)","(1038, 465)",right
0p__StartL_2.mp4,"(756, 469)","(1039, 465)",right
0p__StartL_2.mp4,"(757, 470)","(1040, 465)",right
0p__StartL_2.mp4,"(758, 468)","(1044, 462)",right
0p__StartL_2.mp4,"(759, 469)","(1042, 465)",right
0p__StartL_2.mp4,"(760, 469)","(1043, 466)",right
0p__StartL_2.mp4,"(761, 468)","(1043, 465)",right
0p__StartL_2.mp4,"(762, 469)","(1044, 465)",right
0p__StartL_2.mp4,"(767, 466)","(1045, 466)",center
0p__StartL_2.mp4,"(770, 466)","(1048, 464)",center
0p__StartL_2.mp4,"(771, 466)","(1049, 463)",center
0p__StartL_2.mp4,"(770, 464)","(1050, 464)",center
0p__StartL_2.mp4,"(773, 468)","(1049, 464)",center
0p__StartL_2.mp4,"(774, 467)","(1049, 466)",center
0p__StartL_2.mp4,"(774, 467)","(1050, 465)",center
0p__StartL_2.mp4,"(774, 468)","(1050, 465)",center
0p__StartL_2.mp4,"(775, 467)","(1051, 465)",center
0p__StartL_2.mp4,"(775, 468)","(1051, 467)",center
0p__StartL_2.mp4,"(776, 469)","(1051, 465)",center
0p__StartL_2.mp4,"(776, 468)","(1052, 465)",center
0p__StartL_2.mp4,"(776, 468)","(1054, 464)",center
0p__StartL_2.mp4,"(776, 467)","(1052, 465)",center
0p__StartL_2.mp4,"(776, 467)","(1052, 464)",center
0p__StartL_2.mp4,"(776, 468)","(1054, 464)",center
0p__StartL_2.mp4,"(776, 468)","(1054, 463)",center
0p__StartL_2.mp4,"(776, 469)","(1051, 465)",center
0p__StartL_2.mp4,"(775, 469)","(1050, 465)",center
0p__StartL_2.mp4,"(775, 467)","(1052, 463)",center
0p__StartL_2.mp4,"(774, 467)","(1049, 464)",center
0p__StartL_2.mp4,"(774, 466)","(1048, 464)",center
0p__StartL_2.mp4,"(773, 467)","(1048, 464)",center
0p__StartL_2.mp4,"(773, 465)","(1048, 464)",center
0p__StartL_2.mp4,"(774, 468)","(1048, 464)",center
