video_name,left_pupil,right_pupil,gaze_direction
1p Nystagmus HögerCAM.mp4,"(706, 489)","(910, 485)",right
1p Nystagmus HögerCAM.mp4,"(703, 486)","(908, 484)",right
1p Nystagmus HögerCAM.mp4,"(701, 488)","(905, 485)",right
1p Nystagmus HögerCAM.mp4,"(698, 487)","(902, 484)",right
1p Nystagmus HögerCAM.mp4,"(696, 487)","(900, 484)",right
1p Nystagmus HögerCAM.mp4,"(694, 487)","(898, 484)",right
1p Nystagmus HögerCAM.mp4,"(693, 486)","(899, 482)",right
1p Nystagmus HögerCAM.mp4,"(693, 487)","(896, 484)",right
1p Nystagmus HögerCAM.mp4,"(693, 487)","(897, 485)",right
1p Nystagmus HögerCAM.mp4,"(694, 487)","(897, 485)",right
1p Nystagmus HögerCAM.mp4,"(696, 487)","(898, 485)",right
1p Nystagmus HögerCAM.mp4,"(695, 487)","(899, 484)",right
1p Nystagmus HögerCAM.mp4,"(697, 488)","(898, 485)",right
1p Nystagmus HögerCAM.mp4,"(694, 488)","(895, 485)",right
1p Nystagmus HögerCAM.mp4,"(689, 487)","(890, 484)",right
1p Nystagmus HögerCAM.mp4,"(687, 488)","(888, 485)",right
1p Nystagmus HögerCAM.mp4,"(687, 487)","(888, 485)",right
1p Nystagmus HögerCAM.mp4,"(689, 487)","(889, 485)",right
1p Nystagmus HögerCAM.mp4,"(690, 489)","(891, 485)",right
1p Nystagmus HögerCAM.mp4,"(691, 489)","(891, 486)",right
1p Nystagmus HögerCAM.mp4,"(687, 488)","(887, 485)",right
1p Nystagmus HögerCAM.mp4,"(685, 488)","(884, 486)",right
1p Nystagmus HögerCAM.mp4,"(686, 487)","(885, 485)",right
1p Nystagmus HögerCAM.mp4,"(688, 487)","(888, 485)",right
1p Nystagmus HögerCAM.mp4,"(690, 488)","(890, 485)",right
1p Nystagmus HögerCAM.mp4,"(686, 488)","(887, 486)",right
1p Nystagmus HögerCAM.mp4,"(682, 487)","(883, 485)",right
1p Nystagmus HögerCAM.mp4,"(685, 487)","(884, 485)",right
1p Nystagmus HögerCAM.mp4,"(687, 488)","(887, 485)",right
1p Nystagmus HögerCAM.mp4,"(688, 487)","(889, 485)",right
1p Nystagmus HögerCAM.mp4,"(685, 488)","(885, 485)",right
1p Nystagmus HögerCAM.mp4,"(682, 489)","(882, 485)",right
1p Nystagmus HögerCAM.mp4,"(682, 489)","(884, 485)",right
1p Nystagmus HögerCAM.mp4,"(684, 489)","(885, 485)",right
1p Nystagmus HögerCAM.mp4,"(685, 487)","(887, 485)",right
1p Nystagmus HögerCAM.mp4,"(687, 487)","(890, 485)",right
1p Nystagmus HögerCAM.mp4,"(690, 487)","(891, 484)",right
1p Nystagmus HögerCAM.mp4,"(691, 487)","(893, 485)",right
1p Nystagmus HögerCAM.mp4,"(694, 485)","(893, 484)",center
1p Nystagmus HögerCAM.mp4,"(693, 486)","(893, 485)",center
1p Nystagmus HögerCAM.mp4,"(692, 486)","(893, 484)",center
1p Nystagmus HögerCAM.mp4,"(690, 486)","(892, 484)",center
1p Nystagmus HögerCAM.mp4,"(687, 486)","(889, 484)",center
1p Nystagmus HögerCAM.mp4,"(678, 486)","(884, 484)",right
1p Nystagmus HögerCAM.mp4,"(673, 487)","(881, 485)",right
1p Nystagmus HögerCAM.mp4,"(677, 486)","(884, 484)",right
1p Nystagmus HögerCAM.mp4,"(684, 486)","(887, 483)",center
1p Nystagmus HögerCAM.mp4,"(681, 485)","(884, 483)",center
1p Nystagmus HögerCAM.mp4,"(678, 486)","(882, 483)",center
1p Nystagmus HögerCAM.mp4,"(675, 486)","(879, 483)",center
1p Nystagmus HögerCAM.mp4,"(672, 485)","(877, 482)",center
1p Nystagmus HögerCAM.mp4,"(669, 485)","(874, 483)",center
1p Nystagmus HögerCAM.mp4,"(666, 485)","(871, 483)",center
1p Nystagmus HögerCAM.mp4,"(664, 484)","(869, 482)",center
1p Nystagmus HögerCAM.mp4,"(661, 485)","(867, 482)",center
1p Nystagmus HögerCAM.mp4,"(659, 483)","(867, 481)",center
1p Nystagmus HögerCAM.mp4,"(656, 484)","(863, 482)",center
1p Nystagmus HögerCAM.mp4,"(649, 482)","(858, 481)",center
1p Nystagmus HögerCAM.mp4,"(642, 485)","(850, 483)",center
1p Nystagmus HögerCAM.mp4,"(642, 487)","(849, 483)",center
1p Nystagmus HögerCAM.mp4,"(643, 486)","(849, 483)",center
1p Nystagmus HögerCAM.mp4,"(643, 484)","(852, 480)",center
1p Nystagmus HögerCAM.mp4,"(643, 484)","(853, 481)",center
1p Nystagmus HögerCAM.mp4,"(642, 482)","(854, 481)",center
1p Nystagmus HögerCAM.mp4,"(641, 482)","(853, 480)",left
1p Nystagmus HögerCAM.mp4,"(639, 481)","(852, 481)",left
1p Nystagmus HögerCAM.mp4,"(638, 482)","(851, 481)",left
1p Nystagmus HögerCAM.mp4,"(637, 483)","(850, 482)",left
1p Nystagmus HögerCAM.mp4,"(635, 482)","(846, 480)",left
1p Nystagmus HögerCAM.mp4,"(633, 483)","(847, 483)",left
1p Nystagmus HögerCAM.mp4,"(631, 483)","(842, 481)",left
1p Nystagmus HögerCAM.mp4,"(629, 483)","(840, 481)",left
1p Nystagmus HögerCAM.mp4,"(626, 483)","(835, 482)",left
1p Nystagmus HögerCAM.mp4,"(621, 483)","(830, 481)",left
1p Nystagmus HögerCAM.mp4,"(623, 483)","(831, 481)",left
1p Nystagmus HögerCAM.mp4,"(624, 484)","(832, 482)",left
1p Nystagmus HögerCAM.mp4,"(623, 484)","(830, 482)",left
1p Nystagmus HögerCAM.mp4,"(621, 484)","(828, 483)",left
1p Nystagmus HögerCAM.mp4,"(616, 483)","(824, 483)",left
1p Nystagmus HögerCAM.mp4,"(613, 483)","(819, 483)",center
1p Nystagmus HögerCAM.mp4,"(610, 484)","(814, 480)",center
1p Nystagmus HögerCAM.mp4,"(609, 485)","(810, 482)",center
1p Nystagmus HögerCAM.mp4,"(609, 484)","(811, 482)",center
1p Nystagmus HögerCAM.mp4,"(611, 484)","(814, 482)",center
1p Nystagmus HögerCAM.mp4,"(612, 484)","(818, 483)",left
1p Nystagmus HögerCAM.mp4,"(611, 484)","(814, 482)",left
1p Nystagmus HögerCAM.mp4,"(609, 484)","(812, 482)",center
1p Nystagmus HögerCAM.mp4,"(608, 483)","(810, 482)",center
1p Nystagmus HögerCAM.mp4,"(610, 483)","(814, 482)",center
1p Nystagmus HögerCAM.mp4,"(614, 483)","(822, 483)",left
1p Nystagmus HögerCAM.mp4,"(617, 484)","(823, 482)",left
1p Nystagmus HögerCAM.mp4,"(614, 483)","(820, 482)",left
1p Nystagmus HögerCAM.mp4,"(611, 483)","(817, 481)",left
1p Nystagmus HögerCAM.mp4,"(613, 484)","(822, 483)",left
1p Nystagmus HögerCAM.mp4,"(614, 483)","(822, 481)",left
1p Nystagmus HögerCAM.mp4,"(614, 484)","(825, 484)",left
1p Nystagmus HögerCAM.mp4,"(613, 483)","(824, 483)",left
