video_name,left_pupil,right_pupil,gaze_direction
1p Start Höger Begränsat Teo.mp4,"(795, 462)","(1080, 462)",left
1p Start Höger Begränsat Teo.mp4,"(795, 463)","(1080, 461)",left
1p Start Höger Begränsat Teo.mp4,"(795, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(795, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(795, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(795, 462)","(1080, 462)",left
1p Start Höger Begränsat Teo.mp4,"(794, 462)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 462)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 462)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 462)","(1080, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 462)","(1080, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 462)","(1080, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 462)","(1080, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 462)","(1080, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 462)","(1080, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Höger Begränsat Teo.mp4,"(794, 463)","(1079, 461)",left
