video_name,left_pupil,right_pupil,gaze_direction
V4thNerve_StartV.mp4,"(754, 468)","(1039, 460)",right
V4thNerve_StartV.mp4,"(753, 465)","(1038, 460)",right
V4thNerve_StartV.mp4,"(752, 467)","(1037, 460)",right
V4thNerve_StartV.mp4,"(752, 467)","(1037, 459)",right
V4thNerve_StartV.mp4,"(752, 469)","(1036, 461)",right
V4thNerve_StartV.mp4,"(751, 470)","(1036, 462)",right
V4thNerve_StartV.mp4,"(750, 468)","(1036, 461)",right
V4thNerve_StartV.mp4,"(750, 468)","(1036, 462)",right
V4thNerve_StartV.mp4,"(750, 469)","(1035, 460)",right
V4thNerve_StartV.mp4,"(749, 469)","(1035, 461)",right
V4thNerve_StartV.mp4,"(749, 467)","(1035, 461)",right
V4thNerve_StartV.mp4,"(749, 467)","(1034, 460)",right
V4thNerve_StartV.mp4,"(748, 470)","(1034, 461)",right
V4thNerve_StartV.mp4,"(747, 468)","(1034, 462)",right
V4thNerve_StartV.mp4,"(747, 469)","(1034, 462)",right
V4thNerve_StartV.mp4,"(747, 470)","(1033, 459)",right
V4thNerve_StartV.mp4,"(746, 468)","(1033, 460)",right
V4thNerve_StartV.mp4,"(746, 466)","(1034, 460)",right
V4thNerve_StartV.mp4,"(746, 468)","(1033, 461)",right
V4thNerve_StartV.mp4,"(745, 468)","(1034, 460)",right
V4thNerve_StartV.mp4,"(744, 467)","(1033, 460)",right
V4thNerve_StartV.mp4,"(745, 468)","(1033, 461)",right
V4thNerve_StartV.mp4,"(745, 467)","(1032, 460)",right
V4thNerve_StartV.mp4,"(744, 468)","(1032, 461)",right
V4thNerve_StartV.mp4,"(744, 467)","(1032, 461)",right
V4thNerve_StartV.mp4,"(745, 468)","(1032, 461)",right
V4thNerve_StartV.mp4,"(744, 467)","(1032, 461)",right
V4thNerve_StartV.mp4,"(744, 467)","(1032, 461)",right
V4thNerve_StartV.mp4,"(743, 468)","(1032, 461)",right
V4thNerve_StartV.mp4,"(743, 468)","(1032, 461)",right
V4thNerve_StartV.mp4,"(743, 467)","(1032, 460)",right
V4thNerve_StartV.mp4,"(743, 468)","(1032, 460)",right
V4thNerve_StartV.mp4,"(743, 468)","(1032, 461)",right
V4thNerve_StartV.mp4,"(743, 468)","(1032, 460)",right
V4thNerve_StartV.mp4,"(743, 468)","(1032, 460)",right
V4thNerve_StartV.mp4,"(743, 468)","(1032, 460)",right
V4thNerve_StartV.mp4,"(743, 468)","(1032, 460)",right
V4thNerve_StartV.mp4,"(743, 468)","(1032, 461)",right
V4thNerve_StartV.mp4,"(744, 466)","(1032, 460)",right
V4thNerve_StartV.mp4,"(744, 467)","(1032, 460)",right
V4thNerve_StartV.mp4,"(744, 467)","(1033, 460)",right
V4thNerve_StartV.mp4,"(744, 468)","(1033, 461)",right
V4thNerve_StartV.mp4,"(745, 469)","(1033, 460)",right
V4thNerve_StartV.mp4,"(746, 468)","(1034, 460)",right
V4thNerve_StartV.mp4,"(745, 466)","(1034, 460)",right
V4thNerve_StartV.mp4,"(745, 467)","(1034, 461)",right
V4thNerve_StartV.mp4,"(747, 468)","(1034, 460)",right
V4thNerve_StartV.mp4,"(747, 469)","(1034, 461)",right
V4thNerve_StartV.mp4,"(747, 468)","(1035, 460)",right
V4thNerve_StartV.mp4,"(748, 467)","(1035, 459)",right
V4thNerve_StartV.mp4,"(749, 469)","(1035, 462)",right
V4thNerve_StartV.mp4,"(749, 467)","(1036, 460)",right
V4thNerve_StartV.mp4,"(750, 469)","(1037, 460)",right
V4thNerve_StartV.mp4,"(751, 469)","(1037, 461)",right
V4thNerve_StartV.mp4,"(751, 468)","(1037, 460)",right
V4thNerve_StartV.mp4,"(751, 467)","(1038, 461)",right
V4thNerve_StartV.mp4,"(752, 468)","(1038, 460)",right
V4thNerve_StartV.mp4,"(753, 467)","(1039, 460)",right
V4thNerve_StartV.mp4,"(753, 468)","(1040, 460)",right
V4thNerve_StartV.mp4,"(754, 469)","(1040, 459)",right
V4thNerve_StartV.mp4,"(755, 467)","(1040, 460)",right
V4thNerve_StartV.mp4,"(756, 467)","(1041, 460)",right
V4thNerve_StartV.mp4,"(757, 466)","(1041, 459)",right
V4thNerve_StartV.mp4,"(757, 468)","(1041, 460)",right
V4thNerve_StartV.mp4,"(758, 468)","(1041, 460)",right
V4thNerve_StartV.mp4,"(759, 467)","(1043, 458)",right
V4thNerve_StartV.mp4,"(760, 468)","(1043, 458)",right
V4thNerve_StartV.mp4,"(760, 468)","(1043, 458)",right
V4thNerve_StartV.mp4,"(761, 468)","(1043, 457)",right
V4thNerve_StartV.mp4,"(767, 464)","(1045, 455)",right
V4thNerve_StartV.mp4,"(767, 466)","(1044, 456)",center
V4thNerve_StartV.mp4,"(767, 466)","(1046, 455)",center
V4thNerve_StartV.mp4,"(770, 467)","(1046, 455)",center
V4thNerve_StartV.mp4,"(771, 466)","(1047, 455)",center
V4thNerve_StartV.mp4,"(771, 465)","(1047, 455)",center
V4thNerve_StartV.mp4,"(772, 467)","(1048, 454)",center
V4thNerve_StartV.mp4,"(772, 465)","(1049, 453)",center
V4thNerve_StartV.mp4,"(772, 468)","(1049, 455)",center
V4thNerve_StartV.mp4,"(773, 465)","(1048, 455)",center
V4thNerve_StartV.mp4,"(773, 468)","(1049, 454)",center
V4thNerve_StartV.mp4,"(773, 467)","(1049, 455)",center
V4thNerve_StartV.mp4,"(773, 468)","(1048, 455)",center
V4thNerve_StartV.mp4,"(773, 468)","(1049, 455)",center
V4thNerve_StartV.mp4,"(773, 468)","(1048, 455)",center
V4thNerve_StartV.mp4,"(774, 468)","(1049, 455)",center
V4thNerve_StartV.mp4,"(774, 468)","(1049, 455)",center
V4thNerve_StartV.mp4,"(774, 468)","(1049, 455)",center
V4thNerve_StartV.mp4,"(774, 468)","(1049, 455)",center
V4thNerve_StartV.mp4,"(774, 468)","(1049, 455)",center
V4thNerve_StartV.mp4,"(774, 468)","(1049, 455)",center
V4thNerve_StartV.mp4,"(774, 468)","(1049, 455)",center
V4thNerve_StartV.mp4,"(774, 468)","(1049, 455)",center
V4thNerve_StartV.mp4,"(774, 468)","(1049, 455)",center
V4thNerve_StartV.mp4,"(774, 468)","(1049, 455)",center
