video_name,left_pupil,right_pupil,gaze_direction
2_startLeftCam1.mp4,"(450, 483)","(666, 483)",left
2_startLeftCam1.mp4,"(458, 483)","(673, 481)",left
2_startLeftCam1.mp4,"(467, 483)","(681, 480)",left
2_startLeftCam1.mp4,"(475, 483)","(690, 482)",left
2_startLeftCam1.mp4,"(485, 483)","(699, 482)",left
2_startLeftCam1.mp4,"(492, 483)","(706, 481)",left
2_startLeftCam1.mp4,"(502, 482)","(717, 483)",left
2_startLeftCam1.mp4,"(511, 484)","(723, 481)",left
2_startLeftCam1.mp4,"(517, 483)","(731, 481)",left
2_startLeftCam1.mp4,"(525, 483)","(741, 483)",left
2_startLeftCam1.mp4,"(535, 484)","(747, 481)",left
2_startLeftCam1.mp4,"(542, 484)","(757, 483)",left
2_startLeftCam1.mp4,"(549, 484)","(762, 481)",left
2_startLeftCam1.mp4,"(556, 483)","(771, 482)",left
2_startLeftCam1.mp4,"(565, 484)","(779, 482)",left
2_startLeftCam1.mp4,"(571, 483)","(785, 482)",left
2_startLeftCam1.mp4,"(579, 484)","(791, 480)",left
2_startLeftCam1.mp4,"(586, 482)","(798, 480)",left
2_startLeftCam1.mp4,"(592, 483)","(808, 485)",left
2_startLeftCam1.mp4,"(599, 483)","(812, 481)",left
2_startLeftCam1.mp4,"(606, 483)","(820, 482)",left
2_startLeftCam1.mp4,"(612, 483)","(826, 482)",left
2_startLeftCam1.mp4,"(619, 483)","(834, 483)",left
2_startLeftCam1.mp4,"(625, 483)","(839, 482)",left
2_startLeftCam1.mp4,"(631, 483)","(846, 484)",left
2_startLeftCam1.mp4,"(637, 482)","(852, 483)",left
2_startLeftCam1.mp4,"(644, 484)","(858, 483)",left
2_startLeftCam1.mp4,"(649, 483)","(862, 482)",left
2_startLeftCam1.mp4,"(654, 483)","(869, 483)",left
2_startLeftCam1.mp4,"(660, 483)","(875, 483)",left
2_startLeftCam1.mp4,"(665, 483)","(878, 481)",left
2_startLeftCam1.mp4,"(670, 483)","(884, 481)",left
2_startLeftCam1.mp4,"(675, 483)","(889, 482)",left
2_startLeftCam1.mp4,"(680, 483)","(893, 481)",left
2_startLeftCam1.mp4,"(685, 483)","(898, 481)",left
2_startLeftCam1.mp4,"(689, 483)","(904, 483)",left
2_startLeftCam1.mp4,"(694, 483)","(906, 481)",left
2_startLeftCam1.mp4,"(698, 483)","(910, 481)",left
2_startLeftCam1.mp4,"(703, 484)","(914, 480)",left
2_startLeftCam1.mp4,"(706, 482)","(919, 482)",left
2_startLeftCam1.mp4,"(711, 484)","(924, 484)",left
2_startLeftCam1.mp4,"(713, 483)","(925, 480)",left
2_startLeftCam1.mp4,"(717, 483)","(928, 481)",left
2_startLeftCam1.mp4,"(719, 483)","(933, 483)",left
2_startLeftCam1.mp4,"(722, 483)","(937, 483)",left
2_startLeftCam1.mp4,"(725, 483)","(937, 481)",left
2_startLeftCam1.mp4,"(727, 483)","(942, 483)",left
2_startLeftCam1.mp4,"(730, 484)","(944, 483)",left
2_startLeftCam1.mp4,"(732, 483)","(944, 481)",left
2_startLeftCam1.mp4,"(733, 483)","(946, 481)",left
2_startLeftCam1.mp4,"(736, 484)","(950, 483)",left
2_startLeftCam1.mp4,"(738, 484)","(952, 483)",left
2_startLeftCam1.mp4,"(739, 484)","(951, 481)",left
2_startLeftCam1.mp4,"(740, 483)","(952, 481)",left
2_startLeftCam1.mp4,"(741, 484)","(953, 481)",left
2_startLeftCam1.mp4,"(742, 484)","(953, 481)",left
2_startLeftCam1.mp4,"(742, 483)","(954, 481)",left
2_startLeftCam1.mp4,"(742, 483)","(955, 482)",left
2_startLeftCam1.mp4,"(743, 485)","(956, 482)",left
2_startLeftCam1.mp4,"(743, 485)","(955, 482)",left
2_startLeftCam1.mp4,"(743, 485)","(955, 482)",left
2_startLeftCam1.mp4,"(743, 485)","(955, 482)",left
2_startLeftCam1.mp4,"(743, 485)","(955, 482)",left
2_startLeftCam1.mp4,"(743, 485)","(955, 482)",left
2_startLeftCam1.mp4,"(743, 485)","(955, 482)",left
2_startLeftCam1.mp4,"(743, 485)","(955, 482)",left
2_startLeftCam1.mp4,"(743, 485)","(955, 482)",left
2_startLeftCam1.mp4,"(743, 485)","(955, 482)",left
2_startLeftCam1.mp4,"(743, 485)","(955, 482)",left
