video_name,left_pupil,right_pupil,gaze_direction
H3rdNerve_StartH.mp4,"(745, 465)","(1076, 461)",center
H3rdNerve_StartH.mp4,"(745, 464)","(1077, 461)",center
H3rdNerve_StartH.mp4,"(745, 464)","(1078, 461)",center
H3rdNerve_StartH.mp4,"(744, 465)","(1079, 461)",center
H3rdNerve_StartH.mp4,"(744, 465)","(1080, 463)",center
H3rdNerve_StartH.mp4,"(745, 466)","(1079, 461)",center
H3rdNerve_StartH.mp4,"(744, 464)","(1080, 461)",center
H3rdNerve_StartH.mp4,"(744, 463)","(1080, 461)",center
H3rdNerve_StartH.mp4,"(745, 467)","(1083, 465)",center
H3rdNerve_StartH.mp4,"(745, 467)","(1084, 466)",center
H3rdNerve_StartH.mp4,"(745, 467)","(1080, 460)",center
H3rdNerve_StartH.mp4,"(745, 468)","(1081, 460)",center
H3rdNerve_StartH.mp4,"(745, 465)","(1082, 462)",center
H3rdNerve_StartH.mp4,"(745, 466)","(1082, 462)",center
H3rdNerve_StartH.mp4,"(745, 466)","(1082, 461)",center
H3rdNerve_StartH.mp4,"(745, 466)","(1082, 461)",center
H3rdNerve_StartH.mp4,"(745, 467)","(1082, 461)",center
H3rdNerve_StartH.mp4,"(745, 466)","(1082, 460)",center
H3rdNerve_StartH.mp4,"(745, 466)","(1082, 460)",center
H3rdNerve_StartH.mp4,"(745, 467)","(1082, 461)",center
H3rdNerve_StartH.mp4,"(745, 466)","(1082, 460)",center
H3rdNerve_StartH.mp4,"(745, 465)","(1082, 460)",center
H3rdNerve_StartH.mp4,"(745, 467)","(1081, 460)",center
H3rdNerve_StartH.mp4,"(745, 467)","(1081, 461)",center
H3rdNerve_StartH.mp4,"(746, 469)","(1084, 466)",center
H3rdNerve_StartH.mp4,"(745, 467)","(1080, 461)",center
H3rdNerve_StartH.mp4,"(745, 464)","(1080, 460)",center
H3rdNerve_StartH.mp4,"(745, 465)","(1080, 461)",center
H3rdNerve_StartH.mp4,"(745, 465)","(1079, 462)",center
H3rdNerve_StartH.mp4,"(744, 465)","(1079, 462)",center
H3rdNerve_StartH.mp4,"(743, 464)","(1078, 461)",center
H3rdNerve_StartH.mp4,"(745, 467)","(1077, 461)",center
H3rdNerve_StartH.mp4,"(744, 464)","(1077, 462)",center
H3rdNerve_StartH.mp4,"(743, 463)","(1076, 461)",center
H3rdNerve_StartH.mp4,"(744, 466)","(1076, 463)",center
H3rdNerve_StartH.mp4,"(744, 466)","(1074, 461)",center
H3rdNerve_StartH.mp4,"(743, 465)","(1074, 462)",center
H3rdNerve_StartH.mp4,"(744, 465)","(1073, 462)",center
H3rdNerve_StartH.mp4,"(744, 465)","(1072, 462)",center
H3rdNerve_StartH.mp4,"(744, 464)","(1071, 461)",center
H3rdNerve_StartH.mp4,"(744, 465)","(1070, 462)",center
H3rdNerve_StartH.mp4,"(744, 465)","(1069, 461)",center
H3rdNerve_StartH.mp4,"(743, 464)","(1067, 462)",center
H3rdNerve_StartH.mp4,"(744, 466)","(1066, 461)",right
H3rdNerve_StartH.mp4,"(745, 467)","(1065, 462)",right
H3rdNerve_StartH.mp4,"(745, 467)","(1064, 461)",right
H3rdNerve_StartH.mp4,"(744, 467)","(1063, 462)",right
H3rdNerve_StartH.mp4,"(744, 464)","(1062, 462)",right
H3rdNerve_StartH.mp4,"(744, 463)","(1061, 461)",right
H3rdNerve_StartH.mp4,"(744, 465)","(1060, 461)",right
H3rdNerve_StartH.mp4,"(744, 466)","(1059, 461)",right
H3rdNerve_StartH.mp4,"(744, 467)","(1058, 462)",right
H3rdNerve_StartH.mp4,"(743, 463)","(1057, 462)",right
H3rdNerve_StartH.mp4,"(742, 462)","(1056, 461)",right
H3rdNerve_StartH.mp4,"(742, 462)","(1054, 463)",right
H3rdNerve_StartH.mp4,"(744, 462)","(1053, 463)",right
H3rdNerve_StartH.mp4,"(742, 462)","(1052, 463)",right
H3rdNerve_StartH.mp4,"(742, 463)","(1051, 464)",right
H3rdNerve_StartH.mp4,"(743, 463)","(1051, 464)",right
H3rdNerve_StartH.mp4,"(744, 464)","(1050, 464)",right
H3rdNerve_StartH.mp4,"(743, 465)","(1049, 464)",right
H3rdNerve_StartH.mp4,"(744, 463)","(1049, 463)",right
H3rdNerve_StartH.mp4,"(743, 463)","(1049, 464)",right
H3rdNerve_StartH.mp4,"(743, 462)","(1048, 463)",right
H3rdNerve_StartH.mp4,"(743, 464)","(1048, 463)",right
H3rdNerve_StartH.mp4,"(741, 461)","(1048, 463)",right
H3rdNerve_StartH.mp4,"(742, 462)","(1047, 463)",right
H3rdNerve_StartH.mp4,"(742, 462)","(1048, 463)",right
H3rdNerve_StartH.mp4,"(742, 462)","(1048, 463)",right
H3rdNerve_StartH.mp4,"(743, 463)","(1048, 463)",right
H3rdNerve_StartH.mp4,"(743, 463)","(1048, 463)",right
H3rdNerve_StartH.mp4,"(743, 463)","(1048, 463)",right
H3rdNerve_StartH.mp4,"(743, 463)","(1048, 463)",right
H3rdNerve_StartH.mp4,"(743, 463)","(1048, 463)",right
H3rdNerve_StartH.mp4,"(743, 463)","(1048, 463)",right
H3rdNerve_StartH.mp4,"(743, 463)","(1048, 463)",right
H3rdNerve_StartH.mp4,"(743, 463)","(1048, 463)",right
H3rdNerve_StartH.mp4,"(743, 463)","(1048, 463)",right
H3rdNerve_StartH.mp4,"(743, 463)","(1048, 463)",right
