video_name,left_pupil,right_pupil,gaze_direction
CN4RightCam2.mp4,"(971, 459)","(1246, 461)",left
CN4RightCam2.mp4,"(975, 460)","(1250, 462)",left
CN4RightCam2.mp4,"(979, 459)","(1254, 462)",left
CN4RightCam2.mp4,"(983, 459)","(1257, 462)",left
CN4RightCam2.mp4,"(987, 459)","(1262, 463)",left
CN4RightCam2.mp4,"(991, 459)","(1264, 461)",left
CN4RightCam2.mp4,"(995, 459)","(1267, 461)",left
CN4RightCam2.mp4,"(999, 460)","(1271, 462)",left
CN4RightCam2.mp4,"(1002, 460)","(1274, 462)",left
CN4RightCam2.mp4,"(1005, 460)","(1277, 462)",left
CN4RightCam2.mp4,"(1009, 460)","(1280, 462)",left
CN4RightCam2.mp4,"(1013, 460)","(1282, 460)",left
CN4RightCam2.mp4,"(1015, 461)","(1286, 462)",left
CN4RightCam2.mp4,"(1019, 460)","(1288, 461)",left
CN4RightCam2.mp4,"(1021, 460)","(1291, 462)",left
CN4RightCam2.mp4,"(1025, 460)","(1294, 464)",left
CN4RightCam2.mp4,"(1028, 460)","(1296, 462)",left
CN4RightCam2.mp4,"(1031, 460)","(1298, 462)",left
CN4RightCam2.mp4,"(1033, 460)","(1300, 462)",left
CN4RightCam2.mp4,"(1036, 460)","(1303, 464)",left
CN4RightCam2.mp4,"(1038, 459)","(1305, 464)",left
CN4RightCam2.mp4,"(1041, 460)","(1305, 463)",left
CN4RightCam2.mp4,"(1042, 460)","(1308, 464)",left
CN4RightCam2.mp4,"(1044, 460)","(1309, 464)",left
CN4RightCam2.mp4,"(1046, 460)","(1311, 464)",left
CN4RightCam2.mp4,"(1048, 459)","(1312, 464)",left
CN4RightCam2.mp4,"(1049, 459)","(1314, 465)",left
CN4RightCam2.mp4,"(1051, 460)","(1314, 465)",left
CN4RightCam2.mp4,"(1053, 460)","(1315, 465)",left
CN4RightCam2.mp4,"(1054, 460)","(1316, 465)",left
CN4RightCam2.mp4,"(1056, 460)","(1317, 465)",left
CN4RightCam2.mp4,"(1058, 460)","(1317, 465)",center
CN4RightCam2.mp4,"(1057, 460)","(1318, 464)",left
CN4RightCam2.mp4,"(1059, 460)","(1318, 466)",center
CN4RightCam2.mp4,"(1060, 461)","(1318, 465)",center
CN4RightCam2.mp4,"(1061, 462)","(1318, 466)",center
CN4RightCam2.mp4,"(1061, 461)","(1318, 466)",center
CN4RightCam2.mp4,"(1061, 461)","(1317, 465)",center
CN4RightCam2.mp4,"(1063, 461)","(1317, 466)",center
CN4RightCam2.mp4,"(1063, 461)","(1315, 467)",center
CN4RightCam2.mp4,"(1062, 460)","(1315, 467)",center
CN4RightCam2.mp4,"(1062, 460)","(1314, 468)",center
CN4RightCam2.mp4,"(1061, 459)","(1314, 467)",center
CN4RightCam2.mp4,"(1066, 462)","(1313, 467)",center
CN4RightCam2.mp4,"(1063, 459)","(1313, 468)",center
CN4RightCam2.mp4,"(1063, 459)","(1312, 468)",center
CN4RightCam2.mp4,"(1058, 458)","(1312, 468)",center
CN4RightCam2.mp4,"(1059, 460)","(1310, 468)",center
CN4RightCam2.mp4,"(1058, 458)","(1310, 468)",center
CN4RightCam2.mp4,"(1056, 459)","(1309, 467)",center
CN4RightCam2.mp4,"(1055, 460)","(1307, 468)",center
CN4RightCam2.mp4,"(1053, 460)","(1307, 469)",center
CN4RightCam2.mp4,"(1052, 459)","(1306, 469)",center
CN4RightCam2.mp4,"(1053, 461)","(1304, 468)",center
CN4RightCam2.mp4,"(1049, 463)","(1304, 468)",right
CN4RightCam2.mp4,"(1047, 461)","(1303, 469)",right
CN4RightCam2.mp4,"(1047, 464)","(1302, 469)",right
CN4RightCam2.mp4,"(1048, 463)","(1301, 468)",right
CN4RightCam2.mp4,"(1045, 466)","(1301, 469)",right
CN4RightCam2.mp4,"(1043, 464)","(1301, 467)",right
CN4RightCam2.mp4,"(1043, 467)","(1299, 468)",right
CN4RightCam2.mp4,"(1043, 468)","(1300, 467)",right
CN4RightCam2.mp4,"(1041, 470)","(1298, 469)",right
CN4RightCam2.mp4,"(1038, 470)","(1296, 468)",right
CN4RightCam2.mp4,"(1037, 469)","(1297, 467)",right
CN4RightCam2.mp4,"(1037, 469)","(1295, 468)",right
CN4RightCam2.mp4,"(1035, 470)","(1294, 468)",right
CN4RightCam2.mp4,"(1035, 471)","(1294, 469)",right
CN4RightCam2.mp4,"(1034, 471)","(1294, 468)",right
CN4RightCam2.mp4,"(1034, 472)","(1293, 468)",right
CN4RightCam2.mp4,"(1034, 473)","(1293, 468)",right
CN4RightCam2.mp4,"(1033, 473)","(1292, 468)",right
CN4RightCam2.mp4,"(1033, 473)","(1292, 468)",right
CN4RightCam2.mp4,"(1033, 473)","(1294, 466)",right
CN4RightCam2.mp4,"(1032, 473)","(1292, 468)",right
CN4RightCam2.mp4,"(1032, 473)","(1291, 468)",right
CN4RightCam2.mp4,"(1031, 473)","(1293, 467)",right
CN4RightCam2.mp4,"(1032, 473)","(1291, 468)",right
CN4RightCam2.mp4,"(1032, 473)","(1293, 466)",right
CN4RightCam2.mp4,"(1032, 473)","(1293, 466)",right
CN4RightCam2.mp4,"(1031, 472)","(1293, 466)",right
CN4RightCam2.mp4,"(1031, 474)","(1291, 468)",right
CN4RightCam2.mp4,"(1031, 474)","(1291, 468)",right
CN4RightCam2.mp4,"(1031, 474)","(1291, 468)",right
CN4RightCam2.mp4,"(1031, 472)","(1293, 466)",right
CN4RightCam2.mp4,"(1031, 474)","(1291, 468)",right
CN4RightCam2.mp4,"(1031, 474)","(1291, 468)",right
CN4RightCam2.mp4,"(1031, 474)","(1291, 468)",right
CN4RightCam2.mp4,"(1031, 472)","(1293, 466)",right
CN4RightCam2.mp4,"(1031, 472)","(1293, 466)",right
CN4RightCam2.mp4,"(1031, 472)","(1293, 467)",right
CN4RightCam2.mp4,"(1031, 472)","(1293, 467)",right
CN4RightCam2.mp4,"(1031, 472)","(1293, 467)",right
CN4RightCam2.mp4,"(1031, 472)","(1293, 467)",right
CN4RightCam2.mp4,"(1031, 472)","(1293, 467)",right
CN4RightCam2.mp4,"(1031, 472)","(1293, 467)",right
CN4RightCam2.mp4,"(1031, 472)","(1293, 467)",right
CN4RightCam2.mp4,"(1031, 472)","(1293, 467)",right
CN4RightCam2.mp4,"(1031, 472)","(1293, 467)",right
CN4RightCam2.mp4,"(1031, 472)","(1293, 467)",right
