video_name,left_pupil,right_pupil,gaze_direction
0p__StartL_5.mp4,"(774, 467)","(1049, 465)",center
0p__StartL_5.mp4,"(772, 463)","(1049, 465)",center
0p__StartL_5.mp4,"(771, 464)","(1050, 464)",center
0p__StartL_5.mp4,"(770, 464)","(1047, 465)",center
0p__StartL_5.mp4,"(771, 468)","(1049, 463)",center
0p__StartL_5.mp4,"(770, 466)","(1048, 463)",center
0p__StartL_5.mp4,"(767, 467)","(1045, 465)",right
0p__StartL_5.mp4,"(762, 469)","(1044, 466)",right
0p__StartL_5.mp4,"(761, 469)","(1043, 465)",right
0p__StartL_5.mp4,"(760, 469)","(1043, 465)",right
0p__StartL_5.mp4,"(759, 468)","(1042, 465)",right
0p__StartL_5.mp4,"(758, 469)","(1041, 465)",right
0p__StartL_5.mp4,"(757, 469)","(1041, 465)",right
0p__StartL_5.mp4,"(757, 470)","(1040, 465)",right
0p__StartL_5.mp4,"(756, 469)","(1039, 465)",right
0p__StartL_5.mp4,"(755, 468)","(1038, 465)",right
0p__StartL_5.mp4,"(754, 468)","(1038, 465)",right
0p__StartL_5.mp4,"(753, 469)","(1037, 466)",right
0p__StartL_5.mp4,"(753, 469)","(1037, 465)",right
0p__StartL_5.mp4,"(752, 468)","(1036, 465)",right
0p__StartL_5.mp4,"(751, 469)","(1035, 464)",right
0p__StartL_5.mp4,"(751, 470)","(1035, 465)",right
0p__StartL_5.mp4,"(751, 468)","(1035, 465)",right
0p__StartL_5.mp4,"(751, 469)","(1034, 465)",right
0p__StartL_5.mp4,"(749, 470)","(1033, 465)",right
0p__StartL_5.mp4,"(749, 472)","(1033, 465)",right
0p__StartL_5.mp4,"(748, 470)","(1032, 465)",right
0p__StartL_5.mp4,"(747, 471)","(1031, 464)",right
0p__StartL_5.mp4,"(747, 472)","(1031, 465)",right
0p__StartL_5.mp4,"(747, 471)","(1031, 465)",right
0p__StartL_5.mp4,"(745, 469)","(1030, 464)",right
0p__StartL_5.mp4,"(746, 469)","(1030, 464)",right
0p__StartL_5.mp4,"(746, 472)","(1029, 464)",right
0p__StartL_5.mp4,"(745, 471)","(1029, 464)",right
0p__StartL_5.mp4,"(745, 471)","(1028, 465)",right
0p__StartL_5.mp4,"(745, 472)","(1028, 465)",right
0p__StartL_5.mp4,"(744, 470)","(1028, 465)",right
0p__StartL_5.mp4,"(743, 469)","(1031, 462)",right
0p__StartL_5.mp4,"(742, 470)","(1028, 465)",right
0p__StartL_5.mp4,"(744, 472)","(1028, 466)",right
0p__StartL_5.mp4,"(742, 470)","(1027, 465)",right
0p__StartL_5.mp4,"(742, 470)","(1026, 464)",right
0p__StartL_5.mp4,"(742, 469)","(1026, 464)",right
0p__StartL_5.mp4,"(743, 472)","(1026, 465)",right
0p__StartL_5.mp4,"(742, 472)","(1026, 465)",right
0p__StartL_5.mp4,"(741, 470)","(1026, 465)",right
0p__StartL_5.mp4,"(742, 472)","(1026, 465)",right
0p__StartL_5.mp4,"(742, 472)","(1026, 465)",right
0p__StartL_5.mp4,"(742, 470)","(1025, 465)",right
0p__StartL_5.mp4,"(742, 474)","(1025, 465)",right
0p__StartL_5.mp4,"(742, 472)","(1026, 465)",right
0p__StartL_5.mp4,"(742, 473)","(1025, 465)",right
0p__StartL_5.mp4,"(742, 472)","(1026, 465)",right
0p__StartL_5.mp4,"(742, 471)","(1025, 465)",right
0p__StartL_5.mp4,"(742, 471)","(1026, 465)",right
0p__StartL_5.mp4,"(742, 471)","(1026, 465)",right
0p__StartL_5.mp4,"(742, 472)","(1026, 465)",right
0p__StartL_5.mp4,"(742, 469)","(1026, 463)",right
0p__StartL_5.mp4,"(743, 470)","(1027, 465)",right
0p__StartL_5.mp4,"(744, 473)","(1027, 465)",right
0p__StartL_5.mp4,"(744, 471)","(1028, 465)",right
0p__StartL_5.mp4,"(744, 471)","(1028, 465)",right
0p__StartL_5.mp4,"(744, 471)","(1028, 464)",right
0p__StartL_5.mp4,"(746, 470)","(1029, 464)",right
0p__StartL_5.mp4,"(746, 470)","(1030, 464)",right
0p__StartL_5.mp4,"(746, 472)","(1031, 465)",right
0p__StartL_5.mp4,"(746, 469)","(1033, 462)",right
0p__StartL_5.mp4,"(748, 472)","(1031, 465)",right
0p__StartL_5.mp4,"(749, 470)","(1032, 465)",right
0p__StartL_5.mp4,"(749, 467)","(1033, 465)",right
0p__StartL_5.mp4,"(749, 469)","(1033, 464)",right
0p__StartL_5.mp4,"(751, 467)","(1034, 465)",right
0p__StartL_5.mp4,"(751, 469)","(1035, 466)",right
0p__StartL_5.mp4,"(752, 471)","(1036, 466)",right
0p__StartL_5.mp4,"(752, 469)","(1036, 465)",right
0p__StartL_5.mp4,"(753, 469)","(1036, 465)",right
0p__StartL_5.mp4,"(753, 468)","(1040, 462)",right
0p__StartL_5.mp4,"(755, 468)","(1038, 465)",right
0p__StartL_5.mp4,"(756, 469)","(1038, 464)",right
0p__StartL_5.mp4,"(756, 468)","(1039, 465)",right
0p__StartL_5.mp4,"(757, 468)","(1040, 465)",right
0p__StartL_5.mp4,"(758, 468)","(1043, 463)",right
0p__StartL_5.mp4,"(759, 468)","(1041, 464)",right
0p__StartL_5.mp4,"(760, 467)","(1042, 464)",right
0p__StartL_5.mp4,"(761, 469)","(1042, 465)",right
0p__StartL_5.mp4,"(766, 466)","(1043, 464)",right
0p__StartL_5.mp4,"(762, 469)","(1044, 465)",right
0p__StartL_5.mp4,"(767, 466)","(1047, 463)",center
0p__StartL_5.mp4,"(769, 466)","(1045, 464)",center
0p__StartL_5.mp4,"(770, 466)","(1046, 465)",center
0p__StartL_5.mp4,"(771, 468)","(1046, 465)",right
0p__StartL_5.mp4,"(771, 467)","(1047, 464)",center
0p__StartL_5.mp4,"(772, 467)","(1047, 465)",center
0p__StartL_5.mp4,"(771, 464)","(1049, 463)",center
0p__StartL_5.mp4,"(772, 467)","(1047, 464)",center
0p__StartL_5.mp4,"(773, 468)","(1048, 464)",center
0p__StartL_5.mp4,"(773, 467)","(1048, 464)",center
0p__StartL_5.mp4,"(773, 466)","(1048, 464)",center
0p__StartL_5.mp4,"(773, 467)","(1050, 462)",center
0p__StartL_5.mp4,"(773, 466)","(1048, 465)",center
0p__StartL_5.mp4,"(773, 467)","(1048, 464)",center
0p__StartL_5.mp4,"(772, 466)","(1048, 463)",center
0p__StartL_5.mp4,"(772, 466)","(1047, 464)",center
0p__StartL_5.mp4,"(771, 466)","(1046, 465)",right
0p__StartL_5.mp4,"(770, 468)","(1046, 465)",center
0p__StartL_5.mp4,"(769, 468)","(1045, 465)",center
0p__StartL_5.mp4,"(767, 466)","(1045, 465)",center
0p__StartL_5.mp4,"(767, 466)","(1047, 463)",center
0p__StartL_5.mp4,"(767, 466)","(1047, 463)",center
