video_name,left_pupil,right_pupil,gaze_direction
1p SHB NO C.mp4,"(772, 468)","(1047, 464)",center
1p SHB NO C.mp4,"(771, 466)","(1046, 463)",center
1p SHB NO C.mp4,"(770, 467)","(1045, 464)",center
1p SHB NO C.mp4,"(767, 467)","(1044, 465)",center
1p SHB NO C.mp4,"(766, 465)","(1043, 463)",right
1p SHB NO C.mp4,"(761, 468)","(1043, 464)",right
1p SHB NO C.mp4,"(760, 468)","(1042, 464)",right
1p SHB NO C.mp4,"(760, 467)","(1042, 464)",right
1p SHB NO C.mp4,"(760, 467)","(1042, 464)",right
1p SHB NO C.mp4,"(760, 467)","(1042, 464)",right
1p SHB NO C.mp4,"(760, 468)","(1042, 464)",right
1p SHB NO C.mp4,"(760, 468)","(1042, 464)",right
1p SHB NO C.mp4,"(760, 468)","(1042, 464)",right
1p SHB NO C.mp4,"(760, 468)","(1042, 464)",right
1p SHB NO C.mp4,"(760, 468)","(1042, 464)",right
1p SHB NO C.mp4,"(760, 468)","(1042, 464)",right
1p SHB NO C.mp4,"(760, 468)","(1042, 464)",right
1p SHB NO C.mp4,"(760, 468)","(1042, 464)",right
1p SHB NO C.mp4,"(760, 468)","(1042, 464)",right
1p SHB NO C.mp4,"(760, 468)","(1042, 464)",right
1p SHB NO C.mp4,"(760, 468)","(1042, 464)",right
1p SHB NO C.mp4,"(760, 468)","(1042, 464)",right
1p SHB NO C.mp4,"(760, 468)","(1042, 464)",right
1p SHB NO C.mp4,"(760, 468)","(1042, 464)",right
1p SHB NO C.mp4,"(760, 468)","(1042, 464)",right
1p SHB NO C.mp4,"(760, 468)","(1042, 464)",right
1p SHB NO C.mp4,"(760, 468)","(1042, 464)",right
1p SHB NO C.mp4,"(760, 468)","(1042, 464)",right
1p SHB NO C.mp4,"(760, 467)","(1042, 464)",right
1p SHB NO C.mp4,"(760, 467)","(1042, 464)",right
1p SHB NO C.mp4,"(760, 467)","(1042, 464)",right
1p SHB NO C.mp4,"(760, 467)","(1042, 464)",right
1p SHB NO C.mp4,"(760, 467)","(1042, 464)",right
1p SHB NO C.mp4,"(760, 467)","(1042, 464)",right
1p SHB NO C.mp4,"(760, 467)","(1042, 464)",right
1p SHB NO C.mp4,"(760, 467)","(1042, 464)",right
1p SHB NO C.mp4,"(760, 467)","(1042, 464)",right
1p SHB NO C.mp4,"(760, 467)","(1042, 464)",right
1p SHB NO C.mp4,"(760, 467)","(1042, 464)",right
1p SHB NO C.mp4,"(764, 465)","(1042, 464)",right
1p SHB NO C.mp4,"(759, 467)","(1042, 465)",right
1p SHB NO C.mp4,"(759, 467)","(1041, 464)",right
1p SHB NO C.mp4,"(763, 464)","(1041, 464)",right
1p SHB NO C.mp4,"(762, 465)","(1041, 464)",right
1p SHB NO C.mp4,"(758, 467)","(1040, 464)",right
1p SHB NO C.mp4,"(757, 468)","(1040, 464)",right
1p SHB NO C.mp4,"(756, 467)","(1039, 464)",right
1p SHB NO C.mp4,"(756, 467)","(1039, 464)",right
1p SHB NO C.mp4,"(755, 468)","(1038, 464)",right
1p SHB NO C.mp4,"(754, 467)","(1038, 465)",right
1p SHB NO C.mp4,"(753, 468)","(1037, 464)",right
1p SHB NO C.mp4,"(752, 468)","(1036, 465)",right
1p SHB NO C.mp4,"(753, 469)","(1035, 465)",right
1p SHB NO C.mp4,"(752, 468)","(1035, 464)",right
1p SHB NO C.mp4,"(750, 467)","(1034, 464)",right
1p SHB NO C.mp4,"(750, 469)","(1033, 463)",right
1p SHB NO C.mp4,"(750, 468)","(1033, 464)",right
1p SHB NO C.mp4,"(749, 469)","(1032, 463)",right
1p SHB NO C.mp4,"(747, 468)","(1031, 464)",right
1p SHB NO C.mp4,"(746, 468)","(1031, 464)",right
1p SHB NO C.mp4,"(746, 467)","(1030, 464)",right
1p SHB NO C.mp4,"(745, 468)","(1029, 463)",right
1p SHB NO C.mp4,"(746, 470)","(1029, 464)",right
1p SHB NO C.mp4,"(744, 470)","(1028, 463)",right
1p SHB NO C.mp4,"(743, 469)","(1027, 464)",right
1p SHB NO C.mp4,"(742, 468)","(1027, 463)",right
1p SHB NO C.mp4,"(743, 469)","(1026, 464)",right
1p SHB NO C.mp4,"(742, 471)","(1025, 463)",right
1p SHB NO C.mp4,"(740, 469)","(1025, 464)",right
1p SHB NO C.mp4,"(739, 468)","(1024, 463)",right
1p SHB NO C.mp4,"(740, 469)","(1026, 461)",right
1p SHB NO C.mp4,"(740, 469)","(1026, 462)",right
1p SHB NO C.mp4,"(739, 470)","(1023, 464)",right
1p SHB NO C.mp4,"(738, 470)","(1024, 464)",right
1p SHB NO C.mp4,"(740, 471)","(1023, 464)",right
1p SHB NO C.mp4,"(739, 469)","(1023, 463)",right
1p SHB NO C.mp4,"(738, 469)","(1023, 463)",right
1p SHB NO C.mp4,"(738, 469)","(1023, 463)",right
1p SHB NO C.mp4,"(738, 469)","(1023, 463)",right
1p SHB NO C.mp4,"(738, 469)","(1023, 463)",right
1p SHB NO C.mp4,"(738, 469)","(1023, 463)",right
1p SHB NO C.mp4,"(738, 469)","(1023, 463)",right
1p SHB NO C.mp4,"(738, 469)","(1023, 463)",right
1p SHB NO C.mp4,"(738, 469)","(1023, 463)",right
1p SHB NO C.mp4,"(738, 469)","(1023, 463)",right
1p SHB NO C.mp4,"(738, 469)","(1023, 463)",right
1p SHB NO C.mp4,"(738, 469)","(1023, 463)",right
1p SHB NO C.mp4,"(738, 469)","(1023, 463)",right
1p SHB NO C.mp4,"(737, 470)","(1022, 463)",right
1p SHB NO C.mp4,"(737, 470)","(1022, 463)",right
1p SHB NO C.mp4,"(737, 470)","(1022, 463)",right
1p SHB NO C.mp4,"(737, 470)","(1022, 463)",right
1p SHB NO C.mp4,"(737, 470)","(1022, 463)",right
1p SHB NO C.mp4,"(737, 470)","(1022, 463)",right
1p SHB NO C.mp4,"(737, 470)","(1022, 463)",right
1p SHB NO C.mp4,"(737, 470)","(1022, 463)",right
1p SHB NO C.mp4,"(737, 470)","(1022, 463)",right
1p SHB NO C.mp4,"(737, 470)","(1022, 463)",right
