video_name,left_pupil,right_pupil,gaze_direction
1p Start Vänster Kan Röra Teo.mp4,"(754, 467)","(1036, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(753, 467)","(1036, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(752, 467)","(1035, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(750, 468)","(1034, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(749, 469)","(1033, 465)",right
1p Start Vänster Kan Röra Teo.mp4,"(748, 468)","(1032, 465)",right
1p Start Vänster Kan Röra Teo.mp4,"(747, 468)","(1031, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(747, 469)","(1030, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(746, 468)","(1029, 463)",right
1p Start Vänster Kan Röra Teo.mp4,"(746, 466)","(1029, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(744, 467)","(1028, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(743, 468)","(1028, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(743, 469)","(1027, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(742, 467)","(1026, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(740, 468)","(1026, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(741, 469)","(1025, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(740, 467)","(1024, 463)",right
1p Start Vänster Kan Röra Teo.mp4,"(741, 468)","(1023, 463)",right
1p Start Vänster Kan Röra Teo.mp4,"(741, 470)","(1023, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(739, 468)","(1023, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(738, 471)","(1024, 465)",right
1p Start Vänster Kan Röra Teo.mp4,"(739, 471)","(1021, 463)",right
1p Start Vänster Kan Röra Teo.mp4,"(737, 468)","(1022, 463)",right
1p Start Vänster Kan Röra Teo.mp4,"(738, 470)","(1021, 463)",right
1p Start Vänster Kan Röra Teo.mp4,"(738, 469)","(1021, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(736, 469)","(1021, 463)",right
1p Start Vänster Kan Röra Teo.mp4,"(736, 469)","(1021, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(736, 469)","(1021, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(735, 468)","(1020, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(736, 470)","(1021, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(735, 469)","(1020, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(735, 469)","(1020, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(735, 469)","(1020, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(736, 470)","(1021, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(736, 468)","(1021, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(736, 468)","(1021, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(736, 469)","(1021, 463)",right
1p Start Vänster Kan Röra Teo.mp4,"(738, 469)","(1021, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(738, 469)","(1022, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(739, 471)","(1022, 463)",right
1p Start Vänster Kan Röra Teo.mp4,"(738, 469)","(1023, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(739, 467)","(1023, 463)",right
1p Start Vänster Kan Röra Teo.mp4,"(739, 466)","(1023, 463)",right
1p Start Vänster Kan Röra Teo.mp4,"(739, 468)","(1024, 463)",right
1p Start Vänster Kan Röra Teo.mp4,"(741, 469)","(1025, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(742, 469)","(1027, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(743, 469)","(1027, 465)",right
1p Start Vänster Kan Röra Teo.mp4,"(744, 466)","(1028, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(745, 467)","(1029, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(745, 468)","(1029, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(746, 467)","(1030, 463)",right
1p Start Vänster Kan Röra Teo.mp4,"(748, 470)","(1031, 465)",right
1p Start Vänster Kan Röra Teo.mp4,"(749, 470)","(1032, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(750, 468)","(1033, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(751, 468)","(1034, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(752, 467)","(1035, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(753, 467)","(1036, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(754, 468)","(1037, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(755, 468)","(1038, 465)",right
1p Start Vänster Kan Röra Teo.mp4,"(756, 468)","(1039, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(761, 467)","(1040, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(763, 465)","(1043, 461)",center
1p Start Vänster Kan Röra Teo.mp4,"(766, 466)","(1041, 463)",right
1p Start Vänster Kan Röra Teo.mp4,"(767, 466)","(1044, 462)",center
1p Start Vänster Kan Röra Teo.mp4,"(768, 467)","(1042, 464)",center
1p Start Vänster Kan Röra Teo.mp4,"(769, 468)","(1043, 464)",center
1p Start Vänster Kan Röra Teo.mp4,"(769, 468)","(1043, 464)",center
1p Start Vänster Kan Röra Teo.mp4,"(770, 466)","(1044, 463)",center
1p Start Vänster Kan Röra Teo.mp4,"(770, 468)","(1044, 464)",center
1p Start Vänster Kan Röra Teo.mp4,"(770, 468)","(1047, 462)",center
1p Start Vänster Kan Röra Teo.mp4,"(771, 468)","(1047, 462)",center
1p Start Vänster Kan Röra Teo.mp4,"(770, 468)","(1047, 462)",center
1p Start Vänster Kan Röra Teo.mp4,"(770, 468)","(1045, 464)",center
1p Start Vänster Kan Röra Teo.mp4,"(770, 468)","(1045, 464)",center
1p Start Vänster Kan Röra Teo.mp4,"(770, 468)","(1045, 464)",center
1p Start Vänster Kan Röra Teo.mp4,"(770, 468)","(1045, 464)",center
1p Start Vänster Kan Röra Teo.mp4,"(770, 468)","(1045, 464)",center
1p Start Vänster Kan Röra Teo.mp4,"(770, 468)","(1045, 464)",center
1p Start Vänster Kan Röra Teo.mp4,"(770, 468)","(1045, 464)",center
1p Start Vänster Kan Röra Teo.mp4,"(770, 468)","(1045, 464)",center
1p Start Vänster Kan Röra Teo.mp4,"(770, 468)","(1045, 464)",center
1p Start Vänster Kan Röra Teo.mp4,"(770, 468)","(1045, 464)",center
1p Start Vänster Kan Röra Teo.mp4,"(771, 465)","(1046, 464)",center
1p Start Vänster Kan Röra Teo.mp4,"(771, 463)","(1048, 463)",center
1p Start Vänster Kan Röra Teo.mp4,"(776, 465)","(1053, 462)",center
1p Start Vänster Kan Röra Teo.mp4,"(780, 466)","(1059, 462)",center
1p Start Vänster Kan Röra Teo.mp4,"(784, 465)","(1063, 462)",center
1p Start Vänster Kan Röra Teo.mp4,"(788, 464)","(1069, 462)",center
1p Start Vänster Kan Röra Teo.mp4,"(789, 463)","(1074, 463)",left
1p Start Vänster Kan Röra Teo.mp4,"(792, 463)","(1077, 462)",left
1p Start Vänster Kan Röra Teo.mp4,"(794, 462)","(1082, 464)",left
1p Start Vänster Kan Röra Teo.mp4,"(794, 463)","(1080, 462)",left
1p Start Vänster Kan Röra Teo.mp4,"(794, 463)","(1080, 462)",left
1p Start Vänster Kan Röra Teo.mp4,"(794, 463)","(1080, 462)",left
1p Start Vänster Kan Röra Teo.mp4,"(794, 463)","(1080, 462)",left
1p Start Vänster Kan Röra Teo.mp4,"(794, 463)","(1080, 462)",left
1p Start Vänster Kan Röra Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Vänster Kan Röra Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Vänster Kan Röra Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Vänster Kan Röra Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Vänster Kan Röra Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Vänster Kan Röra Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Vänster Kan Röra Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Vänster Kan Röra Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Vänster Kan Röra Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Vänster Kan Röra Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Vänster Kan Röra Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Vänster Kan Röra Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Vänster Kan Röra Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Vänster Kan Röra Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Vänster Kan Röra Teo.mp4,"(794, 463)","(1079, 461)",left
1p Start Vänster Kan Röra Teo.mp4,"(794, 463)","(1079, 461)",left
