video_name,left_pupil,right_pupil,gaze_direction
1p Start Vänster Begränsat Teo.mp4,"(744, 469)","(1028, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(741, 467)","(1026, 463)",right
1p Start Vänster Begränsat Teo.mp4,"(740, 470)","(1023, 463)",right
1p Start Vänster Begränsat Teo.mp4,"(738, 468)","(1022, 463)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1021, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(737, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 469)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 469)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(737, 469)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(735, 469)","(1020, 463)",right
1p Start Vänster Begränsat Teo.mp4,"(735, 469)","(1020, 463)",right
1p Start Vänster Begränsat Teo.mp4,"(735, 469)","(1020, 463)",right
1p Start Vänster Begränsat Teo.mp4,"(735, 469)","(1020, 463)",right
1p Start Vänster Begränsat Teo.mp4,"(735, 469)","(1020, 463)",right
1p Start Vänster Begränsat Teo.mp4,"(735, 469)","(1020, 463)",right
1p Start Vänster Begränsat Teo.mp4,"(735, 469)","(1020, 463)",right
1p Start Vänster Begränsat Teo.mp4,"(735, 469)","(1020, 463)",right
1p Start Vänster Begränsat Teo.mp4,"(735, 469)","(1020, 463)",right
1p Start Vänster Begränsat Teo.mp4,"(735, 469)","(1020, 463)",right
1p Start Vänster Begränsat Teo.mp4,"(735, 469)","(1020, 463)",right
1p Start Vänster Begränsat Teo.mp4,"(735, 469)","(1020, 463)",right
1p Start Vänster Begränsat Teo.mp4,"(735, 469)","(1020, 463)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Begränsat Teo.mp4,"(736, 470)","(1020, 464)",right
