video_name,left_pupil,right_pupil,gaze_direction
0p__StartL_4.mp4,"(745, 470)","(1029, 464)",right
0p__StartL_4.mp4,"(744, 471)","(1029, 464)",right
0p__StartL_4.mp4,"(744, 470)","(1029, 465)",right
0p__StartL_4.mp4,"(744, 469)","(1027, 464)",right
0p__StartL_4.mp4,"(744, 470)","(1027, 464)",right
0p__StartL_4.mp4,"(742, 470)","(1028, 465)",right
0p__StartL_4.mp4,"(744, 471)","(1027, 465)",right
0p__StartL_4.mp4,"(744, 473)","(1026, 465)",right
0p__StartL_4.mp4,"(742, 472)","(1027, 465)",right
0p__StartL_4.mp4,"(741, 470)","(1026, 465)",right
0p__StartL_4.mp4,"(742, 471)","(1026, 465)",right
0p__StartL_4.mp4,"(743, 473)","(1026, 465)",right
0p__StartL_4.mp4,"(742, 472)","(1025, 464)",right
0p__StartL_4.mp4,"(741, 471)","(1025, 465)",right
0p__StartL_4.mp4,"(741, 471)","(1025, 465)",right
0p__StartL_4.mp4,"(741, 471)","(1025, 465)",right
0p__StartL_4.mp4,"(741, 471)","(1026, 466)",right
0p__StartL_4.mp4,"(742, 471)","(1025, 465)",right
0p__StartL_4.mp4,"(742, 472)","(1026, 464)",right
0p__StartL_4.mp4,"(742, 472)","(1026, 466)",right
0p__StartL_4.mp4,"(742, 471)","(1026, 465)",right
0p__StartL_4.mp4,"(743, 471)","(1025, 463)",right
0p__StartL_4.mp4,"(743, 472)","(1026, 463)",right
0p__StartL_4.mp4,"(742, 470)","(1027, 465)",right
0p__StartL_4.mp4,"(743, 471)","(1027, 465)",right
0p__StartL_4.mp4,"(743, 470)","(1027, 464)",right
0p__StartL_4.mp4,"(744, 471)","(1028, 464)",right
0p__StartL_4.mp4,"(743, 470)","(1029, 465)",right
0p__StartL_4.mp4,"(744, 471)","(1029, 465)",right
0p__StartL_4.mp4,"(745, 472)","(1029, 464)",right
0p__StartL_4.mp4,"(746, 472)","(1029, 465)",right
0p__StartL_4.mp4,"(746, 471)","(1029, 464)",right
0p__StartL_4.mp4,"(746, 469)","(1032, 463)",right
0p__StartL_4.mp4,"(747, 469)","(1031, 466)",right
0p__StartL_4.mp4,"(748, 471)","(1031, 465)",right
0p__StartL_4.mp4,"(748, 470)","(1032, 465)",right
0p__StartL_4.mp4,"(749, 468)","(1032, 464)",right
0p__StartL_4.mp4,"(750, 470)","(1033, 465)",right
0p__StartL_4.mp4,"(749, 469)","(1033, 464)",right
0p__StartL_4.mp4,"(751, 469)","(1034, 465)",right
0p__StartL_4.mp4,"(752, 467)","(1034, 464)",right
0p__StartL_4.mp4,"(752, 468)","(1035, 465)",right
0p__StartL_4.mp4,"(752, 469)","(1035, 465)",right
0p__StartL_4.mp4,"(753, 469)","(1036, 465)",right
0p__StartL_4.mp4,"(753, 469)","(1037, 465)",right
0p__StartL_4.mp4,"(754, 468)","(1037, 465)",right
0p__StartL_4.mp4,"(755, 469)","(1038, 464)",right
0p__StartL_4.mp4,"(755, 469)","(1038, 465)",right
0p__StartL_4.mp4,"(756, 469)","(1039, 465)",right
0p__StartL_4.mp4,"(757, 469)","(1040, 464)",right
0p__StartL_4.mp4,"(758, 469)","(1040, 464)",right
0p__StartL_4.mp4,"(759, 469)","(1041, 465)",right
0p__StartL_4.mp4,"(759, 469)","(1042, 465)",right
0p__StartL_4.mp4,"(760, 468)","(1042, 465)",right
0p__StartL_4.mp4,"(761, 469)","(1043, 465)",right
0p__StartL_4.mp4,"(766, 464)","(1043, 465)",right
0p__StartL_4.mp4,"(767, 466)","(1044, 465)",right
0p__StartL_4.mp4,"(766, 465)","(1044, 465)",center
0p__StartL_4.mp4,"(768, 464)","(1045, 465)",right
0p__StartL_4.mp4,"(768, 463)","(1045, 465)",center
0p__StartL_4.mp4,"(769, 464)","(1046, 465)",center
0p__StartL_4.mp4,"(771, 467)","(1046, 465)",center
0p__StartL_4.mp4,"(771, 466)","(1046, 465)",center
0p__StartL_4.mp4,"(771, 464)","(1047, 465)",center
0p__StartL_4.mp4,"(771, 464)","(1049, 462)",center
0p__StartL_4.mp4,"(772, 465)","(1047, 465)",center
0p__StartL_4.mp4,"(771, 464)","(1050, 463)",center
0p__StartL_4.mp4,"(772, 466)","(1048, 464)",center
0p__StartL_4.mp4,"(773, 466)","(1048, 465)",center
0p__StartL_4.mp4,"(773, 466)","(1048, 464)",center
0p__StartL_4.mp4,"(773, 466)","(1048, 465)",center
0p__StartL_4.mp4,"(772, 465)","(1048, 464)",center
0p__StartL_4.mp4,"(773, 467)","(1048, 464)",center
0p__StartL_4.mp4,"(773, 466)","(1048, 464)",center
0p__StartL_4.mp4,"(773, 467)","(1048, 464)",center
0p__StartL_4.mp4,"(774, 468)","(1048, 465)",center
0p__StartL_4.mp4,"(773, 467)","(1048, 464)",center
0p__StartL_4.mp4,"(774, 468)","(1048, 464)",center
