video_name,left_pupil,right_pupil,gaze_direction
C0040.MP4,"(897, 499)","(1147, 490)",left
C0040.MP4,"(898, 499)","(1152, 489)",left
C0040.MP4,"(899, 499)","(1149, 490)",left
C0040.MP4,"(901, 499)","(1150, 488)",left
C0040.MP4,"(901, 499)","(1151, 490)",left
C0040.MP4,"(903, 499)","(1152, 489)",left
C0040.MP4,"(904, 494)","(1152, 488)",left
C0040.MP4,"(904, 498)","(1157, 487)",left
C0040.MP4,"(905, 497)","(1153, 488)",left
C0040.MP4,"(906, 497)","(1157, 488)",left
C0040.MP4,"(906, 497)","(1156, 486)",left
C0040.MP4,"(906, 497)","(1160, 488)",left
C0040.MP4,"(908, 497)","(1160, 488)",left
C0040.MP4,"(908, 497)","(1158, 489)",left
C0040.MP4,"(909, 496)","(1158, 488)",left
C0040.MP4,"(910, 497)","(1158, 488)",left
C0040.MP4,"(910, 493)","(1159, 486)",left
C0040.MP4,"(910, 496)","(1161, 487)",left
C0040.MP4,"(911, 496)","(1161, 487)",left
C0040.MP4,"(912, 496)","(1162, 488)",left
C0040.MP4,"(912, 496)","(1162, 487)",left
C0040.MP4,"(912, 495)","(1166, 487)",left
C0040.MP4,"(913, 495)","(1163, 486)",left
C0040.MP4,"(914, 495)","(1163, 485)",left
C0040.MP4,"(914, 495)","(1163, 486)",left
C0040.MP4,"(914, 495)","(1163, 487)",left
C0040.MP4,"(913, 496)","(1162, 486)",left
C0040.MP4,"(913, 496)","(1163, 487)",left
C0040.MP4,"(913, 496)","(1162, 486)",left
C0040.MP4,"(913, 492)","(1162, 486)",left
C0040.MP4,"(913, 492)","(1164, 487)",left
C0040.MP4,"(913, 496)","(1163, 486)",left
C0040.MP4,"(912, 496)","(1161, 489)",left
C0040.MP4,"(912, 496)","(1163, 488)",left
C0040.MP4,"(912, 496)","(1162, 487)",left
C0040.MP4,"(911, 495)","(1160, 487)",left
C0040.MP4,"(910, 495)","(1159, 487)",left
C0040.MP4,"(910, 495)","(1160, 485)",left
C0040.MP4,"(910, 495)","(1160, 485)",left
C0040.MP4,"(909, 495)","(1160, 487)",left
C0040.MP4,"(909, 496)","(1160, 487)",left
C0040.MP4,"(908, 495)","(1160, 487)",left
C0040.MP4,"(908, 496)","(1160, 488)",left
C0040.MP4,"(908, 496)","(1160, 488)",left
C0040.MP4,"(907, 497)","(1161, 488)",left
C0040.MP4,"(907, 497)","(1161, 488)",left
C0040.MP4,"(907, 497)","(1156, 487)",left
C0040.MP4,"(906, 497)","(1160, 487)",left
C0040.MP4,"(906, 497)","(1160, 488)",left
C0040.MP4,"(905, 497)","(1160, 488)",left
C0040.MP4,"(905, 497)","(1157, 488)",left
C0040.MP4,"(905, 497)","(1160, 489)",left
C0040.MP4,"(908, 496)","(1160, 488)",left
C0040.MP4,"(907, 496)","(1157, 489)",left
C0040.MP4,"(906, 497)","(1156, 488)",left
C0040.MP4,"(905, 497)","(1157, 487)",left
C0040.MP4,"(904, 497)","(1158, 490)",left
C0040.MP4,"(903, 497)","(1155, 489)",left
C0040.MP4,"(902, 497)","(1155, 490)",left
C0040.MP4,"(901, 497)","(1154, 490)",left
C0040.MP4,"(900, 498)","(1151, 490)",left
C0040.MP4,"(899, 498)","(1152, 490)",left
C0040.MP4,"(898, 498)","(1151, 491)",left
C0040.MP4,"(896, 497)","(1149, 491)",left
C0040.MP4,"(896, 497)","(1148, 492)",left
C0040.MP4,"(894, 501)","(1141, 500)",left
C0040.MP4,"(891, 512)","(1117, 505)",blinking
C0040.MP4,"(891, 512)","(1116, 505)",blinking
C0040.MP4,"(882, 511)","(1131, 504)",blinking
C0040.MP4,"(879, 508)","(1132, 504)",center
C0040.MP4,"(889, 512)","(1127, 505)",blinking
C0040.MP4,,,center
C0040.MP4,"(883, 516)","(1119, 506)",blinking
C0040.MP4,"(883, 512)","(1126, 503)",center
C0040.MP4,"(875, 502)","(1131, 496)",center
C0040.MP4,"(875, 496)","(1131, 494)",center
C0040.MP4,"(874, 499)","(1128, 492)",center
C0040.MP4,"(871, 496)","(1126, 493)",center
C0040.MP4,"(873, 497)","(1125, 492)",center
C0040.MP4,"(872, 497)","(1126, 493)",center
C0040.MP4,"(867, 499)","(1119, 492)",center
C0040.MP4,"(865, 500)","(1121, 494)",center
C0040.MP4,"(864, 500)","(1115, 495)",center
C0040.MP4,"(861, 500)","(1118, 494)",center
C0040.MP4,"(856, 499)","(1108, 494)",right
C0040.MP4,"(857, 500)","(1107, 494)",right
C0040.MP4,"(852, 499)","(1104, 494)",right
C0040.MP4,"(853, 499)","(1101, 495)",right
C0040.MP4,"(851, 499)","(1101, 495)",right
C0040.MP4,"(851, 500)","(1100, 494)",right
C0040.MP4,"(847, 499)","(1100, 494)",right
C0040.MP4,"(851, 499)","(1099, 494)",right
C0040.MP4,"(842, 499)","(1098, 494)",right
C0040.MP4,"(848, 500)","(1097, 494)",right
C0040.MP4,"(840, 499)","(1096, 493)",right
C0040.MP4,"(846, 497)","(1095, 493)",right
C0040.MP4,"(845, 498)","(1092, 493)",right
C0040.MP4,"(843, 499)","(1091, 493)",right
C0040.MP4,"(842, 499)","(1090, 493)",right
C0040.MP4,"(841, 498)","(1088, 493)",right
C0040.MP4,"(840, 499)","(1088, 494)",right
C0040.MP4,"(839, 498)","(1087, 494)",right
C0040.MP4,"(838, 500)","(1086, 494)",right
C0040.MP4,"(837, 498)","(1086, 494)",right
C0040.MP4,"(836, 498)","(1085, 495)",right
C0040.MP4,"(829, 499)","(1084, 494)",right
C0040.MP4,"(835, 498)","(1084, 494)",right
C0040.MP4,"(833, 498)","(1083, 495)",right
C0040.MP4,"(827, 499)","(1082, 494)",right
C0040.MP4,"(827, 499)","(1082, 493)",right
C0040.MP4,"(825, 499)","(1081, 494)",right
C0040.MP4,"(831, 498)","(1080, 494)",right
C0040.MP4,"(831, 497)","(1081, 495)",right
C0040.MP4,"(825, 498)","(1080, 494)",right
C0040.MP4,"(824, 498)","(1079, 495)",right
C0040.MP4,"(829, 498)","(1080, 495)",right
C0040.MP4,"(824, 498)","(1079, 494)",right
C0040.MP4,"(825, 499)","(1080, 495)",right
C0040.MP4,"(824, 499)","(1081, 496)",right
C0040.MP4,"(824, 499)","(1080, 494)",right
C0040.MP4,"(823, 500)","(1080, 495)",right
C0040.MP4,"(824, 499)","(1079, 494)",right
C0040.MP4,"(824, 497)","(1079, 494)",right
C0040.MP4,"(828, 498)","(1079, 494)",right
C0040.MP4,"(823, 498)","(1079, 495)",right
C0040.MP4,"(823, 497)","(1078, 493)",right
C0040.MP4,"(823, 497)","(1078, 494)",right
C0040.MP4,"(824, 497)","(1080, 493)",right
C0040.MP4,"(833, 496)","(1084, 493)",right
C0040.MP4,"(838, 499)","(1091, 495)",right
C0040.MP4,"(842, 503)","(1095, 501)",right
C0040.MP4,"(851, 512)","(1092, 506)",blinking
C0040.MP4,"(852, 513)","(1091, 506)",blinking
C0040.MP4,"(853, 511)","(1096, 505)",blinking
C0040.MP4,"(850, 502)","(1100, 498)",center
C0040.MP4,"(842, 499)","(1097, 495)",right
C0040.MP4,"(841, 498)","(1095, 495)",right
C0040.MP4,"(840, 497)","(1095, 495)",right
C0040.MP4,"(840, 497)","(1094, 495)",right
C0040.MP4,"(843, 499)","(1094, 495)",right
C0040.MP4,"(841, 497)","(1095, 494)",right
C0040.MP4,"(842, 498)","(1094, 495)",right
C0040.MP4,"(841, 500)","(1093, 496)",right
C0040.MP4,"(836, 500)","(1085, 495)",right
C0040.MP4,"(833, 500)","(1082, 496)",right
C0040.MP4,"(826, 500)","(1081, 496)",right
C0040.MP4,"(833, 501)","(1082, 496)",right
C0040.MP4,"(833, 500)","(1084, 498)",right
C0040.MP4,"(834, 500)","(1083, 496)",right
C0040.MP4,"(835, 500)","(1084, 495)",right
C0040.MP4,"(835, 500)","(1085, 495)",right
C0040.MP4,"(837, 502)","(1086, 496)",right
C0040.MP4,"(838, 501)","(1087, 495)",right
C0040.MP4,"(838, 500)","(1087, 495)",right
C0040.MP4,"(839, 499)","(1087, 495)",right
C0040.MP4,"(841, 500)","(1089, 494)",right
C0040.MP4,"(842, 500)","(1089, 495)",right
C0040.MP4,"(839, 499)","(1091, 493)",right
C0040.MP4,"(840, 497)","(1093, 492)",right
C0040.MP4,"(845, 498)","(1094, 492)",right
C0040.MP4,"(846, 499)","(1094, 493)",right
C0040.MP4,"(847, 499)","(1096, 493)",right
C0040.MP4,"(846, 497)","(1097, 492)",right
C0040.MP4,"(849, 499)","(1097, 494)",right
C0040.MP4,"(847, 497)","(1099, 493)",right
C0040.MP4,"(852, 499)","(1100, 493)",right
C0040.MP4,"(851, 498)","(1100, 494)",right
C0040.MP4,"(852, 498)","(1102, 493)",right
C0040.MP4,"(854, 498)","(1103, 493)",center
C0040.MP4,"(853, 497)","(1104, 493)",center
C0040.MP4,"(855, 499)","(1106, 492)",center
C0040.MP4,"(851, 497)","(1107, 491)",center
C0040.MP4,"(853, 498)","(1108, 491)",center
C0040.MP4,"(857, 499)","(1109, 491)",center
C0040.MP4,"(856, 498)","(1110, 491)",center
C0040.MP4,"(858, 500)","(1111, 492)",center
C0040.MP4,"(856, 499)","(1112, 492)",center
C0040.MP4,"(860, 499)","(1113, 493)",center
C0040.MP4,"(860, 500)","(1113, 493)",center
C0040.MP4,"(861, 500)","(1115, 493)",center
C0040.MP4,"(860, 500)","(1115, 494)",center
C0040.MP4,"(861, 498)","(1115, 493)",center
C0040.MP4,"(862, 498)","(1115, 494)",center
C0040.MP4,"(863, 501)","(1116, 494)",center
C0040.MP4,"(862, 501)","(1117, 495)",center
C0040.MP4,"(864, 502)","(1120, 496)",center
C0040.MP4,"(863, 500)","(1118, 494)",center
C0040.MP4,"(865, 498)","(1118, 494)",center
C0040.MP4,"(865, 499)","(1118, 494)",center
C0040.MP4,"(864, 498)","(1118, 494)",center
C0040.MP4,"(864, 500)","(1118, 495)",center
C0040.MP4,"(864, 500)","(1118, 494)",center
C0040.MP4,"(864, 501)","(1119, 495)",center
C0040.MP4,"(868, 501)","(1122, 495)",center
C0040.MP4,"(878, 501)","(1131, 494)",left
C0040.MP4,"(883, 502)","(1136, 493)",left
C0040.MP4,"(885, 502)","(1139, 492)",left
C0040.MP4,"(884, 502)","(1140, 492)",left
C0040.MP4,"(883, 502)","(1140, 492)",left
C0040.MP4,"(883, 502)","(1137, 492)",left
C0040.MP4,"(886, 502)","(1141, 492)",left
C0040.MP4,"(889, 503)","(1143, 493)",left
C0040.MP4,"(888, 503)","(1144, 494)",left
C0040.MP4,"(889, 504)","(1143, 494)",left
C0040.MP4,"(891, 503)","(1146, 493)",left
C0040.MP4,"(892, 504)","(1147, 493)",left
C0040.MP4,"(892, 504)","(1145, 492)",left
C0040.MP4,"(894, 505)","(1148, 492)",left
C0040.MP4,"(894, 504)","(1150, 494)",left
C0040.MP4,"(894, 504)","(1148, 494)",left
C0040.MP4,"(894, 505)","(1148, 494)",left
C0040.MP4,"(894, 505)","(1150, 495)",left
C0040.MP4,"(893, 504)","(1150, 496)",left
C0040.MP4,"(893, 504)","(1150, 495)",left
C0040.MP4,"(893, 504)","(1150, 495)",left
C0040.MP4,"(893, 503)","(1151, 494)",left
C0040.MP4,"(893, 503)","(1145, 494)",left
C0040.MP4,"(893, 503)","(1150, 494)",left
C0040.MP4,"(893, 502)","(1147, 492)",left
C0040.MP4,"(892, 501)","(1147, 491)",left
C0040.MP4,"(891, 500)","(1147, 492)",left
C0040.MP4,"(891, 500)","(1147, 491)",left
C0040.MP4,"(891, 498)","(1145, 489)",left
C0040.MP4,"(890, 498)","(1146, 489)",left
C0040.MP4,"(890, 499)","(1145, 489)",left
C0040.MP4,"(890, 500)","(1144, 490)",left
C0040.MP4,"(889, 501)","(1145, 491)",left
C0040.MP4,"(890, 502)","(1146, 493)",left
C0040.MP4,"(889, 498)","(1144, 493)",left
C0040.MP4,"(890, 503)","(1143, 495)",left
C0040.MP4,"(890, 503)","(1149, 495)",left
C0040.MP4,"(891, 503)","(1143, 494)",left
