video_name,left_pupil,right_pupil,gaze_direction
1p_startHKanRora_S.mp4,"(796, 462)","(1081, 461)",left
1p_startHKanRora_S.mp4,"(795, 463)","(1081, 462)",left
1p_startHKanRora_S.mp4,"(795, 463)","(1081, 462)",left
1p_startHKanRora_S.mp4,"(795, 463)","(1080, 462)",left
1p_startHKanRora_S.mp4,"(794, 462)","(1079, 462)",left
1p_startHKanRora_S.mp4,"(793, 463)","(1079, 463)",left
1p_startHKanRora_S.mp4,"(793, 463)","(1077, 463)",left
1p_startHKanRora_S.mp4,"(792, 463)","(1077, 462)",left
1p_startHKanRora_S.mp4,"(791, 462)","(1075, 462)",left
1p_startHKanRora_S.mp4,"(790, 463)","(1075, 462)",left
1p_startHKanRora_S.mp4,"(790, 463)","(1074, 462)",left
1p_startHKanRora_S.mp4,"(789, 463)","(1072, 462)",center
1p_startHKanRora_S.mp4,"(788, 462)","(1071, 462)",center
1p_startHKanRora_S.mp4,"(787, 462)","(1070, 462)",center
1p_startHKanRora_S.mp4,"(786, 462)","(1068, 461)",center
1p_startHKanRora_S.mp4,"(785, 463)","(1066, 461)",center
1p_startHKanRora_S.mp4,"(784, 463)","(1065, 462)",center
1p_startHKanRora_S.mp4,"(786, 466)","(1063, 462)",center
1p_startHKanRora_S.mp4,"(784, 466)","(1062, 462)",center
1p_startHKanRora_S.mp4,"(781, 463)","(1061, 462)",center
1p_startHKanRora_S.mp4,"(782, 465)","(1060, 462)",center
1p_startHKanRora_S.mp4,"(782, 467)","(1059, 463)",center
1p_startHKanRora_S.mp4,"(780, 466)","(1057, 463)",center
1p_startHKanRora_S.mp4,"(778, 464)","(1056, 462)",center
1p_startHKanRora_S.mp4,"(779, 466)","(1054, 463)",center
1p_startHKanRora_S.mp4,"(778, 465)","(1053, 463)",center
1p_startHKanRora_S.mp4,"(777, 465)","(1052, 463)",center
1p_startHKanRora_S.mp4,"(776, 465)","(1051, 463)",center
1p_startHKanRora_S.mp4,"(775, 468)","(1053, 462)",center
1p_startHKanRora_S.mp4,"(775, 467)","(1050, 463)",center
1p_startHKanRora_S.mp4,"(774, 465)","(1049, 463)",center
1p_startHKanRora_S.mp4,"(774, 467)","(1048, 465)",center
1p_startHKanRora_S.mp4,"(774, 465)","(1048, 463)",center
1p_startHKanRora_S.mp4,"(773, 466)","(1048, 463)",center
1p_startHKanRora_S.mp4,"(773, 466)","(1048, 464)",center
1p_startHKanRora_S.mp4,"(773, 466)","(1048, 464)",center
1p_startHKanRora_S.mp4,"(774, 468)","(1048, 464)",center
1p_startHKanRora_S.mp4,"(774, 468)","(1048, 464)",center
1p_startHKanRora_S.mp4,"(774, 468)","(1048, 464)",center
1p_startHKanRora_S.mp4,"(774, 468)","(1048, 464)",center
1p_startHKanRora_S.mp4,"(774, 468)","(1048, 464)",center
1p_startHKanRora_S.mp4,"(774, 468)","(1048, 464)",center
1p_startHKanRora_S.mp4,"(774, 468)","(1048, 464)",center
1p_startHKanRora_S.mp4,"(774, 468)","(1048, 464)",center
1p_startHKanRora_S.mp4,"(774, 468)","(1048, 464)",center
1p_startHKanRora_S.mp4,"(774, 468)","(1048, 464)",center
1p_startHKanRora_S.mp4,"(773, 466)","(1048, 464)",center
1p_startHKanRora_S.mp4,"(773, 466)","(1047, 463)",center
1p_startHKanRora_S.mp4,"(773, 467)","(1047, 463)",center
1p_startHKanRora_S.mp4,"(772, 468)","(1046, 464)",center
1p_startHKanRora_S.mp4,"(771, 466)","(1046, 463)",center
1p_startHKanRora_S.mp4,"(766, 463)","(1045, 464)",center
1p_startHKanRora_S.mp4,"(767, 467)","(1044, 464)",right
1p_startHKanRora_S.mp4,"(765, 466)","(1043, 464)",right
1p_startHKanRora_S.mp4,"(760, 467)","(1041, 464)",right
1p_startHKanRora_S.mp4,"(758, 468)","(1041, 464)",right
1p_startHKanRora_S.mp4,"(757, 467)","(1039, 464)",right
1p_startHKanRora_S.mp4,"(755, 468)","(1038, 464)",right
1p_startHKanRora_S.mp4,"(754, 467)","(1036, 464)",right
1p_startHKanRora_S.mp4,"(752, 466)","(1035, 464)",right
1p_startHKanRora_S.mp4,"(751, 469)","(1034, 464)",right
1p_startHKanRora_S.mp4,"(749, 469)","(1033, 464)",right
1p_startHKanRora_S.mp4,"(748, 469)","(1033, 464)",right
1p_startHKanRora_S.mp4,"(747, 470)","(1031, 465)",right
1p_startHKanRora_S.mp4,"(746, 468)","(1029, 464)",right
1p_startHKanRora_S.mp4,"(746, 469)","(1029, 464)",right
1p_startHKanRora_S.mp4,"(744, 469)","(1030, 461)",right
1p_startHKanRora_S.mp4,"(743, 468)","(1027, 463)",right
1p_startHKanRora_S.mp4,"(742, 469)","(1025, 463)",right
1p_startHKanRora_S.mp4,"(741, 469)","(1025, 464)",right
1p_startHKanRora_S.mp4,"(740, 469)","(1024, 463)",right
1p_startHKanRora_S.mp4,"(739, 473)","(1024, 464)",right
1p_startHKanRora_S.mp4,"(739, 471)","(1023, 464)",right
1p_startHKanRora_S.mp4,"(738, 469)","(1023, 463)",right
1p_startHKanRora_S.mp4,"(737, 469)","(1023, 463)",right
1p_startHKanRora_S.mp4,"(737, 469)","(1023, 463)",right
