video_name,left_pupil,right_pupil,gaze_direction
1p Start Vänster Kan Röra Teo.mp4,"(748, 468)","(1032, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(749, 468)","(1033, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(750, 469)","(1034, 465)",right
1p Start Vänster Kan Röra Teo.mp4,"(752, 468)","(1035, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(753, 468)","(1036, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(754, 467)","(1036, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(755, 468)","(1037, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(756, 468)","(1038, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(762, 466)","(1040, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(763, 466)","(1041, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(767, 466)","(1041, 463)",center
1p Start Vänster Kan Röra Teo.mp4,"(768, 466)","(1043, 463)",center
1p Start Vänster Kan Röra Teo.mp4,"(769, 466)","(1043, 463)",center
1p Start Vänster Kan Röra Teo.mp4,"(771, 467)","(1047, 462)",center
1p Start Vänster Kan Röra Teo.mp4,"(771, 466)","(1046, 464)",center
1p Start Vänster Kan Röra Teo.mp4,"(770, 462)","(1049, 462)",center
1p Start Vänster Kan Röra Teo.mp4,"(773, 466)","(1051, 461)",center
1p Start Vänster Kan Röra Teo.mp4,"(774, 464)","(1049, 464)",center
1p Start Vänster Kan Röra Teo.mp4,"(775, 466)","(1052, 462)",center
1p Start Vänster Kan Röra Teo.mp4,"(777, 467)","(1053, 464)",center
1p Start Vänster Kan Röra Teo.mp4,"(778, 467)","(1055, 462)",center
1p Start Vänster Kan Röra Teo.mp4,"(777, 463)","(1057, 462)",center
1p Start Vänster Kan Röra Teo.mp4,"(779, 464)","(1058, 462)",center
1p Start Vänster Kan Röra Teo.mp4,"(781, 466)","(1060, 462)",center
1p Start Vänster Kan Röra Teo.mp4,"(782, 467)","(1061, 464)",center
1p Start Vänster Kan Röra Teo.mp4,"(783, 466)","(1061, 462)",center
1p Start Vänster Kan Röra Teo.mp4,"(784, 466)","(1062, 463)",center
1p Start Vänster Kan Röra Teo.mp4,"(783, 463)","(1063, 462)",center
1p Start Vänster Kan Röra Teo.mp4,"(785, 465)","(1065, 461)",center
1p Start Vänster Kan Röra Teo.mp4,"(785, 464)","(1066, 461)",center
1p Start Vänster Kan Röra Teo.mp4,"(785, 463)","(1067, 462)",center
1p Start Vänster Kan Röra Teo.mp4,"(785, 463)","(1069, 462)",center
1p Start Vänster Kan Röra Teo.mp4,"(786, 462)","(1070, 462)",center
1p Start Vänster Kan Röra Teo.mp4,"(787, 462)","(1071, 462)",left
1p Start Vänster Kan Röra Teo.mp4,"(787, 462)","(1072, 462)",left
1p Start Vänster Kan Röra Teo.mp4,"(788, 463)","(1072, 462)",left
1p Start Vänster Kan Röra Teo.mp4,"(788, 463)","(1073, 462)",left
1p Start Vänster Kan Röra Teo.mp4,"(790, 462)","(1074, 462)",left
1p Start Vänster Kan Röra Teo.mp4,"(790, 462)","(1074, 461)",left
1p Start Vänster Kan Röra Teo.mp4,"(790, 463)","(1075, 462)",left
1p Start Vänster Kan Röra Teo.mp4,"(791, 463)","(1076, 462)",left
1p Start Vänster Kan Röra Teo.mp4,"(791, 462)","(1076, 462)",left
1p Start Vänster Kan Röra Teo.mp4,"(792, 463)","(1077, 462)",left
1p Start Vänster Kan Röra Teo.mp4,"(792, 463)","(1078, 463)",left
1p Start Vänster Kan Röra Teo.mp4,"(793, 463)","(1078, 462)",left
1p Start Vänster Kan Röra Teo.mp4,"(793, 463)","(1078, 462)",left
1p Start Vänster Kan Röra Teo.mp4,"(794, 463)","(1079, 462)",left
1p Start Vänster Kan Röra Teo.mp4,"(794, 462)","(1079, 462)",left
1p Start Vänster Kan Röra Teo.mp4,"(794, 463)","(1080, 462)",left
1p Start Vänster Kan Röra Teo.mp4,"(794, 464)","(1079, 461)",left
1p Start Vänster Kan Röra Teo.mp4,"(794, 463)","(1080, 462)",left
1p Start Vänster Kan Röra Teo.mp4,"(794, 462)","(1079, 461)",left
1p Start Vänster Kan Röra Teo.mp4,"(794, 462)","(1079, 461)",left
1p Start Vänster Kan Röra Teo.mp4,"(794, 462)","(1079, 461)",left
1p Start Vänster Kan Röra Teo.mp4,"(794, 462)","(1080, 462)",left
1p Start Vänster Kan Röra Teo.mp4,"(794, 462)","(1079, 460)",left
1p Start Vänster Kan Röra Teo.mp4,"(794, 463)","(1080, 462)",left
1p Start Vänster Kan Röra Teo.mp4,"(794, 463)","(1080, 463)",left
1p Start Vänster Kan Röra Teo.mp4,"(794, 463)","(1079, 462)",left
1p Start Vänster Kan Röra Teo.mp4,"(793, 463)","(1078, 462)",left
1p Start Vänster Kan Röra Teo.mp4,"(793, 463)","(1078, 463)",left
1p Start Vänster Kan Röra Teo.mp4,"(792, 463)","(1077, 462)",left
1p Start Vänster Kan Röra Teo.mp4,"(791, 463)","(1076, 462)",left
1p Start Vänster Kan Röra Teo.mp4,"(790, 462)","(1075, 461)",left
1p Start Vänster Kan Röra Teo.mp4,"(790, 462)","(1074, 461)",left
1p Start Vänster Kan Röra Teo.mp4,"(790, 462)","(1074, 462)",left
1p Start Vänster Kan Röra Teo.mp4,"(789, 462)","(1073, 461)",left
1p Start Vänster Kan Röra Teo.mp4,"(788, 462)","(1072, 462)",left
1p Start Vänster Kan Röra Teo.mp4,"(787, 463)","(1071, 462)",left
1p Start Vänster Kan Röra Teo.mp4,"(786, 462)","(1069, 462)",center
1p Start Vänster Kan Röra Teo.mp4,"(785, 463)","(1068, 462)",left
1p Start Vänster Kan Röra Teo.mp4,"(786, 465)","(1066, 462)",center
1p Start Vänster Kan Röra Teo.mp4,"(783, 462)","(1065, 462)",center
1p Start Vänster Kan Röra Teo.mp4,"(784, 465)","(1063, 462)",center
1p Start Vänster Kan Röra Teo.mp4,"(782, 464)","(1062, 462)",center
1p Start Vänster Kan Röra Teo.mp4,"(782, 465)","(1060, 462)",center
1p Start Vänster Kan Röra Teo.mp4,"(781, 466)","(1060, 462)",center
1p Start Vänster Kan Röra Teo.mp4,"(780, 466)","(1059, 461)",center
1p Start Vänster Kan Röra Teo.mp4,"(777, 463)","(1057, 462)",center
1p Start Vänster Kan Röra Teo.mp4,"(776, 462)","(1056, 462)",center
1p Start Vänster Kan Röra Teo.mp4,"(777, 466)","(1054, 462)",center
1p Start Vänster Kan Röra Teo.mp4,"(776, 465)","(1053, 462)",center
1p Start Vänster Kan Röra Teo.mp4,"(774, 464)","(1054, 461)",center
1p Start Vänster Kan Röra Teo.mp4,"(775, 467)","(1050, 464)",center
1p Start Vänster Kan Röra Teo.mp4,"(774, 467)","(1049, 463)",center
1p Start Vänster Kan Röra Teo.mp4,"(772, 464)","(1051, 462)",center
1p Start Vänster Kan Röra Teo.mp4,"(771, 463)","(1049, 462)",center
1p Start Vänster Kan Röra Teo.mp4,"(772, 468)","(1047, 463)",center
1p Start Vänster Kan Röra Teo.mp4,"(772, 467)","(1046, 464)",center
1p Start Vänster Kan Röra Teo.mp4,"(771, 465)","(1045, 463)",center
1p Start Vänster Kan Röra Teo.mp4,"(771, 466)","(1048, 461)",center
1p Start Vänster Kan Röra Teo.mp4,"(771, 468)","(1045, 463)",center
1p Start Vänster Kan Röra Teo.mp4,"(770, 468)","(1045, 464)",center
1p Start Vänster Kan Röra Teo.mp4,"(770, 468)","(1045, 464)",center
1p Start Vänster Kan Röra Teo.mp4,"(770, 468)","(1045, 464)",center
1p Start Vänster Kan Röra Teo.mp4,"(770, 468)","(1045, 464)",center
1p Start Vänster Kan Röra Teo.mp4,"(770, 468)","(1045, 464)",center
1p Start Vänster Kan Röra Teo.mp4,"(770, 468)","(1045, 464)",center
1p Start Vänster Kan Röra Teo.mp4,"(770, 468)","(1045, 464)",center
1p Start Vänster Kan Röra Teo.mp4,"(770, 468)","(1045, 464)",center
1p Start Vänster Kan Röra Teo.mp4,"(770, 468)","(1045, 464)",center
1p Start Vänster Kan Röra Teo.mp4,"(770, 468)","(1045, 464)",center
1p Start Vänster Kan Röra Teo.mp4,"(770, 468)","(1045, 464)",center
1p Start Vänster Kan Röra Teo.mp4,"(770, 468)","(1045, 464)",center
1p Start Vänster Kan Röra Teo.mp4,"(770, 468)","(1044, 464)",center
1p Start Vänster Kan Röra Teo.mp4,"(767, 466)","(1042, 464)",center
1p Start Vänster Kan Röra Teo.mp4,"(760, 465)","(1039, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(752, 467)","(1035, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(747, 469)","(1031, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(744, 469)","(1028, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(740, 466)","(1024, 463)",right
1p Start Vänster Kan Röra Teo.mp4,"(738, 469)","(1021, 463)",right
1p Start Vänster Kan Röra Teo.mp4,"(737, 469)","(1021, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(735, 469)","(1020, 463)",right
1p Start Vänster Kan Röra Teo.mp4,"(737, 469)","(1020, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(735, 469)","(1020, 463)",right
1p Start Vänster Kan Röra Teo.mp4,"(735, 469)","(1020, 463)",right
1p Start Vänster Kan Röra Teo.mp4,"(735, 469)","(1020, 463)",right
1p Start Vänster Kan Röra Teo.mp4,"(735, 469)","(1020, 463)",right
1p Start Vänster Kan Röra Teo.mp4,"(735, 469)","(1020, 463)",right
1p Start Vänster Kan Röra Teo.mp4,"(735, 469)","(1020, 463)",right
1p Start Vänster Kan Röra Teo.mp4,"(735, 469)","(1020, 463)",right
1p Start Vänster Kan Röra Teo.mp4,"(735, 469)","(1020, 463)",right
1p Start Vänster Kan Röra Teo.mp4,"(735, 469)","(1020, 463)",right
1p Start Vänster Kan Röra Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(736, 470)","(1020, 464)",right
1p Start Vänster Kan Röra Teo.mp4,"(736, 470)","(1020, 464)",right
