video_name,left_pupil,right_pupil,gaze_direction
1p Nystagmus Vänster.mp4,"(770, 482)","(978, 481)",center
1p Nystagmus Vänster.mp4,"(768, 483)","(974, 482)",center
1p Nystagmus Vänster.mp4,"(767, 483)","(973, 483)",center
1p Nystagmus Vänster.mp4,"(764, 482)","(974, 481)",center
1p Nystagmus Vänster.mp4,"(764, 485)","(971, 483)",center
1p Nystagmus Vänster.mp4,"(763, 485)","(971, 483)",center
1p Nystagmus Vänster.mp4,"(763, 483)","(970, 483)",center
1p Nystagmus Vänster.mp4,"(763, 484)","(970, 483)",center
1p Nystagmus Vänster.mp4,"(763, 484)","(970, 483)",center
1p Nystagmus Vänster.mp4,"(762, 484)","(970, 483)",right
1p Nystagmus Vänster.mp4,"(765, 485)","(972, 484)",right
1p Nystagmus Vänster.mp4,"(769, 484)","(974, 482)",center
1p Nystagmus Vänster.mp4,"(764, 485)","(971, 483)",right
1p Nystagmus Vänster.mp4,"(757, 486)","(969, 483)",right
1p Nystagmus Vänster.mp4,"(762, 485)","(970, 483)",right
1p Nystagmus Vänster.mp4,"(768, 484)","(973, 482)",center
1p Nystagmus Vänster.mp4,"(769, 483)","(974, 482)",center
1p Nystagmus Vänster.mp4,"(764, 484)","(970, 484)",center
1p Nystagmus Vänster.mp4,"(755, 486)","(965, 483)",right
1p Nystagmus Vänster.mp4,"(751, 485)","(963, 482)",right
1p Nystagmus Vänster.mp4,"(749, 486)","(960, 483)",right
1p Nystagmus Vänster.mp4,"(745, 485)","(959, 482)",right
1p Nystagmus Vänster.mp4,"(744, 486)","(958, 482)",right
1p Nystagmus Vänster.mp4,"(745, 488)","(959, 480)",right
1p Nystagmus Vänster.mp4,"(743, 488)","(956, 482)",right
1p Nystagmus Vänster.mp4,"(743, 487)","(956, 482)",right
1p Nystagmus Vänster.mp4,"(742, 487)","(956, 482)",right
1p Nystagmus Vänster.mp4,"(742, 488)","(956, 482)",right
1p Nystagmus Vänster.mp4,"(742, 487)","(958, 481)",right
1p Nystagmus Vänster.mp4,"(742, 486)","(958, 480)",right
1p Nystagmus Vänster.mp4,"(742, 487)","(958, 480)",right
1p Nystagmus Vänster.mp4,"(744, 487)","(957, 482)",right
1p Nystagmus Vänster.mp4,"(746, 486)","(959, 482)",right
1p Nystagmus Vänster.mp4,"(748, 486)","(961, 482)",right
1p Nystagmus Vänster.mp4,"(750, 486)","(963, 482)",right
1p Nystagmus Vänster.mp4,"(751, 485)","(963, 482)",right
1p Nystagmus Vänster.mp4,"(748, 486)","(961, 482)",right
1p Nystagmus Vänster.mp4,"(745, 486)","(959, 481)",right
1p Nystagmus Vänster.mp4,"(742, 486)","(958, 480)",right
1p Nystagmus Vänster.mp4,"(744, 487)","(959, 480)",right
1p Nystagmus Vänster.mp4,"(743, 486)","(958, 482)",right
1p Nystagmus Vänster.mp4,"(747, 487)","(960, 483)",right
1p Nystagmus Vänster.mp4,"(748, 486)","(961, 482)",right
1p Nystagmus Vänster.mp4,"(743, 486)","(958, 482)",right
1p Nystagmus Vänster.mp4,"(742, 487)","(958, 481)",right
1p Nystagmus Vänster.mp4,"(743, 487)","(957, 482)",right
1p Nystagmus Vänster.mp4,"(747, 487)","(960, 482)",right
1p Nystagmus Vänster.mp4,"(749, 486)","(962, 482)",right
1p Nystagmus Vänster.mp4,"(744, 486)","(960, 481)",right
1p Nystagmus Vänster.mp4,"(742, 487)","(958, 481)",right
1p Nystagmus Vänster.mp4,"(744, 486)","(957, 481)",right
1p Nystagmus Vänster.mp4,"(747, 487)","(959, 482)",right
1p Nystagmus Vänster.mp4,"(748, 486)","(961, 482)",right
1p Nystagmus Vänster.mp4,"(743, 486)","(960, 481)",right
1p Nystagmus Vänster.mp4,"(742, 488)","(956, 482)",right
1p Nystagmus Vänster.mp4,"(744, 487)","(957, 482)",right
1p Nystagmus Vänster.mp4,"(746, 487)","(959, 482)",right
1p Nystagmus Vänster.mp4,"(749, 486)","(962, 482)",right
1p Nystagmus Vänster.mp4,"(751, 486)","(963, 483)",right
1p Nystagmus Vänster.mp4,"(752, 485)","(964, 483)",right
1p Nystagmus Vänster.mp4,"(753, 486)","(965, 482)",right
1p Nystagmus Vänster.mp4,"(753, 485)","(965, 483)",right
1p Nystagmus Vänster.mp4,"(755, 485)","(966, 483)",right
1p Nystagmus Vänster.mp4,"(760, 484)","(968, 483)",right
1p Nystagmus Vänster.mp4,"(764, 484)","(972, 483)",center
1p Nystagmus Vänster.mp4,"(772, 483)","(979, 481)",center
1p Nystagmus Vänster.mp4,"(775, 482)","(986, 480)",center
1p Nystagmus Vänster.mp4,"(777, 482)","(987, 481)",center
1p Nystagmus Vänster.mp4,"(774, 484)","(983, 480)",center
1p Nystagmus Vänster.mp4,"(769, 484)","(974, 483)",center
1p Nystagmus Vänster.mp4,"(769, 484)","(974, 483)",center
1p Nystagmus Vänster.mp4,"(769, 484)","(974, 483)",center
1p Nystagmus Vänster.mp4,"(769, 484)","(974, 483)",center
1p Nystagmus Vänster.mp4,"(769, 484)","(974, 483)",center
1p Nystagmus Vänster.mp4,"(769, 484)","(974, 483)",center
1p Nystagmus Vänster.mp4,"(769, 484)","(974, 482)",center
1p Nystagmus Vänster.mp4,"(769, 483)","(975, 482)",center
1p Nystagmus Vänster.mp4,"(769, 483)","(975, 482)",center
1p Nystagmus Vänster.mp4,"(771, 486)","(976, 483)",center
1p Nystagmus Vänster.mp4,"(773, 485)","(978, 483)",center
1p Nystagmus Vänster.mp4,"(776, 482)","(987, 481)",center
1p Nystagmus Vänster.mp4,"(781, 482)","(993, 480)",center
1p Nystagmus Vänster.mp4,"(779, 482)","(991, 481)",center
1p Nystagmus Vänster.mp4,"(776, 483)","(986, 481)",center
1p Nystagmus Vänster.mp4,"(774, 482)","(986, 480)",center
1p Nystagmus Vänster.mp4,"(774, 482)","(986, 480)",center
1p Nystagmus Vänster.mp4,"(774, 482)","(986, 480)",center
1p Nystagmus Vänster.mp4,"(774, 482)","(984, 481)",center
1p Nystagmus Vänster.mp4,"(775, 482)","(985, 481)",center
1p Nystagmus Vänster.mp4,"(776, 483)","(986, 481)",center
1p Nystagmus Vänster.mp4,"(776, 482)","(987, 481)",center
1p Nystagmus Vänster.mp4,"(778, 482)","(988, 481)",center
1p Nystagmus Vänster.mp4,"(779, 482)","(991, 481)",center
1p Nystagmus Vänster.mp4,"(781, 482)","(993, 480)",left
1p Nystagmus Vänster.mp4,"(784, 483)","(997, 481)",left
1p Nystagmus Vänster.mp4,"(787, 482)","(1000, 480)",left
1p Nystagmus Vänster.mp4,"(789, 483)","(1001, 480)",left
1p Nystagmus Vänster.mp4,"(785, 482)","(999, 480)",left
1p Nystagmus Vänster.mp4,"(784, 482)","(997, 481)",left
1p Nystagmus Vänster.mp4,"(784, 482)","(996, 480)",left
1p Nystagmus Vänster.mp4,"(787, 483)","(998, 481)",left
1p Nystagmus Vänster.mp4,"(786, 482)","(999, 480)",left
1p Nystagmus Vänster.mp4,"(788, 483)","(1000, 480)",left
1p Nystagmus Vänster.mp4,"(787, 483)","(998, 481)",left
1p Nystagmus Vänster.mp4,"(784, 482)","(997, 481)",left
1p Nystagmus Vänster.mp4,"(784, 482)","(997, 481)",left
1p Nystagmus Vänster.mp4,"(786, 482)","(998, 480)",left
1p Nystagmus Vänster.mp4,"(788, 483)","(1003, 483)",left
1p Nystagmus Vänster.mp4,"(789, 482)","(1003, 481)",left
1p Nystagmus Vänster.mp4,"(792, 483)","(1004, 480)",left
1p Nystagmus Vänster.mp4,"(792, 483)","(1004, 479)",left
1p Nystagmus Vänster.mp4,"(788, 482)","(1002, 479)",left
1p Nystagmus Vänster.mp4,"(786, 482)","(998, 481)",left
1p Nystagmus Vänster.mp4,"(784, 482)","(997, 481)",left
1p Nystagmus Vänster.mp4,"(788, 483)","(999, 481)",left
1p Nystagmus Vänster.mp4,"(789, 483)","(1001, 480)",left
1p Nystagmus Vänster.mp4,"(786, 482)","(999, 481)",left
1p Nystagmus Vänster.mp4,"(784, 482)","(997, 481)",left
1p Nystagmus Vänster.mp4,"(784, 482)","(997, 480)",left
1p Nystagmus Vänster.mp4,"(784, 482)","(997, 480)",left
