video_name,left_pupil,right_pupil,gaze_direction
1p SHB C1.mp4,"(810, 468)","(1074, 465)",center
1p SHB C1.mp4,"(807, 469)","(1074, 463)",center
1p SHB C1.mp4,"(804, 467)","(1070, 465)",center
1p SHB C1.mp4,"(801, 468)","(1067, 465)",center
1p SHB C1.mp4,"(797, 469)","(1063, 465)",center
1p SHB C1.mp4,"(792, 468)","(1058, 465)",center
1p SHB C1.mp4,"(786, 467)","(1053, 465)",center
1p SHB C1.mp4,"(780, 469)","(1048, 465)",center
1p SHB C1.mp4,"(773, 467)","(1044, 463)",center
1p SHB C1.mp4,"(765, 466)","(1035, 464)",center
1p SHB C1.mp4,"(757, 469)","(1027, 464)",center
1p SHB C1.mp4,"(747, 468)","(1019, 464)",center
1p SHB C1.mp4,"(735, 467)","(1010, 464)",right
1p SHB C1.mp4,"(725, 465)","(1001, 464)",center
1p SHB C1.mp4,"(715, 466)","(992, 465)",right
1p SHB C1.mp4,"(704, 465)","(981, 464)",right
1p SHB C1.mp4,"(690, 468)","(972, 464)",right
1p SHB C1.mp4,"(684, 465)","(962, 464)",center
1p SHB C1.mp4,"(669, 468)","(952, 464)",right
1p SHB C1.mp4,"(659, 469)","(942, 465)",right
1p SHB C1.mp4,"(649, 469)","(932, 464)",right
1p SHB C1.mp4,"(638, 468)","(921, 464)",right
1p SHB C1.mp4,"(628, 469)","(911, 464)",right
1p SHB C1.mp4,"(618, 469)","(900, 464)",right
1p SHB C1.mp4,"(607, 467)","(889, 463)",right
1p SHB C1.mp4,"(597, 470)","(879, 464)",right
1p SHB C1.mp4,"(587, 468)","(869, 464)",right
1p SHB C1.mp4,"(577, 469)","(859, 464)",right
1p SHB C1.mp4,"(572, 464)","(852, 462)",right
1p SHB C1.mp4,"(561, 462)","(839, 464)",center
1p SHB C1.mp4,"(554, 465)","(833, 462)",center
1p SHB C1.mp4,"(547, 465)","(821, 464)",right
1p SHB C1.mp4,"(535, 470)","(812, 464)",right
1p SHB C1.mp4,"(531, 466)","(804, 464)",right
1p SHB C1.mp4,"(520, 469)","(796, 464)",right
1p SHB C1.mp4,"(513, 469)","(788, 465)",right
1p SHB C1.mp4,"(511, 467)","(782, 464)",right
1p SHB C1.mp4,"(504, 462)","(778, 462)",center
1p SHB C1.mp4,"(496, 467)","(769, 465)",right
1p SHB C1.mp4,"(495, 463)","(764, 464)",center
1p SHB C1.mp4,"(488, 468)","(759, 465)",right
1p SHB C1.mp4,"(488, 464)","(758, 462)",center
1p SHB C1.mp4,"(484, 463)","(751, 464)",center
1p SHB C1.mp4,"(482, 465)","(748, 465)",center
1p SHB C1.mp4,"(481, 467)","(746, 465)",right
1p SHB C1.mp4,"(479, 464)","(744, 465)",right
1p SHB C1.mp4,"(478, 464)","(746, 463)",center
1p SHB C1.mp4,"(478, 464)","(743, 465)",right
1p SHB C1.mp4,"(474, 468)","(743, 465)",right
1p SHB C1.mp4,"(474, 470)","(743, 465)",right
1p SHB C1.mp4,"(476, 465)","(742, 465)",right
1p SHB C1.mp4,"(475, 465)","(741, 466)",right
1p SHB C1.mp4,"(471, 470)","(740, 465)",right
1p SHB C1.mp4,"(470, 470)","(739, 465)",right
1p SHB C1.mp4,"(468, 469)","(737, 465)",right
1p SHB C1.mp4,"(466, 468)","(736, 465)",right
1p SHB C1.mp4,"(465, 470)","(735, 464)",right
1p SHB C1.mp4,"(462, 470)","(733, 464)",right
1p SHB C1.mp4,"(461, 469)","(733, 464)",right
1p SHB C1.mp4,"(460, 469)","(731, 464)",right
1p SHB C1.mp4,"(459, 470)","(730, 464)",right
1p SHB C1.mp4,"(457, 470)","(729, 463)",right
1p SHB C1.mp4,"(456, 468)","(728, 464)",right
1p SHB C1.mp4,"(457, 472)","(727, 465)",right
1p SHB C1.mp4,"(456, 474)","(727, 464)",right
1p SHB C1.mp4,"(455, 474)","(726, 464)",right
1p SHB C1.mp4,"(455, 473)","(725, 463)",right
1p SHB C1.mp4,"(456, 474)","(726, 464)",right
1p SHB C1.mp4,"(456, 473)","(726, 463)",right
1p SHB C1.mp4,"(456, 473)","(726, 463)",right
1p SHB C1.mp4,"(456, 473)","(726, 463)",right
1p SHB C1.mp4,"(456, 473)","(726, 463)",right
1p SHB C1.mp4,"(456, 473)","(726, 463)",right
1p SHB C1.mp4,"(456, 473)","(726, 463)",right
1p SHB C1.mp4,"(456, 473)","(726, 463)",right
1p SHB C1.mp4,"(456, 473)","(726, 463)",right
1p SHB C1.mp4,"(456, 473)","(726, 463)",right
1p SHB C1.mp4,"(456, 473)","(726, 463)",right
1p SHB C1.mp4,"(456, 473)","(726, 463)",right
1p SHB C1.mp4,"(456, 473)","(726, 463)",right
1p SHB C1.mp4,"(456, 473)","(726, 463)",right
1p SHB C1.mp4,"(456, 473)","(726, 463)",right
1p SHB C1.mp4,"(456, 473)","(726, 463)",right
1p SHB C1.mp4,"(456, 473)","(726, 463)",right
1p SHB C1.mp4,"(456, 473)","(726, 463)",right
1p SHB C1.mp4,"(456, 473)","(726, 463)",right
1p SHB C1.mp4,"(456, 473)","(726, 463)",right
1p SHB C1.mp4,"(456, 473)","(726, 463)",right
1p SHB C1.mp4,"(456, 473)","(726, 463)",right
1p SHB C1.mp4,"(456, 473)","(726, 463)",right
1p SHB C1.mp4,"(456, 473)","(726, 463)",right
1p SHB C1.mp4,"(456, 473)","(726, 463)",right
1p SHB C1.mp4,"(456, 473)","(726, 463)",right
1p SHB C1.mp4,"(456, 473)","(726, 463)",right
1p SHB C1.mp4,"(456, 473)","(726, 463)",right
1p SHB C1.mp4,"(456, 473)","(726, 463)",right
1p SHB C1.mp4,"(456, 473)","(726, 463)",right
1p SHB C1.mp4,"(456, 473)","(726, 463)",right
1p SHB C1.mp4,"(456, 473)","(726, 463)",right
1p SHB C1.mp4,"(456, 473)","(726, 463)",right
1p SHB C1.mp4,"(456, 473)","(726, 463)",right
1p SHB C1.mp4,"(456, 473)","(726, 463)",right
1p SHB C1.mp4,"(456, 473)","(726, 463)",right
1p SHB C1.mp4,"(456, 473)","(726, 463)",right
1p SHB C1.mp4,"(456, 473)","(726, 463)",right
1p SHB C1.mp4,"(456, 473)","(726, 463)",right
1p SHB C1.mp4,"(456, 473)","(726, 463)",right
1p SHB C1.mp4,"(456, 473)","(726, 463)",right
