video_name,left_pupil,right_pupil,gaze_direction
1p SVB C2.mp4,"(594, 483)","(806, 480)",center
1p SVB C2.mp4,"(597, 483)","(809, 480)",center
1p SVB C2.mp4,"(599, 483)","(812, 481)",center
1p SVB C2.mp4,"(601, 482)","(816, 481)",left
1p SVB C2.mp4,"(602, 482)","(820, 481)",left
1p SVB C2.mp4,"(604, 482)","(823, 481)",left
1p SVB C2.mp4,"(605, 481)","(824, 481)",left
1p SVB C2.mp4,"(606, 482)","(826, 483)",left
1p SVB C2.mp4,"(606, 482)","(825, 482)",left
1p SVB C2.mp4,"(606, 482)","(825, 482)",left
1p SVB C2.mp4,"(606, 482)","(825, 482)",left
1p SVB C2.mp4,"(606, 482)","(825, 482)",left
1p SVB C2.mp4,"(606, 482)","(825, 482)",left
1p SVB C2.mp4,"(606, 482)","(825, 482)",left
1p SVB C2.mp4,"(606, 482)","(825, 482)",left
1p SVB C2.mp4,"(606, 482)","(825, 482)",left
1p SVB C2.mp4,"(606, 482)","(825, 482)",left
1p SVB C2.mp4,"(606, 482)","(825, 482)",left
1p SVB C2.mp4,"(606, 482)","(824, 481)",left
1p SVB C2.mp4,"(606, 482)","(824, 481)",left
1p SVB C2.mp4,"(606, 482)","(824, 481)",left
1p SVB C2.mp4,"(606, 482)","(824, 481)",left
1p SVB C2.mp4,"(606, 482)","(824, 481)",left
1p SVB C2.mp4,"(606, 482)","(826, 482)",left
1p SVB C2.mp4,"(605, 482)","(824, 481)",left
1p SVB C2.mp4,"(606, 482)","(824, 481)",left
1p SVB C2.mp4,"(606, 482)","(827, 483)",left
1p SVB C2.mp4,"(606, 482)","(826, 482)",left
