video_name,left_pupil,right_pupil,gaze_direction
0p_S.mp4,"(772, 466)","(1047, 463)",center
0p_S.mp4,"(773, 467)","(1050, 461)",center
0p_S.mp4,"(774, 466)","(1048, 465)",center
0p_S.mp4,"(775, 467)","(1050, 463)",center
0p_S.mp4,"(776, 467)","(1050, 464)",center
0p_S.mp4,"(777, 467)","(1052, 463)",center
0p_S.mp4,"(777, 465)","(1053, 463)",center
0p_S.mp4,"(778, 465)","(1053, 463)",center
0p_S.mp4,"(777, 463)","(1057, 462)",center
0p_S.mp4,"(780, 466)","(1057, 462)",center
0p_S.mp4,"(780, 465)","(1058, 464)",center
0p_S.mp4,"(781, 464)","(1061, 461)",center
0p_S.mp4,"(782, 464)","(1061, 461)",center
0p_S.mp4,"(781, 463)","(1061, 462)",center
0p_S.mp4,"(784, 466)","(1062, 464)",center
0p_S.mp4,"(785, 466)","(1063, 462)",center
0p_S.mp4,"(786, 466)","(1064, 464)",center
0p_S.mp4,"(786, 465)","(1065, 462)",center
0p_S.mp4,"(785, 463)","(1066, 461)",center
0p_S.mp4,"(786, 462)","(1067, 461)",center
0p_S.mp4,"(786, 461)","(1068, 461)",center
0p_S.mp4,"(787, 463)","(1069, 462)",center
0p_S.mp4,"(787, 462)","(1070, 461)",center
0p_S.mp4,"(788, 463)","(1071, 461)",center
0p_S.mp4,"(789, 463)","(1072, 462)",center
0p_S.mp4,"(790, 462)","(1073, 462)",left
0p_S.mp4,"(790, 462)","(1074, 461)",left
0p_S.mp4,"(791, 462)","(1074, 461)",left
0p_S.mp4,"(791, 463)","(1075, 463)",left
0p_S.mp4,"(791, 463)","(1076, 462)",left
0p_S.mp4,"(792, 463)","(1077, 462)",left
0p_S.mp4,"(792, 463)","(1077, 463)",left
0p_S.mp4,"(793, 462)","(1077, 462)",left
0p_S.mp4,"(793, 462)","(1081, 464)",left
0p_S.mp4,"(793, 463)","(1079, 462)",left
0p_S.mp4,"(794, 462)","(1082, 464)",left
0p_S.mp4,"(795, 462)","(1080, 462)",left
0p_S.mp4,"(794, 463)","(1080, 463)",left
0p_S.mp4,"(795, 463)","(1083, 465)",left
0p_S.mp4,"(795, 463)","(1081, 463)",left
0p_S.mp4,"(796, 463)","(1081, 462)",left
0p_S.mp4,"(796, 463)","(1081, 461)",left
0p_S.mp4,"(796, 462)","(1081, 461)",left
0p_S.mp4,"(796, 463)","(1082, 462)",left
0p_S.mp4,"(797, 462)","(1082, 461)",left
0p_S.mp4,"(796, 463)","(1085, 464)",left
0p_S.mp4,"(796, 463)","(1083, 462)",left
0p_S.mp4,"(797, 463)","(1083, 462)",left
0p_S.mp4,"(797, 463)","(1083, 462)",left
0p_S.mp4,"(797, 463)","(1085, 464)",left
0p_S.mp4,"(797, 463)","(1085, 464)",left
0p_S.mp4,"(797, 463)","(1083, 461)",left
0p_S.mp4,"(797, 463)","(1083, 462)",left
0p_S.mp4,"(797, 463)","(1083, 462)",left
0p_S.mp4,"(797, 463)","(1083, 462)",left
0p_S.mp4,"(797, 463)","(1083, 462)",left
0p_S.mp4,"(797, 463)","(1083, 462)",left
0p_S.mp4,"(797, 463)","(1083, 462)",left
0p_S.mp4,"(797, 463)","(1083, 462)",left
0p_S.mp4,"(797, 463)","(1083, 462)",left
0p_S.mp4,"(797, 463)","(1083, 462)",left
0p_S.mp4,"(797, 463)","(1083, 462)",left
