video_name,left_pupil,right_pupil,gaze_direction
2_startLeftCam3.mp4,"(515, 481)","(719, 481)",left
2_startLeftCam3.mp4,"(518, 483)","(720, 481)",left
2_startLeftCam3.mp4,"(519, 482)","(723, 481)",left
2_startLeftCam3.mp4,"(523, 482)","(727, 482)",left
2_startLeftCam3.mp4,"(530, 483)","(733, 482)",left
2_startLeftCam3.mp4,"(536, 482)","(742, 484)",left
2_startLeftCam3.mp4,"(544, 482)","(748, 482)",left
2_startLeftCam3.mp4,"(553, 482)","(758, 483)",left
2_startLeftCam3.mp4,"(565, 482)","(767, 480)",left
2_startLeftCam3.mp4,"(576, 481)","(780, 481)",left
2_startLeftCam3.mp4,"(588, 482)","(793, 481)",left
2_startLeftCam3.mp4,"(601, 482)","(808, 483)",left
2_startLeftCam3.mp4,"(617, 482)","(821, 481)",left
2_startLeftCam3.mp4,"(631, 482)","(837, 482)",left
2_startLeftCam3.mp4,"(647, 482)","(852, 482)",left
2_startLeftCam3.mp4,"(663, 482)","(869, 481)",left
2_startLeftCam3.mp4,"(679, 482)","(886, 482)",left
2_startLeftCam3.mp4,"(697, 482)","(903, 482)",left
2_startLeftCam3.mp4,"(713, 482)","(919, 481)",left
2_startLeftCam3.mp4,"(731, 482)","(938, 482)",left
2_startLeftCam3.mp4,"(748, 482)","(955, 481)",left
2_startLeftCam3.mp4,"(766, 482)","(973, 481)",left
2_startLeftCam3.mp4,"(782, 481)","(989, 480)",left
2_startLeftCam3.mp4,"(800, 482)","(1008, 482)",left
2_startLeftCam3.mp4,"(816, 482)","(1025, 481)",left
2_startLeftCam3.mp4,"(833, 482)","(1041, 480)",left
2_startLeftCam3.mp4,"(849, 482)","(1059, 482)",left
2_startLeftCam3.mp4,"(864, 482)","(1075, 482)",left
2_startLeftCam3.mp4,"(881, 482)","(1089, 480)",left
2_startLeftCam3.mp4,"(895, 482)","(1106, 482)",left
2_startLeftCam3.mp4,"(909, 482)","(1120, 482)",left
2_startLeftCam3.mp4,"(921, 482)","(1132, 481)",left
2_startLeftCam3.mp4,"(934, 482)","(1144, 481)",left
2_startLeftCam3.mp4,"(945, 482)","(1156, 480)",left
2_startLeftCam3.mp4,"(955, 482)","(1168, 483)",left
2_startLeftCam3.mp4,"(964, 482)","(1177, 482)",left
2_startLeftCam3.mp4,"(972, 483)","(1185, 481)",left
2_startLeftCam3.mp4,"(979, 482)","(1191, 480)",left
2_startLeftCam3.mp4,"(984, 482)","(1197, 481)",left
2_startLeftCam3.mp4,"(989, 482)","(1200, 480)",left
2_startLeftCam3.mp4,"(991, 482)","(1203, 481)",left
2_startLeftCam3.mp4,"(992, 482)","(1204, 480)",left
2_startLeftCam3.mp4,"(992, 482)","(1203, 480)",left
2_startLeftCam3.mp4,"(992, 482)","(1203, 480)",left
2_startLeftCam3.mp4,"(992, 482)","(1203, 480)",left
2_startLeftCam3.mp4,"(991, 482)","(1204, 481)",left
2_startLeftCam3.mp4,"(992, 482)","(1204, 481)",left
2_startLeftCam3.mp4,"(992, 482)","(1204, 481)",left
2_startLeftCam3.mp4,"(992, 482)","(1204, 481)",left
2_startLeftCam3.mp4,"(992, 482)","(1204, 482)",left
2_startLeftCam3.mp4,"(991, 481)","(1204, 481)",left
