video_name,left_pupil,right_pupil,gaze_direction
0p__StartL_1.mp4,"(744, 471)","(1028, 464)",right
0p__StartL_1.mp4,"(743, 471)","(1027, 464)",right
0p__StartL_1.mp4,"(744, 471)","(1028, 465)",right
0p__StartL_1.mp4,"(742, 470)","(1027, 465)",right
0p__StartL_1.mp4,"(743, 472)","(1027, 465)",right
0p__StartL_1.mp4,"(743, 471)","(1026, 464)",right
0p__StartL_1.mp4,"(744, 473)","(1026, 465)",right
0p__StartL_1.mp4,"(742, 471)","(1026, 465)",right
0p__StartL_1.mp4,"(741, 471)","(1026, 465)",right
0p__StartL_1.mp4,"(741, 470)","(1025, 464)",right
0p__StartL_1.mp4,"(742, 471)","(1026, 465)",right
0p__StartL_1.mp4,"(742, 473)","(1026, 465)",right
0p__StartL_1.mp4,"(742, 471)","(1025, 465)",right
0p__StartL_1.mp4,"(742, 471)","(1025, 465)",right
0p__StartL_1.mp4,"(742, 471)","(1025, 465)",right
0p__StartL_1.mp4,"(743, 473)","(1026, 465)",right
0p__StartL_1.mp4,"(742, 473)","(1026, 465)",right
0p__StartL_1.mp4,"(742, 471)","(1026, 465)",right
0p__StartL_1.mp4,"(742, 472)","(1026, 465)",right
0p__StartL_1.mp4,"(742, 471)","(1027, 465)",right
0p__StartL_1.mp4,"(742, 471)","(1026, 464)",right
0p__StartL_1.mp4,"(743, 472)","(1026, 464)",right
0p__StartL_1.mp4,"(743, 471)","(1027, 465)",right
0p__StartL_1.mp4,"(743, 472)","(1027, 465)",right
0p__StartL_1.mp4,"(745, 472)","(1028, 465)",right
0p__StartL_1.mp4,"(744, 471)","(1029, 465)",right
0p__StartL_1.mp4,"(745, 471)","(1028, 464)",right
0p__StartL_1.mp4,"(745, 468)","(1029, 464)",right
0p__StartL_1.mp4,"(746, 470)","(1030, 464)",right
0p__StartL_1.mp4,"(746, 469)","(1030, 464)",right
0p__StartL_1.mp4,"(747, 470)","(1031, 466)",right
0p__StartL_1.mp4,"(747, 469)","(1033, 462)",right
0p__StartL_1.mp4,"(748, 469)","(1032, 465)",right
0p__StartL_1.mp4,"(749, 469)","(1032, 465)",right
0p__StartL_1.mp4,"(749, 470)","(1033, 465)",right
0p__StartL_1.mp4,"(750, 469)","(1033, 465)",right
0p__StartL_1.mp4,"(751, 472)","(1034, 466)",right
0p__StartL_1.mp4,"(752, 469)","(1035, 465)",right
0p__StartL_1.mp4,"(752, 469)","(1035, 465)",right
0p__StartL_1.mp4,"(753, 469)","(1036, 465)",right
0p__StartL_1.mp4,"(753, 469)","(1037, 465)",right
0p__StartL_1.mp4,"(754, 468)","(1038, 464)",right
0p__StartL_1.mp4,"(755, 468)","(1038, 465)",right
0p__StartL_1.mp4,"(756, 469)","(1039, 465)",right
0p__StartL_1.mp4,"(757, 469)","(1039, 465)",right
0p__StartL_1.mp4,"(758, 470)","(1040, 465)",right
0p__StartL_1.mp4,"(758, 469)","(1041, 465)",right
0p__StartL_1.mp4,"(759, 468)","(1042, 465)",right
0p__StartL_1.mp4,"(760, 467)","(1042, 464)",right
0p__StartL_1.mp4,"(761, 468)","(1043, 464)",right
0p__StartL_1.mp4,"(766, 466)","(1043, 464)",right
0p__StartL_1.mp4,"(766, 467)","(1044, 465)",right
0p__StartL_1.mp4,"(769, 465)","(1047, 463)",center
0p__StartL_1.mp4,"(770, 466)","(1045, 464)",center
0p__StartL_1.mp4,"(771, 466)","(1046, 464)",center
0p__StartL_1.mp4,"(771, 465)","(1048, 463)",center
0p__StartL_1.mp4,"(771, 468)","(1047, 465)",center
0p__StartL_1.mp4,"(772, 465)","(1047, 465)",center
0p__StartL_1.mp4,"(772, 465)","(1047, 464)",center
0p__StartL_1.mp4,"(773, 467)","(1049, 463)",center
0p__StartL_1.mp4,"(773, 467)","(1049, 463)",center
0p__StartL_1.mp4,"(773, 467)","(1050, 463)",center
0p__StartL_1.mp4,"(773, 467)","(1048, 464)",center
0p__StartL_1.mp4,"(773, 467)","(1050, 462)",center
0p__StartL_1.mp4,"(773, 467)","(1050, 463)",center
0p__StartL_1.mp4,"(773, 467)","(1050, 463)",center
0p__StartL_1.mp4,"(772, 465)","(1050, 463)",center
0p__StartL_1.mp4,"(772, 465)","(1047, 464)",center
0p__StartL_1.mp4,"(770, 464)","(1047, 464)",center
0p__StartL_1.mp4,"(771, 464)","(1048, 463)",center
0p__StartL_1.mp4,"(770, 466)","(1046, 465)",center
0p__StartL_1.mp4,"(770, 466)","(1045, 465)",center
0p__StartL_1.mp4,"(763, 469)","(1045, 465)",right
0p__StartL_1.mp4,"(769, 467)","(1045, 465)",center
0p__StartL_1.mp4,"(767, 465)","(1044, 465)",right
0p__StartL_1.mp4,"(766, 466)","(1044, 465)",right
0p__StartL_1.mp4,"(767, 466)","(1044, 465)",right
