video_name,left_pupil,right_pupil,gaze_direction
0p__StartR_2.mp4,"(794, 462)","(1079, 463)",left
0p__StartR_2.mp4,"(794, 462)","(1079, 463)",left
0p__StartR_2.mp4,"(794, 463)","(1079, 463)",left
0p__StartR_2.mp4,"(795, 461)","(1079, 461)",left
0p__StartR_2.mp4,"(795, 463)","(1080, 463)",left
0p__StartR_2.mp4,"(796, 463)","(1081, 462)",left
0p__StartR_2.mp4,"(795, 463)","(1081, 461)",left
0p__StartR_2.mp4,"(796, 463)","(1082, 462)",left
0p__StartR_2.mp4,"(796, 464)","(1082, 463)",left
0p__StartR_2.mp4,"(796, 463)","(1083, 462)",left
0p__StartR_2.mp4,"(796, 463)","(1082, 462)",left
0p__StartR_2.mp4,"(797, 463)","(1083, 463)",left
0p__StartR_2.mp4,"(797, 464)","(1082, 462)",left
0p__StartR_2.mp4,"(797, 463)","(1082, 462)",left
0p__StartR_2.mp4,"(797, 463)","(1082, 460)",left
0p__StartR_2.mp4,"(797, 463)","(1082, 462)",left
0p__StartR_2.mp4,"(797, 464)","(1082, 461)",left
0p__StartR_2.mp4,"(797, 463)","(1083, 462)",left
0p__StartR_2.mp4,"(796, 463)","(1082, 462)",left
0p__StartR_2.mp4,"(797, 463)","(1081, 461)",left
0p__StartR_2.mp4,"(796, 463)","(1081, 461)",left
0p__StartR_2.mp4,"(796, 463)","(1081, 462)",left
0p__StartR_2.mp4,"(796, 463)","(1081, 463)",left
0p__StartR_2.mp4,"(796, 462)","(1080, 461)",left
0p__StartR_2.mp4,"(795, 463)","(1080, 462)",left
0p__StartR_2.mp4,"(795, 464)","(1080, 463)",left
0p__StartR_2.mp4,"(795, 463)","(1080, 463)",left
0p__StartR_2.mp4,"(794, 463)","(1079, 462)",left
0p__StartR_2.mp4,"(794, 463)","(1079, 463)",left
0p__StartR_2.mp4,"(794, 463)","(1078, 463)",left
0p__StartR_2.mp4,"(794, 463)","(1078, 463)",left
0p__StartR_2.mp4,"(793, 464)","(1078, 463)",left
0p__StartR_2.mp4,"(793, 463)","(1076, 461)",left
0p__StartR_2.mp4,"(792, 463)","(1077, 462)",left
0p__StartR_2.mp4,"(792, 463)","(1076, 463)",left
0p__StartR_2.mp4,"(791, 463)","(1075, 463)",left
0p__StartR_2.mp4,"(791, 463)","(1075, 463)",left
0p__StartR_2.mp4,"(790, 463)","(1074, 463)",left
0p__StartR_2.mp4,"(790, 463)","(1074, 464)",left
0p__StartR_2.mp4,"(790, 463)","(1073, 464)",left
0p__StartR_2.mp4,"(789, 463)","(1072, 464)",left
0p__StartR_2.mp4,"(788, 464)","(1072, 464)",left
0p__StartR_2.mp4,"(788, 464)","(1071, 463)",center
0p__StartR_2.mp4,"(787, 463)","(1070, 464)",center
0p__StartR_2.mp4,"(786, 463)","(1069, 464)",center
0p__StartR_2.mp4,"(786, 463)","(1068, 464)",left
0p__StartR_2.mp4,"(785, 463)","(1068, 464)",center
0p__StartR_2.mp4,"(785, 464)","(1067, 464)",center
0p__StartR_2.mp4,"(784, 464)","(1066, 464)",center
0p__StartR_2.mp4,"(784, 465)","(1065, 463)",center
0p__StartR_2.mp4,"(785, 467)","(1064, 465)",center
0p__StartR_2.mp4,"(782, 464)","(1065, 462)",center
0p__StartR_2.mp4,"(781, 463)","(1064, 463)",center
0p__StartR_2.mp4,"(780, 464)","(1061, 464)",center
0p__StartR_2.mp4,"(782, 466)","(1061, 465)",center
0p__StartR_2.mp4,"(781, 468)","(1060, 466)",center
0p__StartR_2.mp4,"(779, 464)","(1061, 462)",center
0p__StartR_2.mp4,"(780, 469)","(1062, 470)",center
0p__StartR_2.mp4,"(779, 467)","(1057, 464)",center
0p__StartR_2.mp4,"(777, 463)","(1056, 464)",center
0p__StartR_2.mp4,"(778, 467)","(1054, 467)",center
0p__StartR_2.mp4,"(777, 467)","(1054, 464)",center
0p__StartR_2.mp4,"(776, 466)","(1052, 467)",center
0p__StartR_2.mp4,"(776, 467)","(1052, 465)",center
0p__StartR_2.mp4,"(776, 467)","(1053, 464)",center
0p__StartR_2.mp4,"(775, 469)","(1051, 465)",center
0p__StartR_2.mp4,"(775, 468)","(1052, 464)",center
0p__StartR_2.mp4,"(774, 466)","(1052, 463)",center
0p__StartR_2.mp4,"(774, 466)","(1052, 462)",center
0p__StartR_2.mp4,"(774, 467)","(1049, 464)",center
0p__StartR_2.mp4,"(773, 465)","(1051, 463)",center
0p__StartR_2.mp4,"(773, 468)","(1048, 464)",center
0p__StartR_2.mp4,"(774, 468)","(1048, 463)",center
0p__StartR_2.mp4,"(773, 466)","(1048, 463)",center
