video_name,left_pupil,right_pupil,gaze_direction
1p SVB NC1.mp4,"(803, 485)","(1009, 484)",center
1p SVB NC1.mp4,"(803, 485)","(1009, 484)",center
1p SVB NC1.mp4,"(803, 485)","(1009, 484)",center
1p SVB NC1.mp4,"(803, 485)","(1009, 484)",center
1p SVB NC1.mp4,"(803, 485)","(1009, 484)",center
1p SVB NC1.mp4,"(804, 486)","(1010, 482)",center
1p SVB NC1.mp4,"(804, 486)","(1010, 482)",center
1p SVB NC1.mp4,"(804, 486)","(1010, 482)",center
1p SVB NC1.mp4,"(804, 486)","(1010, 482)",center
1p SVB NC1.mp4,"(804, 486)","(1010, 482)",center
1p SVB NC1.mp4,"(804, 486)","(1010, 482)",center
1p SVB NC1.mp4,"(804, 486)","(1010, 482)",center
1p SVB NC1.mp4,"(804, 486)","(1010, 482)",center
1p SVB NC1.mp4,"(804, 486)","(1010, 482)",center
1p SVB NC1.mp4,"(804, 486)","(1010, 482)",center
1p SVB NC1.mp4,"(804, 486)","(1010, 482)",center
1p SVB NC1.mp4,"(804, 486)","(1010, 482)",center
1p SVB NC1.mp4,"(804, 486)","(1010, 482)",center
1p SVB NC1.mp4,"(804, 486)","(1010, 482)",center
1p SVB NC1.mp4,"(804, 486)","(1010, 482)",center
1p SVB NC1.mp4,"(804, 486)","(1010, 482)",center
1p SVB NC1.mp4,"(804, 486)","(1010, 482)",center
1p SVB NC1.mp4,"(804, 486)","(1010, 482)",center
1p SVB NC1.mp4,"(804, 486)","(1010, 482)",center
1p SVB NC1.mp4,"(804, 486)","(1010, 482)",center
1p SVB NC1.mp4,"(804, 486)","(1010, 482)",center
1p SVB NC1.mp4,"(804, 486)","(1010, 482)",center
1p SVB NC1.mp4,"(804, 486)","(1010, 482)",center
1p SVB NC1.mp4,"(804, 486)","(1010, 482)",center
1p SVB NC1.mp4,"(804, 486)","(1010, 482)",center
1p SVB NC1.mp4,"(804, 486)","(1010, 482)",center
1p SVB NC1.mp4,"(804, 486)","(1010, 482)",center
1p SVB NC1.mp4,"(804, 486)","(1010, 482)",center
1p SVB NC1.mp4,"(804, 486)","(1010, 482)",center
1p SVB NC1.mp4,"(804, 486)","(1010, 482)",center
1p SVB NC1.mp4,"(804, 484)","(1010, 483)",center
1p SVB NC1.mp4,"(804, 486)","(1010, 483)",center
1p SVB NC1.mp4,"(804, 485)","(1011, 482)",center
1p SVB NC1.mp4,"(805, 484)","(1014, 480)",center
1p SVB NC1.mp4,"(806, 483)","(1015, 481)",center
1p SVB NC1.mp4,"(806, 482)","(1018, 479)",center
1p SVB NC1.mp4,"(806, 482)","(1019, 480)",center
1p SVB NC1.mp4,"(807, 482)","(1018, 481)",center
1p SVB NC1.mp4,"(809, 483)","(1020, 480)",center
1p SVB NC1.mp4,"(809, 481)","(1023, 480)",center
1p SVB NC1.mp4,"(810, 482)","(1024, 480)",left
1p SVB NC1.mp4,"(811, 482)","(1025, 480)",left
1p SVB NC1.mp4,"(812, 481)","(1027, 481)",left
1p SVB NC1.mp4,"(813, 482)","(1029, 481)",left
1p SVB NC1.mp4,"(814, 482)","(1030, 481)",left
1p SVB NC1.mp4,"(815, 483)","(1031, 481)",left
1p SVB NC1.mp4,"(815, 482)","(1032, 481)",left
1p SVB NC1.mp4,"(817, 483)","(1032, 480)",left
1p SVB NC1.mp4,"(816, 482)","(1034, 482)",left
1p SVB NC1.mp4,"(815, 482)","(1034, 481)",left
1p SVB NC1.mp4,"(816, 483)","(1034, 482)",left
1p SVB NC1.mp4,"(816, 483)","(1034, 482)",left
1p SVB NC1.mp4,"(816, 483)","(1034, 482)",left
1p SVB NC1.mp4,"(816, 483)","(1034, 482)",left
1p SVB NC1.mp4,"(816, 483)","(1034, 482)",left
1p SVB NC1.mp4,"(816, 483)","(1034, 482)",left
1p SVB NC1.mp4,"(816, 483)","(1034, 482)",left
1p SVB NC1.mp4,"(816, 483)","(1034, 482)",left
1p SVB NC1.mp4,"(816, 483)","(1034, 482)",left
1p SVB NC1.mp4,"(816, 483)","(1034, 482)",left
1p SVB NC1.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC1.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC1.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC1.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC1.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC1.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC1.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC1.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC1.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC1.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC1.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC1.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC1.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC1.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC1.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC1.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC1.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC1.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC1.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC1.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC1.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC1.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC1.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC1.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC1.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC1.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC1.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC1.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC1.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC1.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC1.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC1.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC1.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC1.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC1.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC1.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC1.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC1.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC1.mp4,"(815, 482)","(1033, 481)",left
1p SVB NC1.mp4,"(815, 482)","(1033, 481)",left
