video_name,left_pupil,right_pupil,gaze_direction
H6thNerve_StartH.mp4,"(786, 466)","(1040, 465)",center
H6thNerve_StartH.mp4,"(787, 465)","(1040, 464)",center
H6thNerve_StartH.mp4,"(786, 464)","(1040, 464)",center
H6thNerve_StartH.mp4,"(785, 463)","(1041, 464)",center
H6thNerve_StartH.mp4,"(787, 463)","(1042, 464)",center
H6thNerve_StartH.mp4,"(788, 465)","(1042, 464)",center
H6thNerve_StartH.mp4,"(786, 462)","(1043, 464)",center
H6thNerve_StartH.mp4,"(789, 465)","(1044, 464)",center
H6thNerve_StartH.mp4,"(789, 465)","(1045, 464)",center
H6thNerve_StartH.mp4,"(787, 462)","(1046, 464)",center
H6thNerve_StartH.mp4,"(787, 462)","(1047, 462)",center
H6thNerve_StartH.mp4,"(787, 463)","(1047, 464)",center
H6thNerve_StartH.mp4,"(787, 462)","(1050, 461)",center
H6thNerve_StartH.mp4,"(788, 462)","(1048, 463)",center
H6thNerve_StartH.mp4,"(788, 462)","(1049, 463)",center
H6thNerve_StartH.mp4,"(788, 462)","(1050, 464)",center
H6thNerve_StartH.mp4,"(788, 461)","(1053, 462)",center
H6thNerve_StartH.mp4,"(789, 462)","(1052, 464)",center
H6thNerve_StartH.mp4,"(788, 462)","(1054, 463)",center
H6thNerve_StartH.mp4,"(790, 463)","(1054, 463)",center
H6thNerve_StartH.mp4,"(789, 462)","(1056, 461)",center
H6thNerve_StartH.mp4,"(789, 462)","(1058, 462)",center
H6thNerve_StartH.mp4,"(789, 461)","(1059, 463)",center
H6thNerve_StartH.mp4,"(789, 462)","(1061, 461)",center
H6thNerve_StartH.mp4,"(790, 462)","(1061, 462)",center
H6thNerve_StartH.mp4,"(790, 462)","(1061, 462)",center
H6thNerve_StartH.mp4,"(790, 462)","(1063, 461)",center
H6thNerve_StartH.mp4,"(790, 463)","(1063, 461)",center
H6thNerve_StartH.mp4,"(791, 463)","(1064, 461)",center
H6thNerve_StartH.mp4,"(791, 462)","(1065, 461)",center
H6thNerve_StartH.mp4,"(790, 463)","(1066, 462)",center
H6thNerve_StartH.mp4,"(790, 462)","(1067, 461)",center
H6thNerve_StartH.mp4,"(790, 463)","(1069, 462)",center
H6thNerve_StartH.mp4,"(790, 463)","(1069, 461)",center
H6thNerve_StartH.mp4,"(791, 463)","(1070, 462)",left
H6thNerve_StartH.mp4,"(791, 463)","(1072, 462)",left
H6thNerve_StartH.mp4,"(790, 462)","(1072, 462)",left
H6thNerve_StartH.mp4,"(790, 462)","(1073, 462)",left
H6thNerve_StartH.mp4,"(790, 462)","(1074, 462)",left
H6thNerve_StartH.mp4,"(790, 462)","(1075, 462)",left
H6thNerve_StartH.mp4,"(791, 462)","(1075, 461)",left
H6thNerve_StartH.mp4,"(791, 463)","(1076, 462)",left
H6thNerve_StartH.mp4,"(791, 462)","(1077, 462)",left
H6thNerve_StartH.mp4,"(791, 462)","(1077, 462)",left
H6thNerve_StartH.mp4,"(791, 462)","(1077, 462)",left
H6thNerve_StartH.mp4,"(790, 463)","(1078, 462)",left
H6thNerve_StartH.mp4,"(791, 463)","(1079, 462)",left
H6thNerve_StartH.mp4,"(791, 462)","(1080, 463)",left
H6thNerve_StartH.mp4,"(790, 462)","(1080, 462)",left
H6thNerve_StartH.mp4,"(790, 462)","(1080, 461)",left
H6thNerve_StartH.mp4,"(791, 462)","(1081, 462)",left
H6thNerve_StartH.mp4,"(791, 463)","(1081, 462)",left
H6thNerve_StartH.mp4,"(790, 462)","(1081, 461)",left
H6thNerve_StartH.mp4,"(791, 463)","(1082, 463)",left
H6thNerve_StartH.mp4,"(790, 462)","(1081, 461)",left
H6thNerve_StartH.mp4,"(791, 463)","(1085, 464)",left
H6thNerve_StartH.mp4,"(791, 462)","(1085, 465)",left
H6thNerve_StartH.mp4,"(791, 463)","(1082, 462)",left
H6thNerve_StartH.mp4,"(790, 463)","(1083, 463)",left
H6thNerve_StartH.mp4,"(790, 463)","(1083, 463)",left
H6thNerve_StartH.mp4,"(791, 462)","(1083, 462)",left
H6thNerve_StartH.mp4,"(791, 462)","(1083, 462)",left
H6thNerve_StartH.mp4,"(791, 463)","(1083, 462)",left
H6thNerve_StartH.mp4,"(791, 462)","(1083, 462)",left
H6thNerve_StartH.mp4,"(790, 463)","(1083, 462)",left
H6thNerve_StartH.mp4,"(791, 463)","(1083, 463)",left
H6thNerve_StartH.mp4,"(791, 463)","(1082, 462)",left
H6thNerve_StartH.mp4,"(791, 462)","(1082, 462)",left
H6thNerve_StartH.mp4,"(791, 463)","(1082, 462)",left
H6thNerve_StartH.mp4,"(790, 463)","(1081, 462)",left
H6thNerve_StartH.mp4,"(790, 462)","(1081, 462)",left
H6thNerve_StartH.mp4,"(791, 463)","(1081, 463)",left
H6thNerve_StartH.mp4,"(791, 463)","(1080, 463)",left
H6thNerve_StartH.mp4,"(790, 463)","(1080, 463)",left
H6thNerve_StartH.mp4,"(790, 463)","(1079, 463)",left
H6thNerve_StartH.mp4,"(790, 462)","(1078, 461)",left
H6thNerve_StartH.mp4,"(790, 463)","(1077, 462)",left
H6thNerve_StartH.mp4,"(790, 463)","(1077, 462)",left
H6thNerve_StartH.mp4,"(790, 463)","(1079, 464)",left
H6thNerve_StartH.mp4,"(790, 462)","(1075, 462)",left
H6thNerve_StartH.mp4,"(790, 462)","(1074, 462)",left
H6thNerve_StartH.mp4,"(790, 463)","(1073, 462)",left
H6thNerve_StartH.mp4,"(790, 463)","(1073, 462)",left
H6thNerve_StartH.mp4,"(790, 463)","(1071, 462)",center
H6thNerve_StartH.mp4,"(790, 462)","(1070, 461)",center
H6thNerve_StartH.mp4,"(790, 462)","(1069, 461)",center
H6thNerve_StartH.mp4,"(789, 463)","(1067, 461)",center
H6thNerve_StartH.mp4,"(790, 462)","(1066, 462)",center
H6thNerve_StartH.mp4,"(789, 462)","(1065, 461)",center
H6thNerve_StartH.mp4,"(789, 462)","(1064, 462)",center
H6thNerve_StartH.mp4,"(789, 461)","(1063, 461)",center
H6thNerve_StartH.mp4,"(789, 462)","(1062, 461)",center
H6thNerve_StartH.mp4,"(789, 462)","(1061, 462)",center
H6thNerve_StartH.mp4,"(788, 462)","(1060, 462)",center
H6thNerve_StartH.mp4,"(789, 463)","(1060, 462)",center
H6thNerve_StartH.mp4,"(789, 463)","(1059, 461)",center
H6thNerve_StartH.mp4,"(788, 462)","(1057, 462)",center
H6thNerve_StartH.mp4,"(789, 463)","(1056, 462)",center
H6thNerve_StartH.mp4,"(788, 462)","(1056, 461)",center
H6thNerve_StartH.mp4,"(788, 462)","(1053, 464)",center
H6thNerve_StartH.mp4,"(788, 462)","(1053, 464)",center
H6thNerve_StartH.mp4,"(788, 462)","(1054, 462)",center
H6thNerve_StartH.mp4,"(787, 462)","(1051, 464)",center
H6thNerve_StartH.mp4,"(788, 461)","(1050, 463)",center
H6thNerve_StartH.mp4,"(788, 462)","(1050, 464)",center
H6thNerve_StartH.mp4,"(788, 461)","(1049, 463)",center
H6thNerve_StartH.mp4,"(788, 462)","(1049, 464)",center
H6thNerve_StartH.mp4,"(787, 462)","(1049, 463)",center
H6thNerve_StartH.mp4,"(788, 463)","(1048, 464)",center
H6thNerve_StartH.mp4,"(788, 462)","(1048, 464)",center
H6thNerve_StartH.mp4,"(787, 462)","(1048, 463)",center
H6thNerve_StartH.mp4,"(788, 462)","(1048, 462)",center
H6thNerve_StartH.mp4,"(787, 462)","(1048, 463)",center
H6thNerve_StartH.mp4,"(787, 461)","(1049, 462)",center
H6thNerve_StartH.mp4,"(787, 461)","(1049, 462)",center
H6thNerve_StartH.mp4,"(787, 461)","(1049, 462)",center
H6thNerve_StartH.mp4,"(787, 461)","(1049, 462)",center
H6thNerve_StartH.mp4,"(787, 461)","(1049, 462)",center
H6thNerve_StartH.mp4,"(787, 461)","(1049, 462)",center
H6thNerve_StartH.mp4,"(787, 461)","(1049, 462)",center
H6thNerve_StartH.mp4,"(787, 461)","(1049, 462)",center
H6thNerve_StartH.mp4,"(787, 461)","(1049, 462)",center
H6thNerve_StartH.mp4,"(787, 461)","(1049, 462)",center
