video_name,left_pupil,right_pupil,gaze_direction
CN3LeftNoCam.mp4,"(742, 469)","(1083, 462)",center
CN3LeftNoCam.mp4,"(745, 470)","(1081, 460)",center
CN3LeftNoCam.mp4,"(746, 469)","(1085, 464)",center
CN3LeftNoCam.mp4,"(747, 472)","(1081, 460)",center
CN3LeftNoCam.mp4,"(747, 469)","(1082, 461)",center
CN3LeftNoCam.mp4,"(748, 468)","(1082, 461)",center
CN3LeftNoCam.mp4,"(748, 468)","(1082, 461)",center
CN3LeftNoCam.mp4,"(749, 469)","(1082, 461)",center
CN3LeftNoCam.mp4,"(751, 468)","(1081, 459)",center
CN3LeftNoCam.mp4,"(752, 468)","(1081, 459)",center
CN3LeftNoCam.mp4,"(753, 467)","(1081, 459)",center
CN3LeftNoCam.mp4,"(754, 468)","(1083, 463)",center
CN3LeftNoCam.mp4,"(755, 468)","(1082, 460)",center
CN3LeftNoCam.mp4,"(757, 468)","(1083, 462)",center
CN3LeftNoCam.mp4,"(763, 465)","(1082, 462)",center
CN3LeftNoCam.mp4,"(759, 467)","(1082, 461)",center
CN3LeftNoCam.mp4,"(765, 465)","(1082, 461)",center
CN3LeftNoCam.mp4,"(767, 466)","(1081, 459)",center
CN3LeftNoCam.mp4,"(771, 465)","(1083, 462)",center
CN3LeftNoCam.mp4,"(772, 468)","(1081, 461)",center
CN3LeftNoCam.mp4,"(773, 466)","(1082, 460)",center
CN3LeftNoCam.mp4,"(774, 467)","(1082, 461)",center
CN3LeftNoCam.mp4,"(776, 467)","(1083, 462)",center
CN3LeftNoCam.mp4,"(777, 467)","(1084, 463)",left
CN3LeftNoCam.mp4,"(778, 467)","(1083, 463)",center
CN3LeftNoCam.mp4,"(779, 466)","(1082, 461)",center
CN3LeftNoCam.mp4,"(781, 466)","(1082, 462)",center
CN3LeftNoCam.mp4,"(782, 466)","(1082, 461)",left
CN3LeftNoCam.mp4,"(782, 465)","(1083, 462)",left
CN3LeftNoCam.mp4,"(782, 464)","(1082, 461)",left
CN3LeftNoCam.mp4,"(783, 463)","(1083, 462)",left
CN3LeftNoCam.mp4,"(784, 463)","(1082, 460)",left
CN3LeftNoCam.mp4,"(785, 463)","(1083, 462)",left
CN3LeftNoCam.mp4,"(786, 463)","(1083, 462)",left
CN3LeftNoCam.mp4,"(787, 463)","(1083, 462)",left
CN3LeftNoCam.mp4,"(788, 463)","(1083, 462)",left
CN3LeftNoCam.mp4,"(789, 463)","(1083, 462)",left
CN3LeftNoCam.mp4,"(790, 463)","(1083, 462)",left
CN3LeftNoCam.mp4,"(791, 462)","(1083, 462)",left
CN3LeftNoCam.mp4,"(791, 463)","(1083, 462)",left
CN3LeftNoCam.mp4,"(792, 463)","(1083, 462)",left
CN3LeftNoCam.mp4,"(793, 463)","(1082, 461)",left
CN3LeftNoCam.mp4,"(794, 462)","(1083, 461)",left
CN3LeftNoCam.mp4,"(794, 463)","(1082, 461)",left
CN3LeftNoCam.mp4,"(794, 463)","(1082, 460)",left
CN3LeftNoCam.mp4,"(795, 463)","(1083, 462)",left
CN3LeftNoCam.mp4,"(795, 463)","(1082, 461)",left
CN3LeftNoCam.mp4,"(795, 463)","(1083, 461)",left
CN3LeftNoCam.mp4,"(796, 463)","(1083, 462)",left
CN3LeftNoCam.mp4,"(796, 462)","(1082, 461)",left
CN3LeftNoCam.mp4,"(797, 463)","(1082, 461)",left
CN3LeftNoCam.mp4,"(797, 463)","(1082, 461)",left
CN3LeftNoCam.mp4,"(797, 463)","(1083, 462)",left
CN3LeftNoCam.mp4,"(797, 463)","(1082, 461)",left
CN3LeftNoCam.mp4,"(797, 462)","(1083, 462)",left
CN3LeftNoCam.mp4,"(797, 463)","(1083, 462)",left
CN3LeftNoCam.mp4,"(797, 463)","(1083, 462)",left
CN3LeftNoCam.mp4,"(797, 463)","(1083, 462)",left
CN3LeftNoCam.mp4,"(797, 463)","(1083, 462)",left
CN3LeftNoCam.mp4,"(797, 463)","(1083, 462)",left
CN3LeftNoCam.mp4,"(797, 463)","(1083, 462)",left
CN3LeftNoCam.mp4,"(797, 463)","(1083, 462)",left
CN3LeftNoCam.mp4,"(797, 463)","(1083, 462)",left
CN3LeftNoCam.mp4,"(797, 463)","(1083, 462)",left
CN3LeftNoCam.mp4,"(797, 463)","(1083, 462)",left
CN3LeftNoCam.mp4,"(797, 463)","(1083, 462)",left
CN3LeftNoCam.mp4,"(797, 463)","(1083, 462)",left
CN3LeftNoCam.mp4,"(797, 463)","(1083, 462)",left
CN3LeftNoCam.mp4,"(797, 463)","(1083, 462)",left
CN3LeftNoCam.mp4,"(797, 463)","(1083, 462)",left
CN3LeftNoCam.mp4,"(797, 463)","(1083, 462)",left
CN3LeftNoCam.mp4,"(797, 463)","(1083, 462)",left
CN3LeftNoCam.mp4,"(797, 463)","(1083, 462)",left
CN3LeftNoCam.mp4,"(797, 463)","(1083, 462)",left
CN3LeftNoCam.mp4,"(797, 463)","(1083, 462)",left
CN3LeftNoCam.mp4,"(797, 463)","(1083, 462)",left
