video_name,left_pupil,right_pupil,gaze_direction
0p__StartR_7.mp4,"(776, 465)","(1051, 463)",center
0p__StartR_7.mp4,"(777, 468)","(1052, 464)",center
0p__StartR_7.mp4,"(778, 467)","(1053, 464)",center
0p__StartR_7.mp4,"(779, 468)","(1053, 464)",center
0p__StartR_7.mp4,"(777, 463)","(1056, 462)",center
0p__StartR_7.mp4,"(780, 467)","(1057, 463)",center
0p__StartR_7.mp4,"(781, 467)","(1058, 464)",center
0p__StartR_7.mp4,"(781, 465)","(1060, 463)",center
0p__StartR_7.mp4,"(782, 466)","(1060, 463)",center
0p__StartR_7.mp4,"(781, 463)","(1061, 462)",center
0p__StartR_7.mp4,"(782, 463)","(1062, 461)",center
0p__StartR_7.mp4,"(784, 467)","(1063, 462)",center
0p__StartR_7.mp4,"(785, 466)","(1063, 462)",center
0p__StartR_7.mp4,"(786, 466)","(1064, 463)",center
0p__StartR_7.mp4,"(787, 466)","(1065, 461)",center
0p__StartR_7.mp4,"(787, 465)","(1066, 462)",center
0p__StartR_7.mp4,"(786, 463)","(1067, 461)",center
0p__StartR_7.mp4,"(786, 462)","(1068, 461)",center
0p__StartR_7.mp4,"(787, 462)","(1069, 461)",center
0p__StartR_7.mp4,"(787, 463)","(1070, 462)",center
0p__StartR_7.mp4,"(788, 463)","(1071, 462)",center
0p__StartR_7.mp4,"(789, 463)","(1071, 461)",center
0p__StartR_7.mp4,"(789, 463)","(1072, 461)",center
0p__StartR_7.mp4,"(790, 462)","(1073, 462)",center
0p__StartR_7.mp4,"(790, 462)","(1073, 462)",left
0p__StartR_7.mp4,"(790, 463)","(1074, 462)",left
0p__StartR_7.mp4,"(790, 463)","(1075, 462)",left
0p__StartR_7.mp4,"(791, 462)","(1075, 462)",left
0p__StartR_7.mp4,"(792, 462)","(1075, 462)",left
0p__StartR_7.mp4,"(792, 463)","(1076, 462)",left
0p__StartR_7.mp4,"(792, 462)","(1076, 461)",left
0p__StartR_7.mp4,"(792, 463)","(1077, 462)",left
0p__StartR_7.mp4,"(792, 463)","(1077, 462)",left
0p__StartR_7.mp4,"(793, 463)","(1078, 462)",left
0p__StartR_7.mp4,"(792, 463)","(1078, 462)",left
0p__StartR_7.mp4,"(793, 463)","(1078, 462)",left
0p__StartR_7.mp4,"(793, 463)","(1079, 462)",left
0p__StartR_7.mp4,"(794, 463)","(1079, 463)",left
0p__StartR_7.mp4,"(794, 463)","(1079, 462)",left
0p__StartR_7.mp4,"(794, 464)","(1082, 465)",left
0p__StartR_7.mp4,"(794, 463)","(1079, 462)",left
0p__StartR_7.mp4,"(794, 463)","(1079, 462)",left
0p__StartR_7.mp4,"(794, 463)","(1080, 463)",left
0p__StartR_7.mp4,"(794, 463)","(1080, 462)",left
0p__StartR_7.mp4,"(794, 463)","(1080, 462)",left
0p__StartR_7.mp4,"(794, 463)","(1080, 462)",left
0p__StartR_7.mp4,"(794, 463)","(1079, 462)",left
0p__StartR_7.mp4,"(794, 462)","(1078, 461)",left
0p__StartR_7.mp4,"(794, 463)","(1082, 465)",left
0p__StartR_7.mp4,"(794, 463)","(1079, 462)",left
0p__StartR_7.mp4,"(793, 463)","(1079, 462)",left
0p__StartR_7.mp4,"(794, 463)","(1079, 462)",left
0p__StartR_7.mp4,"(793, 463)","(1077, 461)",left
0p__StartR_7.mp4,"(793, 461)","(1077, 461)",left
0p__StartR_7.mp4,"(793, 462)","(1077, 463)",left
0p__StartR_7.mp4,"(792, 462)","(1076, 462)",left
0p__StartR_7.mp4,"(791, 463)","(1076, 463)",left
0p__StartR_7.mp4,"(791, 463)","(1075, 462)",left
0p__StartR_7.mp4,"(790, 463)","(1075, 462)",left
0p__StartR_7.mp4,"(790, 463)","(1074, 462)",left
0p__StartR_7.mp4,"(789, 463)","(1073, 463)",left
0p__StartR_7.mp4,"(789, 463)","(1072, 462)",center
0p__StartR_7.mp4,"(788, 463)","(1071, 462)",center
0p__StartR_7.mp4,"(788, 462)","(1070, 461)",center
0p__StartR_7.mp4,"(787, 462)","(1069, 462)",center
0p__StartR_7.mp4,"(786, 462)","(1069, 462)",center
0p__StartR_7.mp4,"(785, 462)","(1067, 461)",center
0p__StartR_7.mp4,"(785, 463)","(1066, 461)",center
0p__StartR_7.mp4,"(786, 466)","(1065, 464)",center
0p__StartR_7.mp4,"(784, 464)","(1065, 461)",center
0p__StartR_7.mp4,"(785, 466)","(1064, 462)",center
0p__StartR_7.mp4,"(784, 465)","(1063, 462)",center
0p__StartR_7.mp4,"(783, 466)","(1062, 462)",center
0p__StartR_7.mp4,"(780, 462)","(1061, 461)",center
0p__StartR_7.mp4,"(782, 466)","(1060, 464)",center
0p__StartR_7.mp4,"(781, 466)","(1059, 464)",center
0p__StartR_7.mp4,"(781, 467)","(1058, 464)",center
0p__StartR_7.mp4,"(780, 468)","(1057, 464)",center
0p__StartR_7.mp4,"(779, 467)","(1055, 464)",center
0p__StartR_7.mp4,"(779, 466)","(1054, 464)",center
0p__StartR_7.mp4,"(778, 467)","(1053, 464)",center
0p__StartR_7.mp4,"(777, 466)","(1052, 464)",center
0p__StartR_7.mp4,"(776, 464)","(1052, 463)",center
0p__StartR_7.mp4,"(776, 467)","(1051, 464)",center
0p__StartR_7.mp4,"(776, 468)","(1050, 464)",center
0p__StartR_7.mp4,"(775, 467)","(1052, 462)",center
0p__StartR_7.mp4,"(775, 466)","(1052, 463)",center
0p__StartR_7.mp4,"(774, 467)","(1049, 465)",center
0p__StartR_7.mp4,"(774, 465)","(1051, 462)",center
0p__StartR_7.mp4,"(774, 465)","(1051, 462)",center
0p__StartR_7.mp4,"(773, 466)","(1048, 464)",center
0p__StartR_7.mp4,"(773, 468)","(1048, 464)",center
0p__StartR_7.mp4,"(773, 468)","(1048, 465)",center
0p__StartR_7.mp4,"(773, 468)","(1048, 465)",center
0p__StartR_7.mp4,"(773, 468)","(1048, 465)",center
0p__StartR_7.mp4,"(773, 468)","(1050, 463)",center
0p__StartR_7.mp4,"(773, 469)","(1048, 465)",center
0p__StartR_7.mp4,"(773, 467)","(1050, 462)",center
0p__StartR_7.mp4,"(773, 467)","(1048, 464)",center
0p__StartR_7.mp4,"(773, 465)","(1048, 463)",center
0p__StartR_7.mp4,"(773, 466)","(1048, 464)",center
0p__StartR_7.mp4,"(773, 467)","(1048, 464)",center
0p__StartR_7.mp4,"(773, 466)","(1048, 464)",center
0p__StartR_7.mp4,"(773, 466)","(1048, 463)",center
0p__StartR_7.mp4,"(773, 466)","(1048, 463)",center
