video_name,left_pupil,right_pupil,gaze_direction
V3rdNerve_StartV.mp4,"(779, 466)","(1080, 462)",center
V3rdNerve_StartV.mp4,"(778, 467)","(1080, 462)",center
V3rdNerve_StartV.mp4,"(778, 467)","(1078, 459)",center
V3rdNerve_StartV.mp4,"(777, 466)","(1080, 463)",center
V3rdNerve_StartV.mp4,"(775, 465)","(1080, 462)",center
V3rdNerve_StartV.mp4,"(775, 464)","(1079, 461)",left
V3rdNerve_StartV.mp4,"(773, 464)","(1079, 462)",center
V3rdNerve_StartV.mp4,"(772, 464)","(1080, 462)",center
V3rdNerve_StartV.mp4,"(771, 463)","(1080, 462)",center
V3rdNerve_StartV.mp4,"(773, 467)","(1078, 460)",center
V3rdNerve_StartV.mp4,"(772, 466)","(1079, 463)",center
V3rdNerve_StartV.mp4,"(771, 467)","(1078, 462)",center
V3rdNerve_StartV.mp4,"(770, 466)","(1079, 462)",center
V3rdNerve_StartV.mp4,"(765, 462)","(1079, 461)",center
V3rdNerve_StartV.mp4,"(765, 462)","(1079, 462)",center
V3rdNerve_StartV.mp4,"(764, 462)","(1079, 462)",center
V3rdNerve_StartV.mp4,"(764, 465)","(1078, 461)",center
V3rdNerve_StartV.mp4,"(764, 463)","(1078, 461)",center
V3rdNerve_StartV.mp4,"(763, 465)","(1078, 461)",center
V3rdNerve_StartV.mp4,"(763, 465)","(1078, 462)",center
V3rdNerve_StartV.mp4,"(761, 464)","(1078, 462)",center
V3rdNerve_StartV.mp4,"(760, 464)","(1078, 462)",center
V3rdNerve_StartV.mp4,"(756, 468)","(1077, 461)",center
V3rdNerve_StartV.mp4,"(755, 467)","(1078, 461)",center
V3rdNerve_StartV.mp4,"(754, 466)","(1077, 461)",center
V3rdNerve_StartV.mp4,"(754, 468)","(1077, 462)",center
V3rdNerve_StartV.mp4,"(753, 467)","(1077, 461)",center
V3rdNerve_StartV.mp4,"(753, 468)","(1077, 461)",center
V3rdNerve_StartV.mp4,"(752, 468)","(1078, 461)",center
V3rdNerve_StartV.mp4,"(751, 467)","(1078, 462)",center
V3rdNerve_StartV.mp4,"(750, 468)","(1077, 461)",center
V3rdNerve_StartV.mp4,"(750, 468)","(1077, 461)",center
V3rdNerve_StartV.mp4,"(749, 467)","(1077, 462)",center
V3rdNerve_StartV.mp4,"(750, 470)","(1077, 461)",center
V3rdNerve_StartV.mp4,"(749, 465)","(1076, 460)",center
V3rdNerve_StartV.mp4,"(749, 469)","(1077, 462)",center
V3rdNerve_StartV.mp4,"(748, 470)","(1076, 461)",center
V3rdNerve_StartV.mp4,"(748, 470)","(1076, 461)",center
V3rdNerve_StartV.mp4,"(748, 470)","(1076, 460)",center
V3rdNerve_StartV.mp4,"(748, 470)","(1076, 461)",center
V3rdNerve_StartV.mp4,"(747, 468)","(1077, 461)",center
V3rdNerve_StartV.mp4,"(746, 469)","(1075, 460)",center
V3rdNerve_StartV.mp4,"(745, 467)","(1077, 461)",center
V3rdNerve_StartV.mp4,"(745, 466)","(1076, 461)",center
V3rdNerve_StartV.mp4,"(745, 468)","(1076, 460)",center
V3rdNerve_StartV.mp4,"(744, 469)","(1077, 462)",center
V3rdNerve_StartV.mp4,"(744, 469)","(1077, 462)",center
V3rdNerve_StartV.mp4,"(745, 471)","(1076, 461)",center
V3rdNerve_StartV.mp4,"(744, 470)","(1076, 462)",center
V3rdNerve_StartV.mp4,"(743, 468)","(1076, 461)",center
V3rdNerve_StartV.mp4,"(741, 467)","(1077, 461)",center
V3rdNerve_StartV.mp4,"(741, 468)","(1077, 462)",center
V3rdNerve_StartV.mp4,"(740, 468)","(1077, 461)",center
V3rdNerve_StartV.mp4,"(741, 469)","(1077, 462)",center
V3rdNerve_StartV.mp4,"(740, 469)","(1077, 462)",center
V3rdNerve_StartV.mp4,"(740, 469)","(1077, 462)",center
V3rdNerve_StartV.mp4,"(740, 469)","(1077, 462)",center
V3rdNerve_StartV.mp4,"(740, 467)","(1076, 461)",center
V3rdNerve_StartV.mp4,"(740, 467)","(1076, 461)",center
V3rdNerve_StartV.mp4,"(740, 469)","(1077, 462)",center
V3rdNerve_StartV.mp4,"(740, 469)","(1077, 462)",center
V3rdNerve_StartV.mp4,"(741, 469)","(1077, 462)",center
V3rdNerve_StartV.mp4,"(741, 468)","(1077, 462)",center
V3rdNerve_StartV.mp4,"(741, 468)","(1077, 461)",center
V3rdNerve_StartV.mp4,"(742, 468)","(1077, 462)",center
V3rdNerve_StartV.mp4,"(745, 472)","(1076, 461)",center
V3rdNerve_StartV.mp4,"(744, 469)","(1076, 461)",center
V3rdNerve_StartV.mp4,"(744, 468)","(1077, 462)",center
V3rdNerve_StartV.mp4,"(746, 466)","(1076, 461)",center
V3rdNerve_StartV.mp4,"(746, 469)","(1076, 462)",center
V3rdNerve_StartV.mp4,"(745, 468)","(1077, 461)",center
V3rdNerve_StartV.mp4,"(747, 470)","(1076, 461)",center
V3rdNerve_StartV.mp4,"(747, 469)","(1077, 461)",center
V3rdNerve_StartV.mp4,"(748, 470)","(1077, 461)",center
V3rdNerve_StartV.mp4,"(747, 467)","(1077, 462)",center
V3rdNerve_StartV.mp4,"(749, 467)","(1078, 462)",center
V3rdNerve_StartV.mp4,"(749, 469)","(1078, 463)",center
V3rdNerve_StartV.mp4,"(750, 470)","(1076, 460)",center
V3rdNerve_StartV.mp4,"(750, 467)","(1077, 461)",center
V3rdNerve_StartV.mp4,"(751, 467)","(1078, 462)",center
V3rdNerve_StartV.mp4,"(751, 468)","(1077, 462)",center
V3rdNerve_StartV.mp4,"(752, 467)","(1078, 461)",center
V3rdNerve_StartV.mp4,"(753, 469)","(1077, 461)",center
V3rdNerve_StartV.mp4,"(753, 467)","(1077, 461)",center
V3rdNerve_StartV.mp4,"(754, 467)","(1077, 460)",center
V3rdNerve_StartV.mp4,"(755, 468)","(1078, 461)",center
V3rdNerve_StartV.mp4,"(756, 467)","(1078, 462)",center
V3rdNerve_StartV.mp4,"(759, 461)","(1079, 462)",center
V3rdNerve_StartV.mp4,"(761, 463)","(1078, 462)",center
V3rdNerve_StartV.mp4,"(762, 463)","(1079, 463)",center
V3rdNerve_StartV.mp4,"(763, 463)","(1079, 463)",center
V3rdNerve_StartV.mp4,"(763, 463)","(1079, 463)",center
V3rdNerve_StartV.mp4,"(764, 462)","(1079, 463)",center
V3rdNerve_StartV.mp4,"(765, 464)","(1078, 461)",center
V3rdNerve_StartV.mp4,"(766, 464)","(1079, 462)",center
V3rdNerve_StartV.mp4,"(767, 463)","(1079, 462)",center
V3rdNerve_StartV.mp4,"(768, 463)","(1079, 461)",center
V3rdNerve_StartV.mp4,"(770, 466)","(1079, 461)",center
V3rdNerve_StartV.mp4,"(771, 465)","(1083, 468)",left
V3rdNerve_StartV.mp4,"(772, 467)","(1081, 468)",center
V3rdNerve_StartV.mp4,"(772, 466)","(1083, 467)",center
V3rdNerve_StartV.mp4,"(772, 466)","(1078, 461)",center
V3rdNerve_StartV.mp4,"(772, 466)","(1078, 461)",center
V3rdNerve_StartV.mp4,"(773, 468)","(1082, 465)",center
V3rdNerve_StartV.mp4,"(771, 463)","(1079, 461)",center
V3rdNerve_StartV.mp4,"(771, 463)","(1079, 462)",center
V3rdNerve_StartV.mp4,"(771, 463)","(1079, 462)",center
V3rdNerve_StartV.mp4,"(771, 463)","(1079, 462)",center
V3rdNerve_StartV.mp4,"(771, 463)","(1079, 462)",center
V3rdNerve_StartV.mp4,"(773, 466)","(1080, 463)",center
V3rdNerve_StartV.mp4,"(773, 466)","(1080, 463)",center
V3rdNerve_StartV.mp4,"(773, 466)","(1080, 463)",center
V3rdNerve_StartV.mp4,"(773, 466)","(1080, 463)",center
V3rdNerve_StartV.mp4,"(773, 466)","(1080, 463)",center
V3rdNerve_StartV.mp4,"(773, 466)","(1080, 463)",center
V3rdNerve_StartV.mp4,"(773, 466)","(1080, 463)",center
V3rdNerve_StartV.mp4,"(773, 466)","(1080, 463)",center
V3rdNerve_StartV.mp4,"(773, 466)","(1080, 463)",center
V3rdNerve_StartV.mp4,"(773, 466)","(1080, 463)",center
