video_name,left_pupil,right_pupil,gaze_direction
1p SHB C2.mp4,"(1041, 477)","(1257, 476)",right
1p SHB C2.mp4,"(1041, 477)","(1257, 476)",right
1p SHB C2.mp4,"(1040, 478)","(1257, 476)",right
1p SHB C2.mp4,"(1041, 475)","(1256, 477)",right
1p SHB C2.mp4,"(1039, 477)","(1256, 476)",right
1p SHB C2.mp4,"(1037, 477)","(1255, 476)",right
1p SHB C2.mp4,"(1037, 478)","(1254, 475)",right
1p SHB C2.mp4,"(1037, 478)","(1253, 477)",right
1p SHB C2.mp4,"(1035, 477)","(1252, 476)",center
1p SHB C2.mp4,"(1035, 476)","(1251, 475)",center
1p SHB C2.mp4,"(1033, 476)","(1249, 475)",right
1p SHB C2.mp4,"(1031, 476)","(1248, 476)",center
1p SHB C2.mp4,"(1030, 477)","(1246, 475)",center
1p SHB C2.mp4,"(1025, 476)","(1244, 475)",right
1p SHB C2.mp4,"(1024, 476)","(1244, 474)",center
1p SHB C2.mp4,"(1021, 476)","(1241, 474)",center
1p SHB C2.mp4,"(1019, 476)","(1238, 475)",right
1p SHB C2.mp4,"(1015, 477)","(1236, 475)",right
1p SHB C2.mp4,"(1013, 478)","(1234, 476)",right
1p SHB C2.mp4,"(1009, 476)","(1230, 474)",center
1p SHB C2.mp4,"(1006, 475)","(1228, 473)",center
1p SHB C2.mp4,"(1002, 476)","(1225, 474)",center
1p SHB C2.mp4,"(998, 476)","(1222, 473)",center
1p SHB C2.mp4,"(995, 475)","(1219, 473)",center
1p SHB C2.mp4,"(991, 477)","(1216, 473)",center
1p SHB C2.mp4,"(987, 475)","(1213, 474)",center
1p SHB C2.mp4,"(983, 475)","(1210, 473)",center
1p SHB C2.mp4,"(979, 475)","(1206, 472)",center
1p SHB C2.mp4,"(975, 475)","(1202, 472)",center
1p SHB C2.mp4,"(969, 476)","(1198, 473)",center
1p SHB C2.mp4,"(965, 476)","(1194, 473)",center
1p SHB C2.mp4,"(959, 477)","(1191, 474)",center
1p SHB C2.mp4,"(954, 477)","(1186, 474)",center
1p SHB C2.mp4,"(948, 476)","(1182, 473)",right
1p SHB C2.mp4,"(939, 477)","(1178, 473)",right
1p SHB C2.mp4,"(934, 476)","(1173, 473)",right
1p SHB C2.mp4,"(932, 471)","(1169, 472)",center
1p SHB C2.mp4,"(924, 476)","(1165, 472)",center
1p SHB C2.mp4,"(922, 475)","(1162, 472)",center
1p SHB C2.mp4,"(918, 475)","(1158, 473)",center
1p SHB C2.mp4,"(911, 477)","(1154, 473)",center
1p SHB C2.mp4,"(910, 474)","(1151, 472)",center
1p SHB C2.mp4,"(902, 476)","(1147, 472)",center
1p SHB C2.mp4,"(897, 476)","(1143, 473)",right
1p SHB C2.mp4,"(896, 473)","(1140, 472)",center
1p SHB C2.mp4,"(892, 473)","(1136, 472)",center
1p SHB C2.mp4,"(887, 474)","(1132, 472)",center
1p SHB C2.mp4,"(883, 473)","(1130, 470)",center
1p SHB C2.mp4,"(876, 476)","(1125, 472)",right
1p SHB C2.mp4,"(875, 474)","(1122, 471)",center
1p SHB C2.mp4,"(872, 472)","(1118, 471)",center
1p SHB C2.mp4,"(864, 475)","(1115, 472)",right
1p SHB C2.mp4,"(863, 473)","(1112, 471)",center
1p SHB C2.mp4,"(859, 472)","(1108, 471)",center
1p SHB C2.mp4,"(856, 473)","(1106, 471)",right
1p SHB C2.mp4,"(853, 473)","(1102, 471)",center
1p SHB C2.mp4,"(846, 474)","(1099, 472)",center
1p SHB C2.mp4,"(842, 475)","(1096, 471)",center
1p SHB C2.mp4,"(840, 476)","(1094, 471)",right
1p SHB C2.mp4,"(839, 473)","(1091, 471)",center
1p SHB C2.mp4,"(836, 470)","(1089, 470)",center
1p SHB C2.mp4,"(830, 474)","(1086, 470)",right
1p SHB C2.mp4,"(830, 471)","(1084, 470)",center
1p SHB C2.mp4,"(827, 469)","(1082, 470)",center
1p SHB C2.mp4,"(824, 471)","(1080, 470)",center
1p SHB C2.mp4,"(822, 469)","(1078, 470)",center
1p SHB C2.mp4,"(815, 472)","(1076, 469)",right
1p SHB C2.mp4,"(816, 469)","(1074, 469)",center
1p SHB C2.mp4,"(809, 472)","(1074, 467)",right
1p SHB C2.mp4,"(810, 471)","(1070, 469)",right
1p SHB C2.mp4,"(804, 473)","(1068, 469)",right
1p SHB C2.mp4,"(801, 471)","(1066, 469)",right
1p SHB C2.mp4,"(798, 472)","(1064, 468)",right
1p SHB C2.mp4,"(795, 472)","(1062, 468)",right
1p SHB C2.mp4,"(792, 472)","(1060, 468)",right
1p SHB C2.mp4,"(788, 471)","(1058, 467)",right
1p SHB C2.mp4,"(785, 471)","(1056, 468)",right
1p SHB C2.mp4,"(782, 470)","(1054, 467)",right
1p SHB C2.mp4,"(779, 471)","(1052, 466)",right
1p SHB C2.mp4,"(776, 470)","(1050, 467)",right
1p SHB C2.mp4,"(773, 470)","(1048, 466)",right
1p SHB C2.mp4,"(771, 471)","(1046, 466)",right
1p SHB C2.mp4,"(767, 470)","(1045, 466)",right
1p SHB C2.mp4,"(765, 472)","(1043, 467)",right
1p SHB C2.mp4,"(761, 470)","(1040, 465)",right
1p SHB C2.mp4,"(759, 467)","(1039, 464)",right
1p SHB C2.mp4,"(757, 471)","(1037, 466)",right
1p SHB C2.mp4,"(755, 468)","(1035, 464)",right
1p SHB C2.mp4,"(753, 468)","(1034, 465)",right
1p SHB C2.mp4,"(751, 469)","(1032, 465)",right
1p SHB C2.mp4,"(749, 469)","(1031, 465)",right
1p SHB C2.mp4,"(747, 469)","(1030, 464)",right
1p SHB C2.mp4,"(746, 470)","(1029, 463)",right
1p SHB C2.mp4,"(743, 468)","(1028, 463)",right
1p SHB C2.mp4,"(743, 469)","(1026, 463)",right
1p SHB C2.mp4,"(744, 471)","(1026, 464)",right
1p SHB C2.mp4,"(741, 468)","(1025, 463)",right
1p SHB C2.mp4,"(741, 469)","(1025, 464)",right
1p SHB C2.mp4,"(740, 470)","(1025, 464)",right
1p SHB C2.mp4,"(740, 470)","(1024, 463)",right
1p SHB C2.mp4,"(740, 469)","(1024, 463)",right
1p SHB C2.mp4,"(739, 469)","(1024, 463)",right
1p SHB C2.mp4,"(740, 470)","(1023, 464)",right
1p SHB C2.mp4,"(738, 469)","(1023, 463)",right
1p SHB C2.mp4,"(738, 468)","(1023, 463)",right
1p SHB C2.mp4,"(739, 470)","(1022, 463)",right
1p SHB C2.mp4,"(739, 470)","(1022, 463)",right
1p SHB C2.mp4,"(740, 471)","(1022, 463)",right
1p SHB C2.mp4,"(740, 471)","(1022, 463)",right
1p SHB C2.mp4,"(740, 471)","(1022, 463)",right
1p SHB C2.mp4,"(740, 471)","(1022, 463)",right
1p SHB C2.mp4,"(740, 471)","(1022, 463)",right
1p SHB C2.mp4,"(740, 471)","(1022, 463)",right
1p SHB C2.mp4,"(740, 471)","(1022, 463)",right
1p SHB C2.mp4,"(740, 471)","(1022, 463)",right
1p SHB C2.mp4,"(740, 471)","(1022, 463)",right
1p SHB C2.mp4,"(740, 471)","(1022, 463)",right
1p SHB C2.mp4,"(737, 470)","(1022, 463)",right
1p SHB C2.mp4,"(737, 470)","(1022, 463)",right
1p SHB C2.mp4,"(737, 470)","(1022, 463)",right
1p SHB C2.mp4,"(737, 470)","(1022, 463)",right
1p SHB C2.mp4,"(737, 470)","(1022, 463)",right
1p SHB C2.mp4,"(737, 470)","(1022, 463)",right
1p SHB C2.mp4,"(737, 470)","(1022, 463)",right
1p SHB C2.mp4,"(737, 470)","(1022, 463)",right
1p SHB C2.mp4,"(737, 470)","(1022, 463)",right
1p SHB C2.mp4,"(737, 470)","(1022, 463)",right
