video_name,left_pupil,right_pupil,gaze_direction
1p SHB C3.mp4,"(885, 485)","(1073, 485)",center
1p SHB C3.mp4,"(897, 484)","(1086, 483)",center
1p SHB C3.mp4,"(905, 488)","(1095, 485)",right
1p SHB C3.mp4,"(919, 487)","(1105, 485)",right
1p SHB C3.mp4,"(929, 485)","(1116, 485)",center
1p SHB C3.mp4,"(939, 485)","(1126, 485)",center
1p SHB C3.mp4,"(949, 485)","(1135, 485)",right
1p SHB C3.mp4,"(957, 484)","(1145, 485)",center
1p SHB C3.mp4,"(967, 487)","(1154, 485)",right
1p SHB C3.mp4,"(976, 487)","(1162, 485)",right
1p SHB C3.mp4,"(983, 484)","(1171, 485)",center
1p SHB C3.mp4,"(991, 486)","(1179, 485)",right
1p SHB C3.mp4,"(999, 485)","(1186, 484)",right
1p SHB C3.mp4,"(1006, 486)","(1194, 485)",right
1p SHB C3.mp4,"(1013, 486)","(1200, 485)",right
1p SHB C3.mp4,"(1020, 487)","(1207, 486)",right
1p SHB C3.mp4,"(1026, 487)","(1213, 485)",right
1p SHB C3.mp4,"(1032, 486)","(1219, 485)",right
1p SHB C3.mp4,"(1038, 487)","(1225, 485)",right
1p SHB C3.mp4,"(1043, 486)","(1230, 485)",right
1p SHB C3.mp4,"(1046, 485)","(1237, 483)",right
1p SHB C3.mp4,"(1051, 484)","(1241, 483)",center
1p SHB C3.mp4,"(1055, 485)","(1245, 483)",right
1p SHB C3.mp4,"(1059, 485)","(1247, 485)",center
1p SHB C3.mp4,"(1062, 485)","(1250, 484)",center
1p SHB C3.mp4,"(1065, 485)","(1253, 485)",center
1p SHB C3.mp4,"(1068, 486)","(1255, 485)",right
1p SHB C3.mp4,"(1069, 484)","(1257, 484)",center
1p SHB C3.mp4,"(1071, 484)","(1259, 484)",center
1p SHB C3.mp4,"(1072, 484)","(1261, 484)",right
1p SHB C3.mp4,"(1074, 486)","(1262, 485)",center
1p SHB C3.mp4,"(1074, 485)","(1262, 485)",center
1p SHB C3.mp4,"(1074, 484)","(1262, 485)",center
1p SHB C3.mp4,"(1074, 485)","(1262, 485)",right
1p SHB C3.mp4,"(1074, 485)","(1262, 485)",center
1p SHB C3.mp4,"(1073, 485)","(1261, 485)",right
1p SHB C3.mp4,"(1072, 485)","(1262, 482)",center
1p SHB C3.mp4,"(1069, 483)","(1259, 484)",center
1p SHB C3.mp4,"(1065, 488)","(1258, 484)",right
1p SHB C3.mp4,"(1063, 488)","(1256, 485)",right
1p SHB C3.mp4,"(1063, 484)","(1255, 485)",right
1p SHB C3.mp4,"(1062, 484)","(1253, 484)",right
1p SHB C3.mp4,"(1059, 485)","(1253, 482)",right
1p SHB C3.mp4,"(1056, 484)","(1249, 484)",right
1p SHB C3.mp4,"(1053, 483)","(1247, 484)",right
1p SHB C3.mp4,"(1048, 487)","(1245, 484)",right
1p SHB C3.mp4,"(1045, 486)","(1246, 482)",right
1p SHB C3.mp4,"(1042, 488)","(1243, 482)",right
1p SHB C3.mp4,"(1039, 487)","(1239, 483)",right
1p SHB C3.mp4,"(1037, 488)","(1238, 483)",right
1p SHB C3.mp4,"(1033, 488)","(1236, 483)",right
1p SHB C3.mp4,"(1030, 487)","(1234, 483)",right
1p SHB C3.mp4,"(1027, 487)","(1232, 482)",right
1p SHB C3.mp4,"(1025, 488)","(1231, 483)",right
1p SHB C3.mp4,"(1022, 487)","(1229, 482)",right
1p SHB C3.mp4,"(1020, 488)","(1227, 482)",right
1p SHB C3.mp4,"(1018, 487)","(1226, 482)",right
1p SHB C3.mp4,"(1017, 488)","(1225, 483)",right
1p SHB C3.mp4,"(1015, 487)","(1223, 483)",right
1p SHB C3.mp4,"(1013, 488)","(1222, 482)",right
1p SHB C3.mp4,"(1012, 488)","(1221, 483)",right
1p SHB C3.mp4,"(1009, 488)","(1220, 482)",right
1p SHB C3.mp4,"(1007, 487)","(1219, 482)",right
1p SHB C3.mp4,"(1008, 489)","(1217, 482)",right
1p SHB C3.mp4,"(1007, 490)","(1217, 482)",right
1p SHB C3.mp4,"(1005, 488)","(1216, 482)",right
1p SHB C3.mp4,"(1004, 488)","(1215, 482)",right
1p SHB C3.mp4,"(1001, 486)","(1215, 482)",right
1p SHB C3.mp4,"(1002, 488)","(1215, 483)",right
1p SHB C3.mp4,"(1003, 489)","(1214, 483)",right
1p SHB C3.mp4,"(1001, 489)","(1214, 483)",right
1p SHB C3.mp4,"(1001, 488)","(1213, 482)",right
1p SHB C3.mp4,"(1000, 489)","(1213, 483)",right
1p SHB C3.mp4,"(1001, 490)","(1212, 482)",right
1p SHB C3.mp4,"(999, 486)","(1214, 481)",right
1p SHB C3.mp4,"(999, 487)","(1212, 483)",right
1p SHB C3.mp4,"(999, 488)","(1212, 483)",right
1p SHB C3.mp4,"(999, 488)","(1212, 483)",right
1p SHB C3.mp4,"(999, 488)","(1212, 482)",right
1p SHB C3.mp4,"(1000, 488)","(1212, 483)",right
1p SHB C3.mp4,"(999, 487)","(1212, 482)",right
1p SHB C3.mp4,"(999, 488)","(1212, 483)",right
1p SHB C3.mp4,"(999, 488)","(1212, 482)",right
1p SHB C3.mp4,"(999, 488)","(1212, 482)",right
1p SHB C3.mp4,"(999, 488)","(1212, 482)",right
1p SHB C3.mp4,"(999, 488)","(1212, 482)",right
1p SHB C3.mp4,"(999, 488)","(1212, 482)",right
1p SHB C3.mp4,"(999, 488)","(1212, 482)",right
1p SHB C3.mp4,"(999, 488)","(1212, 482)",right
1p SHB C3.mp4,"(999, 488)","(1212, 482)",right
1p SHB C3.mp4,"(999, 488)","(1212, 482)",right
1p SHB C3.mp4,"(999, 488)","(1212, 482)",right
