video_name,left_pupil,right_pupil,gaze_direction
1_startLeftKanRoraCam3.mp4,"(671, 486)","(887, 483)",right
1_startLeftKanRoraCam3.mp4,"(675, 486)","(890, 483)",right
1_startLeftKanRoraCam3.mp4,"(677, 486)","(893, 483)",right
1_startLeftKanRoraCam3.mp4,"(681, 485)","(896, 483)",right
1_startLeftKanRoraCam3.mp4,"(684, 487)","(899, 483)",right
1_startLeftKanRoraCam3.mp4,"(688, 487)","(902, 483)",right
1_startLeftKanRoraCam3.mp4,"(691, 487)","(905, 483)",right
1_startLeftKanRoraCam3.mp4,"(694, 485)","(908, 483)",right
1_startLeftKanRoraCam3.mp4,"(697, 486)","(911, 482)",right
1_startLeftKanRoraCam3.mp4,"(700, 486)","(914, 483)",right
1_startLeftKanRoraCam3.mp4,"(707, 484)","(917, 483)",right
1_startLeftKanRoraCam3.mp4,"(707, 486)","(920, 483)",right
1_startLeftKanRoraCam3.mp4,"(713, 484)","(922, 483)",right
1_startLeftKanRoraCam3.mp4,"(716, 485)","(925, 483)",right
1_startLeftKanRoraCam3.mp4,"(719, 484)","(928, 483)",right
1_startLeftKanRoraCam3.mp4,"(722, 484)","(930, 483)",center
1_startLeftKanRoraCam3.mp4,"(727, 485)","(932, 483)",center
1_startLeftKanRoraCam3.mp4,"(729, 485)","(935, 483)",center
1_startLeftKanRoraCam3.mp4,"(731, 486)","(937, 482)",center
1_startLeftKanRoraCam3.mp4,"(733, 485)","(939, 483)",center
1_startLeftKanRoraCam3.mp4,"(735, 485)","(941, 482)",center
1_startLeftKanRoraCam3.mp4,"(735, 482)","(944, 481)",center
1_startLeftKanRoraCam3.mp4,"(738, 484)","(944, 482)",center
1_startLeftKanRoraCam3.mp4,"(740, 485)","(947, 481)",center
1_startLeftKanRoraCam3.mp4,"(742, 485)","(947, 482)",center
1_startLeftKanRoraCam3.mp4,"(744, 485)","(949, 483)",center
1_startLeftKanRoraCam3.mp4,"(745, 485)","(953, 481)",center
1_startLeftKanRoraCam3.mp4,"(746, 484)","(952, 483)",center
1_startLeftKanRoraCam3.mp4,"(748, 484)","(953, 482)",center
1_startLeftKanRoraCam3.mp4,"(749, 484)","(955, 482)",center
1_startLeftKanRoraCam3.mp4,"(751, 486)","(956, 483)",center
1_startLeftKanRoraCam3.mp4,"(753, 486)","(958, 483)",center
1_startLeftKanRoraCam3.mp4,"(756, 486)","(961, 483)",center
1_startLeftKanRoraCam3.mp4,"(758, 484)","(966, 482)",center
1_startLeftKanRoraCam3.mp4,"(762, 484)","(972, 481)",center
1_startLeftKanRoraCam3.mp4,"(765, 484)","(977, 481)",center
1_startLeftKanRoraCam3.mp4,"(768, 482)","(982, 481)",center
1_startLeftKanRoraCam3.mp4,"(771, 481)","(986, 480)",left
1_startLeftKanRoraCam3.mp4,"(773, 482)","(990, 481)",left
1_startLeftKanRoraCam3.mp4,"(775, 482)","(992, 481)",left
1_startLeftKanRoraCam3.mp4,"(777, 482)","(993, 480)",left
1_startLeftKanRoraCam3.mp4,"(778, 482)","(994, 480)",left
1_startLeftKanRoraCam3.mp4,"(778, 482)","(995, 480)",left
1_startLeftKanRoraCam3.mp4,"(779, 482)","(995, 480)",left
1_startLeftKanRoraCam3.mp4,"(780, 482)","(997, 481)",left
1_startLeftKanRoraCam3.mp4,"(780, 482)","(997, 480)",left
1_startLeftKanRoraCam3.mp4,"(781, 482)","(998, 481)",left
1_startLeftKanRoraCam3.mp4,"(783, 482)","(999, 481)",left
1_startLeftKanRoraCam3.mp4,"(783, 483)","(1002, 483)",left
1_startLeftKanRoraCam3.mp4,"(783, 482)","(1002, 483)",left
1_startLeftKanRoraCam3.mp4,"(783, 481)","(1000, 480)",left
1_startLeftKanRoraCam3.mp4,"(783, 482)","(1001, 481)",left
1_startLeftKanRoraCam3.mp4,"(784, 483)","(1001, 481)",left
1_startLeftKanRoraCam3.mp4,"(784, 482)","(1001, 481)",left
1_startLeftKanRoraCam3.mp4,"(784, 483)","(1001, 481)",left
1_startLeftKanRoraCam3.mp4,"(784, 482)","(1000, 481)",left
1_startLeftKanRoraCam3.mp4,"(784, 482)","(1000, 480)",left
1_startLeftKanRoraCam3.mp4,"(784, 482)","(1000, 480)",left
1_startLeftKanRoraCam3.mp4,"(784, 482)","(1000, 480)",left
1_startLeftKanRoraCam3.mp4,"(784, 482)","(1000, 480)",left
1_startLeftKanRoraCam3.mp4,"(784, 482)","(1000, 480)",left
