video_name,left_pupil,right_pupil,gaze_direction
1_startRightKanRoraCam1.mp4,"(565, 482)","(805, 477)",right
1_startRightKanRoraCam1.mp4,"(564, 482)","(804, 477)",right
1_startRightKanRoraCam1.mp4,"(563, 482)","(804, 477)",right
1_startRightKanRoraCam1.mp4,"(565, 483)","(804, 477)",right
1_startRightKanRoraCam1.mp4,"(563, 482)","(804, 477)",right
1_startRightKanRoraCam1.mp4,"(563, 482)","(804, 477)",right
1_startRightKanRoraCam1.mp4,"(563, 482)","(804, 477)",right
1_startRightKanRoraCam1.mp4,"(565, 483)","(804, 477)",right
1_startRightKanRoraCam1.mp4,"(563, 482)","(804, 477)",right
1_startRightKanRoraCam1.mp4,"(563, 482)","(804, 477)",right
1_startRightKanRoraCam1.mp4,"(563, 482)","(804, 477)",right
1_startRightKanRoraCam1.mp4,"(565, 483)","(804, 477)",right
1_startRightKanRoraCam1.mp4,"(565, 483)","(804, 477)",right
1_startRightKanRoraCam1.mp4,"(565, 481)","(803, 477)",right
1_startRightKanRoraCam1.mp4,"(565, 481)","(803, 477)",right
1_startRightKanRoraCam1.mp4,"(565, 481)","(803, 477)",right
1_startRightKanRoraCam1.mp4,"(565, 481)","(803, 477)",right
1_startRightKanRoraCam1.mp4,"(565, 481)","(803, 477)",right
1_startRightKanRoraCam1.mp4,"(565, 481)","(803, 477)",right
1_startRightKanRoraCam1.mp4,"(565, 481)","(803, 477)",right
1_startRightKanRoraCam1.mp4,"(565, 481)","(803, 477)",right
1_startRightKanRoraCam1.mp4,"(565, 481)","(803, 477)",right
1_startRightKanRoraCam1.mp4,"(565, 481)","(803, 477)",right
